frame_index,timestamp,R,G,B,average_SpO2
5189, 15:16:15,58.776357,136.911458,756.795455,89.375
5190, 15:16:16,58.910827,137.5,758.491477,89.375
5191, 15:16:16,59.052794,138.111506,760.836648,89.375
5192, 15:16:16,59.151712,138.667732,760.881392,89.375
5193, 15:16:16,59.293679,139.356416,764.695312,89.375
5194, 15:16:16,59.435922,139.93608,765.693182,89.375
5195, 15:16:16,59.567235,140.519413,767.710227,89.375
5196, 15:16:16,59.712674,141.290956,770.615057,89.375
5197, 15:16:16,59.792456,141.858428,771.536932,89.375
5198, 15:16:16,60.029119,142.855824,775.450284,89.375
5199, 15:16:16,60.08361,143.349313,776.857244,89.375
5200, 15:16:16,59.712476,142.045573,770.245028,89.375
5201, 15:16:16,58.884391,138.703835,759.367898,89.375
5202, 15:16:16,58.245462,136.084872,749.631392,89.375
5203, 15:16:16,58.008365,134.84517,746.664773,89.375
5204, 15:16:16,57.938842,134.385653,744.257102,89.375
5205, 15:16:16,57.846551,133.916075,743.942472,89.375
5206, 15:16:16,57.750868,133.536222,742.134943,89.375
5207, 15:16:16,57.831952,133.800781,743.762074,89.375
5208, 15:16:16,58.013455,134.569247,745.449574,89.375
5209, 15:16:16,58.230784,135.364228,750.15696,89.375
5210, 15:16:16,58.294192,135.89536,750.894886,89.375
5211, 15:16:16,58.355153,136.197562,752.111506,89.375
5212, 15:16:16,58.480784,136.70277,753.06321,89.375
5213, 15:16:16,58.573509,137.243726,754.763494,89.375
5214, 15:16:16,58.796638,138.078835,757.737216,89.375
5215, 15:16:16,58.884312,138.794508,760.096591,89.375
5216, 15:16:16,59.046244,139.736269,762.286932,89.375
5217, 15:16:16,59.26164,140.550071,765.504972,89.375
5218, 15:16:16,59.371843,141.183712,767.173295,89.375
5219, 15:16:16,59.501933,141.948035,769.727983,89.375
5220, 15:16:17,59.616753,142.642874,772.087358,89.375
5221, 15:16:17,59.780027,143.469815,774.699574,89.375
5222, 15:16:17,59.911143,144.079545,776.565341,89.375
5223, 15:16:17,60.048572,144.933594,779.317472,89.375
5224, 15:16:17,60.191051,145.560369,780.615057,89.375
5225, 15:16:17,60.362768,146.349195,783.955966,89.375
5226, 15:16:17,60.51669,147.12867,785.627131,89.375
5227, 15:16:17,60.662918,147.807884,788.443892,89.375
5228, 15:16:17,60.822285,148.650095,791.269886,89.375
5229, 15:16:17,60.803385,148.810724,791.432528,89.375
5230, 15:16:17,60.264954,147.019295,782.786222,89.375
5231, 15:16:17,59.573193,144.339844,773.081676,89.375
5232, 15:16:17,59.278133,142.810251,767.767756,89.375
5233, 15:16:17,59.207939,142.195786,766.558239,89.375
5234, 15:16:17,59.145912,141.96804,765.487216,89.375
5235, 15:16:17,59.098643,141.583333,764.735795,89.375
5236, 15:16:17,59.07994,141.570786,764.285511,89.375
5237, 15:16:17,59.228969,142.16134,767.098722,89.375
5238, 15:16:17,59.33791,142.641572,768.545455,89.375
5239, 15:16:17,59.39465,143.005919,769.453125,89.375
5240, 15:16:17,59.403093,143.105114,769.96875,89.375
5241, 15:16:17,59.443419,143.319366,770.78267,89.375
5242, 15:16:17,59.518229,143.651752,771.68608,89.375
5243, 15:16:17,59.640191,144.153054,774.551847,89.375
5244, 15:16:17,59.755603,144.790956,776.509943,89.375
5245, 15:16:17,59.885811,145.343513,778.933239,89.375
5246, 15:16:17,60.03196,145.964725,780.052557,89.375
5247, 15:16:17,60.119318,146.440814,781.755682,89.375
5248, 15:16:17,60.255485,146.976681,783.681108,89.375
5249, 15:16:17,60.326941,147.448153,784.336648,89.375
5250, 15:16:18,60.445431,148.010535,786.497869,89.35
5251, 15:16:18,60.532789,148.487098,787.806108,89.35
5252, 15:16:18,60.645123,148.992661,789.328125,89.35
5253, 15:16:18,60.788194,149.653883,792.224432,89.35
5254, 15:16:18,60.906566,150.287879,793.644886,89.35
5255, 15:16:18,61.063605,150.909564,796.431818,89.35
5256, 15:16:18,60.895991,150.417614,793.536932,89.35
5257, 15:16:18,60.251894,148.245265,784.698864,89.35
5258, 15:16:18,59.780185,146.020005,777.142756,89.35
5259, 15:16:18,59.583728,144.915956,773.833807,89.35
5260, 15:16:18,59.530698,144.443892,772.893466,89.35
5261, 15:16:18,59.49128,144.100734,772.257812,89.35
5262, 15:16:18,59.423295,143.776515,771.119318,89.35
5263, 15:16:18,59.440065,143.783262,771.674006,89.35
5264, 15:16:18,59.555595,144.181937,772.943892,89.35
5265, 15:16:18,59.657158,144.527344,774.297585,89.35
5266, 15:16:18,59.666943,144.626302,774.24929,89.35
5267, 15:16:18,59.662682,144.657079,775.317472,89.35
5268, 15:16:18,59.726207,144.764796,775.259233,89.35
5269, 15:16:18,59.789931,145.108902,776.821023,89.35
5270, 15:16:18,59.844618,145.508759,777.526989,89.35
5271, 15:16:18,60.037682,146.088897,780.578835,89.35
5272, 15:16:18,60.100142,146.516335,781.129261,89.35
5273, 15:16:18,60.265822,147.094815,783.28196,89.35
5274, 15:16:18,60.363715,147.528646,784.586648,89.35
5275, 15:16:18,60.446457,147.962003,786.598722,89.35
5276, 15:16:18,60.533815,148.272372,787.307528,89.35
5277, 15:16:18,60.584872,148.543916,788.289062,89.35
5278, 15:16:18,60.701783,149.111979,790.384943,89.35
5279, 15:16:18,60.807528,149.469934,792.018466,89.35
5280, 15:16:19,60.954033,150.15992,794.306108,89.325
5281, 15:16:19,60.818221,149.856652,791.855824,89.325
5282, 15:16:19,60.179135,147.427557,783.03125,89.325
5283, 15:16:19,59.613636,144.969697,774.741477,89.325
5284, 15:16:19,59.285077,143.113755,768.665483,89.325
5285, 15:16:19,59.17803,142.310606,766.5,89.325
5286, 15:16:19,59.043718,141.534091,763.471591,89.325
5287, 15:16:19,58.928622,140.85026,762.331676,89.325
5288, 15:16:19,58.919508,140.5625,762.045455,89.325
5289, 15:16:19,58.989347,140.755919,763.052557,89.325
5290, 15:16:19,59.097025,141.209635,764.283381,89.325
5291, 15:16:19,59.15842,141.349313,765.664062,89.325
5292, 15:16:19,59.169271,141.453362,765.458807,89.325
5293, 15:16:19,59.149306,141.37642,765.642045,89.325
5294, 15:16:19,59.237492,141.712476,766.422585,89.325
5295, 15:16:19,59.290246,142.014678,767.482955,89.325
5296, 15:16:19,59.435251,142.645241,769.516335,89.325
5297, 15:16:19,59.573943,143.120028,772.211648,89.325
5298, 15:16:19,59.672033,143.495265,772.710227,89.325
5299, 15:16:19,59.773595,144.072206,775.174716,89.325
5300, 15:16:19,59.839528,144.396425,775.966619,89.325
5301, 15:16:19,59.939157,144.943419,777.27983,89.325
5302, 15:16:19,59.992622,145.197562,778.335938,89.325
5303, 15:16:19,60.143584,145.827533,781.689631,89.325
5304, 15:16:19,60.210503,146.264086,781.68679,89.325
5305, 15:16:19,60.336056,146.751065,784.256392,89.325
5306, 15:16:19,60.422822,147.25947,784.801136,89.325
5307, 15:16:19,60.54577,147.665246,786.96875,89.325
5308, 15:16:19,60.707229,148.320549,788.943182,89.325
5309, 15:16:19,60.680398,148.370265,789.258523,89.325
5310, 15:16:20,60.152857,146.506866,780.978693,89.325
5311, 15:16:20,59.404751,143.185369,769.663352,89.325
5312, 15:16:20,58.921836,140.759351,761.439631,89.325
5313, 15:16:20,58.741398,139.496449,757.65767,89.325
5314, 15:16:20,58.623777,138.763849,756.318892,89.325
5315, 15:16:20,58.500276,137.945904,754.482244,89.325
5316, 15:16:20,58.36486,137.224313,751.351562,89.325
5317, 15:16:20,58.392479,137.188329,752.914062,89.325
5318, 15:16:20,58.563368,137.59446,754.762784,89.325
5319, 15:16:20,58.653527,138.017874,756.075994,89.325
5320, 15:16:20,58.674953,138.288116,756.56392,89.325
5321, 15:16:20,58.666509,138.276989,756.696023,89.325
5322, 15:16:20,58.755129,138.586884,757.725852,89.325
5323, 15:16:20,58.836135,138.997041,759.791903,89.325
5324, 15:16:20,58.982915,139.625829,761.78054,89.325
5325, 15:16:20,59.105311,140.167259,763.480824,89.325
5326, 15:16:20,59.226523,140.884115,765.145597,89.325
5327, 15:16:20,59.374882,141.490175,767.509233,89.325
5328, 15:16:20,59.429214,141.814631,768.333807,89.325
5329, 15:16:20,59.545257,142.531132,770.993608,89.325
5330, 15:16:20,59.634115,142.914181,772.450994,89.325
5331, 15:16:20,59.737058,143.399621,774.585227,89.325
5332, 15:16:20,59.837318,144.042732,774.889915,89.325
5333, 15:16:20,60.007852,144.654711,777.879972,89.325
5334, 15:16:20,60.115846,145.217803,779.329545,89.325
5335, 15:16:20,60.238557,145.786695,781.521307,89.325
5336, 15:16:20,60.365885,146.392164,784.18821,89.325
5337, 15:16:20,60.453441,146.808712,785.178977,89.325
5338, 15:16:20,60.650608,147.583452,787.492188,89.325
5339, 15:16:20,60.654474,147.842211,788.737926,89.325
5340, 15:16:21,60.216343,146.301965,780.885653,89.325
5341, 15:16:21,59.399858,142.912642,769.583807,89.325
5342, 15:16:21,58.868332,140.20348,760.519176,89.325
5343, 15:16:21,58.664852,138.928267,757.615057,89.325
5344, 15:16:21,58.590436,138.231534,755.627841,89.325
5345, 15:16:21,58.53267,137.655303,754.383523,89.325
5346, 15:16:21,58.389362,137.094697,751.946023,89.325
5347, 15:16:21,58.472459,137.235559,753.84233,89.325
5348, 15:16:21,58.640941,137.648201,755.84375,89.325
5349, 15:16:21,58.750829,138.252959,758.191051,89.325
5350, 15:16:21,58.746212,138.447443,757.139205,89.325
5351, 15:16:21,58.774897,138.447325,758.348722,89.325
5352, 15:16:21,58.829467,138.681581,758.15483,89.325
5353, 15:16:21,58.921007,139.065578,760.365057,89.325
5354, 15:16:21,59.064631,139.768229,762.53267,89.325
5355, 15:16:21,59.188526,140.474195,765.308239,89.325
5356, 15:16:21,59.358349,141.180634,767.830966,89.325
5357, 15:16:21,59.50726,141.793561,770.056818,89.325
5358, 15:16:21,59.586884,142.364347,771.296875,89.325
5359, 15:16:21,59.719815,142.911813,773.362926,89.325
5360, 15:16:21,59.795336,143.332505,773.62571,89.325
5361, 15:16:21,59.864189,143.747396,776.024148,89.325
5362, 15:16:21,59.992898,144.342803,777.474432,89.325
5363, 15:16:21,60.11486,144.993726,779.882812,89.325
5364, 15:16:21,60.253512,145.608546,781.549006,89.325
5365, 15:16:21,60.401989,146.25,784.045455,89.325
5366, 15:16:21,60.461529,146.611861,784.665483,89.325
5367, 15:16:21,60.044231,145.146899,779.034801,89.325
5368, 15:16:21,59.280855,141.876184,766.115057,89.325
5369, 15:16:21,58.75367,139.27474,758.764915,89.325
5370, 15:16:22,58.581913,137.870739,754.8125,89.325
5371, 15:16:22,58.5058,137.229522,753.081676,89.325
5372, 15:16:22,58.473958,136.989583,752.982955,89.325
5373, 15:16:22,58.439907,136.854285,752.935369,89.325
5374, 15:16:22,58.568616,137.15045,753.914062,89.325
5375, 15:16:22,58.759746,137.765507,756.865767,89.325
5376, 15:16:22,58.804569,138.082741,757.195312,89.325
5377, 15:16:22,58.778212,138.203007,757.422585,89.325
5378, 15:16:22,58.773911,138.192472,757.296875,89.325
5379, 15:16:22,58.860598,138.439276,758.894176,89.325
5380, 15:16:22,58.963581,138.903527,759.87571,89.325
5381, 15:16:22,59.120344,139.601562,763.075284,89.325
5382, 15:16:22,59.282552,140.334872,765.023438,89.325
5383, 15:16:22,59.382063,140.893348,766.808949,89.325
5384, 15:16:22,59.517677,141.546875,768.107955,89.325
5385, 15:16:22,59.557489,141.978812,769.702415,89.325
5386, 15:16:22,59.674834,142.462003,771.584517,89.325
5387, 15:16:22,59.720644,142.767519,773.269886,89.325
5388, 15:16:22,59.867188,143.410748,774.552557,89.325
5389, 15:16:22,60.000947,143.983428,776.917614,89.325
5390, 15:16:22,60.031566,144.375947,778.272727,89.325
5391, 15:16:22,59.66931,143.216264,772.490767,89.325
5392, 15:16:22,58.924164,139.946259,760.339489,89.325
5393, 15:16:22,58.368095,137.061198,753.460938,89.325
5394, 15:16:22,58.13226,135.49053,747.34375,89.325
5395, 15:16:22,58.082229,135.017992,748.460227,89.325
5396, 15:16:22,57.981968,134.57848,745.263494,89.325
5397, 15:16:22,57.965436,134.361742,745.71875,89.325
5398, 15:16:22,58.065735,134.666903,746.740057,89.325
5399, 15:16:22,58.241714,135.205256,749.367898,89.325
5400, 15:16:23,58.36703,135.794271,750.62358,89.025
5401, 15:16:23,58.371291,135.988873,751.100852,89.025
5402, 15:16:23,58.435211,136.176373,751.336648,89.025
5403, 15:16:23,58.513771,136.401634,753.088778,89.025
5404, 15:16:23,58.638179,137.013968,755.254261,89.025
5405, 15:16:23,58.81834,137.650095,758.775568,89.025
5406, 15:16:23,58.971551,138.308594,759.922585,89.025
5407, 15:16:23,59.135259,139.049242,762.65625,89.025
5408, 15:16:23,59.210188,139.497988,763.254972,89.025
5409, 15:16:23,59.322009,140.023793,765.122869,89.025
5410, 15:16:23,59.391138,140.608073,767.171165,89.025
5411, 15:16:23,59.530737,141.090791,768.837358,89.025
5412, 15:16:23,59.635732,141.536932,770.0625,89.025
5413, 15:16:23,59.690183,142.060133,771.247159,89.025
5414, 15:16:23,59.890704,142.694366,773.453125,89.025
5415, 15:16:23,59.941801,143.102391,775.421165,89.025
5416, 15:16:23,59.569563,141.887666,769.175426,89.025
5417, 15:16:23,58.743647,138.354048,756.916903,89.025
5418, 15:16:23,58.063092,135.353575,748.314631,89.025
5419, 15:16:23,57.751815,133.725616,742.893466,89.025
5420, 15:16:23,57.681384,133.044626,741.554688,89.025
5421, 15:16:23,57.595249,132.521544,740.15483,89.025
5422, 15:16:23,57.4884,132.009233,738.035511,89.025
5423, 15:16:23,57.546559,132.218277,739.394886,89.025
5424, 15:16:23,57.735677,132.948509,741.830256,89.025
5425, 15:16:23,57.908736,133.653764,744.039062,89.025
5426, 15:16:23,58.013218,134.116359,746.149858,89.025
5427, 15:16:23,58.063408,134.345526,747.394176,89.025
5428, 15:16:23,58.162524,134.699692,748.692472,89.025
5429, 15:16:23,58.313526,135.206676,750.870739,89.025
5430, 15:16:24,58.479601,135.91276,752.769176,89.025
5431, 15:16:24,58.628157,136.632576,755.397727,89.025
5432, 15:16:24,58.816643,137.49349,757.071733,89.025
5433, 15:16:24,58.964489,138.102746,760.238636,89.025
5434, 15:16:24,59.09667,138.766809,761.901989,89.025
5435, 15:16:24,59.25943,139.398082,764.158381,89.025
5436, 15:16:24,59.362019,139.960109,765.127131,89.025
5437, 15:16:24,59.476444,140.730942,768.786222,89.025
5438, 15:16:24,59.652225,141.364347,769.509943,89.025
5439, 15:16:24,59.748619,142.054096,772.276278,89.025
5440, 15:16:24,59.872041,142.81688,773.793324,89.025
5441, 15:16:24,60.013139,143.47455,776.807528,89.025
5442, 15:16:24,60.225418,144.298887,779.506392,89.025
5443, 15:16:24,60.234138,144.779593,780.31392,89.025
5444, 15:16:24,59.788786,143.38956,773.283381,89.025
5445, 15:16:24,59.047546,140.08866,761.887074,89.025
5446, 15:16:24,58.642795,137.739465,754.382812,89.025
5447, 15:16:24,58.49566,136.743134,752.603693,89.025
5448, 15:16:24,58.394413,136.303504,751.076705,89.025
5449, 15:16:24,58.348011,135.967803,750.460227,89.025
5450, 15:16:24,58.275529,135.686908,749.041903,89.025
5451, 15:16:24,58.389836,136.026042,751.610795,89.025
5452, 15:16:24,58.591185,136.85973,754.078835,89.025
5453, 15:16:24,58.767203,137.506155,756.696023,89.025
5454, 15:16:24,58.868411,137.983073,757.233665,89.025
5455, 15:16:24,58.905066,138.272964,759.299716,89.025
5456, 15:16:24,58.976207,138.873698,759.554688,89.025
5457, 15:16:24,59.082268,139.253433,761.571733,89.025
5458, 15:16:24,59.222656,140.260772,764.453835,89.025
5459, 15:16:24,59.445549,140.889678,767.193182,89.025
5460, 15:16:25,59.557055,141.811316,769.43892,88.775
5461, 15:16:25,59.73548,142.508049,772.4375,88.775
5462, 15:16:25,59.868687,143.223011,773.730114,88.775
5463, 15:16:25,60.006234,143.957623,777.09517,88.775
5464, 15:16:25,60.085267,144.502959,778.514915,88.775
5465, 15:16:25,60.201902,145.242069,781.165483,88.775
5466, 15:16:25,60.344815,145.895715,782.885653,88.775
5467, 15:16:25,60.513928,146.698982,785.679688,88.775
5468, 15:16:25,60.629932,147.300781,787.066051,88.775
5469, 15:16:25,60.80161,148.107481,789.892045,88.775
5470, 15:16:25,60.93892,148.899148,791.960227,88.775
5471, 15:16:25,60.788865,148.466027,790.225142,88.775
5472, 15:16:25,60.197128,146.32197,780.866477,88.775
5473, 15:16:25,59.67223,144.086766,773.648438,88.775
5474, 15:16:25,59.510219,143.08795,770.439631,88.775
5475, 15:16:25,59.485677,142.843868,769.901278,88.775
5476, 15:16:25,59.467487,142.787405,769.911932,88.775
5477, 15:16:25,59.477233,142.685014,769.661222,88.775
5478, 15:16:25,59.553307,142.893821,770.632812,88.775
5479, 15:16:25,59.73185,143.59375,773.116477,88.775
5480, 15:16:25,59.787958,143.887547,774.103693,88.775
5481, 15:16:25,59.818261,144.149384,775.546875,88.775
5482, 15:16:25,59.834044,144.225142,775.975852,88.775
5483, 15:16:25,59.900016,144.518229,776.723011,88.775
5484, 15:16:25,60.003709,144.971828,777.913352,88.775
5485, 15:16:25,60.102154,145.453717,779.966619,88.775
5486, 15:16:25,60.238715,146.179214,782.234375,88.775
5487, 15:16:25,60.326823,146.735204,783.340199,88.775
5488, 15:16:25,60.468947,147.293205,785.659801,88.775
5489, 15:16:25,60.599629,147.86044,787.37571,88.775
5490, 15:16:26,60.663037,148.264678,788.34375,88.75
5491, 15:16:26,60.759943,148.753314,790.292614,88.75
5492, 15:16:26,60.849866,149.138139,791.399858,88.75
5493, 15:16:26,60.991438,149.78776,793.914062,88.75
5494, 15:16:26,61.065065,150.27616,794.534801,88.75
5495, 15:16:26,61.178464,150.695904,796.769176,88.75
5496, 15:16:26,60.799834,149.411813,790.885653,88.75
5497, 15:16:26,60.203875,147.055279,781.612926,88.75
5498, 15:16:26,59.829979,145.293916,776.110085,88.75
5499, 15:16:26,59.691288,144.554924,773.875,88.75
5500, 15:16:26,59.670297,144.313447,773.795455,88.75
5501, 15:16:26,59.605508,143.892282,772.96733,88.75
5502, 15:16:26,59.654869,143.810724,772.068892,88.75
5503, 15:16:26,59.70206,144.096709,774.074574,88.75
5504, 15:16:26,59.873343,144.60535,775.890625,88.75
5505, 15:16:26,59.869003,144.685606,776.0625,88.75
5506, 15:16:26,59.825284,144.65483,775.497159,88.75
5507, 15:16:26,59.879814,144.717093,776.140625,88.75
5508, 15:16:26,59.939039,144.88009,776.442472,88.75
5509, 15:16:26,60.011443,145.24929,778.617898,88.75
5510, 15:16:26,60.096749,145.713542,779.110795,88.75
5511, 15:16:26,60.228141,146.330729,782.856534,88.75
5512, 15:16:26,60.327217,146.724077,783.284801,88.75
5513, 15:16:26,60.419271,147.189157,785.223011,88.75
5514, 15:16:26,60.488873,147.48035,785.336648,88.75
5515, 15:16:26,60.555792,147.884706,787.575284,88.75
5516, 15:16:26,60.662603,148.334872,788.975142,88.75
5517, 15:16:26,60.626618,148.236861,788.208097,88.75
5518, 15:16:26,60.073351,146.374882,780.24929,88.75
5519, 15:16:26,59.542022,143.842921,771.65696,88.75
5520, 15:16:27,59.212831,142.039062,765.74858,88.725
5521, 15:16:27,59.061869,141.156723,764.392045,88.725
5522, 15:16:27,58.983625,140.512902,760.972301,88.725
5523, 15:16:27,58.861979,139.994555,760.149148,88.725
5524, 15:16:27,58.826349,139.630563,758.962358,88.725
5525, 15:16:27,58.944681,139.888494,761.362216,88.725
5526, 15:16:27,59.091225,140.382102,762.602273,88.725
5527, 15:16:27,59.099511,140.511127,763.34233,88.725
5528, 15:16:27,59.136877,140.572562,763.446733,88.725
5529, 15:16:27,59.10176,140.563329,763.90554,88.725
5530, 15:16:27,59.192235,140.85464,764.099432,88.725
5531, 15:16:27,59.278646,141.178741,766.021307,88.725
5532, 15:16:27,59.398516,141.772254,768.417614,88.725
5533, 15:16:27,59.494871,142.274858,770.177557,88.725
5534, 15:16:27,59.61628,142.809541,771.814631,88.725
5535, 15:16:27,59.719934,143.267756,774.160511,88.725
5536, 15:16:27,59.795415,143.552438,774.564631,88.725
5537, 15:16:27,59.894807,144.099195,776.77983,88.725
5538, 15:16:27,59.943932,144.45206,777.127131,88.725
5539, 15:16:27,60.069642,144.923414,779.602983,88.725
5540, 15:16:27,60.140664,145.326823,779.293324,88.725
5541, 15:16:27,60.263297,145.751539,781.659801,88.725
5542, 15:16:27,60.328559,146.267401,783.107244,88.725
5543, 15:16:27,60.469736,146.809777,785.514915,88.725
5544, 15:16:27,60.562184,147.187973,786.426136,88.725
