frame_index,timestamp,R,G,B,average_SpO2
23133, 14:20:47,66.854956,191.780777,991.170455,86.825
23134, 14:20:47,66.995857,192.423177,992.607244,86.825
23135, 14:20:47,67.102865,193.063802,995.013494,86.825
23136, 14:20:47,67.237453,193.830729,997.68608,86.825
23137, 14:20:47,67.387981,194.636009,1000.074574,86.825
23138, 14:20:47,67.350931,194.787642,999.106534,86.825
23139, 14:20:47,66.352075,191.287287,985.53054,86.825
23140, 14:20:47,65.446299,186.239938,967.644176,86.825
23141, 14:20:47,65.299006,183.892282,960.350852,86.825
23142, 14:20:47,65.371054,183.367898,960.332386,86.825
23143, 14:20:47,65.320549,182.67803,958.03125,86.825
23144, 14:20:47,65.056739,181.148911,953.299716,86.825
23145, 14:20:47,64.800663,179.601326,949.065341,86.825
23146, 14:20:47,64.793284,179.058357,947.15696,86.825
23147, 14:20:47,64.991596,179.647135,950.925426,86.825
23148, 14:20:47,65.107718,180.320312,952.041193,86.825
23149, 14:20:47,65.05812,180.157789,951.878551,86.825
23150, 14:20:47,65.063723,179.987098,951.720881,86.825
23151, 14:20:47,65.097301,180.16643,952.370739,86.825
23152, 14:20:47,65.282355,180.992424,955.309659,86.825
23153, 14:20:47,65.433475,181.663116,959.004261,86.825
23154, 14:20:47,65.571575,182.38518,960.728693,86.825
23155, 14:20:47,65.705453,183.111151,963.041903,86.825
23156, 14:20:47,65.836095,183.68821,964.643466,86.825
23157, 14:20:47,65.92807,184.289418,965.975142,86.825
23158, 14:20:47,66.090988,184.971354,969.285511,86.825
23159, 14:20:47,66.211766,185.742779,972.388494,86.825
23160, 14:20:48,66.367622,186.448509,974.804688,88.125
23161, 14:20:48,66.484612,187.186316,977.799716,88.125
23162, 14:20:48,66.569168,187.86044,979.850142,88.125
23163, 14:20:48,66.712397,188.58937,983.073153,88.125
23164, 14:20:48,66.824455,189.298651,984.774858,88.125
23165, 14:20:48,67.002367,190.232481,988.920455,88.125
23166, 14:20:48,67.138455,191.097183,991.730824,88.125
23167, 14:20:48,66.771228,190.291903,986.731534,88.125
23168, 14:20:48,65.694287,185.68892,968.363636,88.125
23169, 14:20:48,65.124684,182.041667,956.889205,88.125
23170, 14:20:48,65.070312,181.122396,954.129261,88.125
23171, 14:20:48,65.082741,180.915365,954.668324,88.125
23172, 14:20:48,64.923769,180.067235,951.318182,88.125
23173, 14:20:48,64.67953,178.876657,948.052557,88.125
23174, 14:20:48,64.529159,178.076113,945.328835,88.125
23175, 14:20:48,64.663865,178.395005,947.276278,88.125
23176, 14:20:48,64.875789,179.381155,950.590909,88.125
23177, 14:20:48,64.878551,179.483665,951.316761,88.125
23178, 14:20:48,64.867503,179.5741,950.421875,88.125
23179, 14:20:48,64.896031,179.814512,952.222301,88.125
23180, 14:20:48,65.056503,180.406723,954.548295,88.125
23181, 14:20:48,65.248185,181.24929,958.021307,88.125
23182, 14:20:48,65.42298,182.131155,960.494318,88.125
23183, 14:20:48,65.576665,182.941643,963.206676,88.125
23184, 14:20:48,65.69989,183.642282,965.569602,88.125
23185, 14:20:48,65.794074,184.267637,968.253551,88.125
23186, 14:20:48,65.943063,184.981652,970.881392,88.125
23187, 14:20:48,66.108704,185.777817,973.183949,88.125
23188, 14:20:48,66.240215,186.561553,975.017045,88.125
23189, 14:20:48,66.377604,187.343987,978.927557,88.125
23190, 14:20:49,66.50367,187.995384,980.977983,88.7
23191, 14:20:49,66.608428,188.746212,983.818182,88.7
23192, 14:20:49,66.754853,189.608783,986.487926,88.7
23193, 14:20:49,66.909722,190.535038,990.806818,88.7
23194, 14:20:49,67.011009,191.185014,991.825994,88.7
23195, 14:20:49,66.227273,188.602273,980.78125,88.7
23196, 14:20:49,65.276989,183.793087,962.798295,88.7
23197, 14:20:49,64.903015,181.216619,955.651989,88.7
23198, 14:20:49,64.957702,180.828125,954.775568,88.7
23199, 14:20:49,64.945352,180.488991,955.411222,88.7
23200, 14:20:49,64.726602,179.381037,951.203835,88.7
23201, 14:20:49,64.539654,178.154001,947.512074,88.7
23202, 14:20:49,64.543482,177.777699,946.129261,88.7
23203, 14:20:49,64.780737,178.578007,951.379972,88.7
23204, 14:20:49,64.920967,179.251539,952.56321,88.7
23205, 14:20:49,64.896228,179.257812,952.430398,88.7
23206, 14:20:49,64.872396,179.22893,951.794034,88.7
23207, 14:20:49,65.010969,179.688684,954.055398,88.7
23208, 14:20:49,65.218987,180.560843,957.058239,88.7
23209, 14:20:49,65.445431,181.519058,961.739347,88.7
23210, 14:20:49,65.645202,182.431345,964.232955,88.7
23211, 14:20:49,65.807134,183.189394,966.335227,88.7
23212, 14:20:49,65.977707,183.963423,969.334517,88.7
23213, 14:20:49,66.12792,184.744081,972.56392,88.7
23214, 14:20:49,66.325718,185.619673,975.206676,88.7
23215, 14:20:49,66.508562,186.417259,978.787642,88.7
23216, 14:20:49,66.66935,187.213542,980.644886,88.7
23217, 14:20:49,66.786695,187.959044,983.995739,88.7
23218, 14:20:49,66.971354,188.881392,986.910511,88.7
23219, 14:20:49,67.100182,189.705848,989.198153,88.7
23220, 14:20:50,67.302912,190.718395,993.387074,88.725
23221, 14:20:50,67.11703,190.379498,991.78267,88.725
23222, 14:20:50,66.220328,186.505208,975.900568,88.725
23223, 14:20:50,65.569366,182.519176,963.714489,88.725
23224, 14:20:50,65.53125,181.378314,961.019886,88.725
23225, 14:20:50,65.692511,181.52687,962.729403,88.725
23226, 14:20:50,65.710582,181.313565,961.992188,88.725
23227, 14:20:50,65.589449,180.38956,960.209517,88.725
23228, 14:20:50,65.581755,180.078125,959.272727,88.725
23229, 14:20:50,65.85756,180.801373,963.410511,88.725
23230, 14:20:50,66.013297,181.538471,965.972301,88.725
23231, 14:20:50,65.994279,181.572325,966.027699,88.725
23232, 14:20:50,66.020281,181.538116,966.015625,88.725
23233, 14:20:50,66.147806,181.942945,967.93892,88.725
23234, 14:20:50,66.354601,182.768821,970.223722,88.725
23235, 14:20:50,66.585898,183.720289,974.492188,88.725
23236, 14:20:50,66.795612,184.619318,978.215909,88.725
23237, 14:20:50,67.022293,185.527107,981.84446,88.725
23238, 14:20:50,67.197285,186.535511,985.193182,88.725
23239, 14:20:50,67.339607,187.326586,987.848722,88.725
23240, 14:20:50,67.48398,188.101562,990.02983,88.725
23241, 14:20:50,67.642795,188.861151,992.928267,88.725
23242, 14:20:50,67.813092,189.641454,996.152699,88.725
23243, 14:20:50,67.92515,190.401397,998.81179,88.725
23244, 14:20:50,67.452139,188.832741,991.325994,88.725
23245, 14:20:50,66.555043,184.312855,975.274858,88.725
23246, 14:20:50,66.21441,181.546165,967.575284,88.725
23247, 14:20:50,66.353338,181.154711,967.860085,88.725
23248, 14:20:50,66.465751,181.398674,969.664773,88.725
23249, 14:20:50,66.464765,181.227154,970.15554,88.725
23250, 14:20:51,66.416154,180.551965,967.252131,89.225
23251, 14:20:51,66.603141,181.056581,971.37642,89.225
23252, 14:20:51,66.889007,182.151397,974.698153,89.225
23253, 14:20:51,66.934541,182.553622,976.784801,89.225
23254, 14:20:51,66.957544,182.502841,976.190341,89.225
23255, 14:20:51,67.096551,182.893821,978.635653,89.225
23256, 14:20:51,67.345999,183.710819,981.333097,89.225
23257, 14:20:51,67.597459,184.725616,986.134943,89.225
23258, 14:20:51,67.835188,185.756984,988.897017,89.225
23259, 14:20:51,68.059975,186.720644,993.911932,89.225
23260, 14:20:51,68.291588,187.746449,997.012784,89.225
23261, 14:20:51,68.432528,188.433475,999.205966,89.225
23262, 14:20:51,68.517637,188.958215,1000.62429,89.225
23263, 14:20:51,68.652146,189.648201,1003.139205,89.225
23264, 14:20:51,68.830492,190.561553,1005.767045,89.225
23265, 14:20:51,68.863636,190.926136,1007.721591,89.225
23266, 14:20:51,68.139915,188.059422,996.299716,89.225
23267, 14:20:51,67.332899,183.296046,981.131392,89.225
23268, 14:20:51,67.044586,180.983191,973.947443,89.225
23269, 14:20:51,67.101523,180.734493,974.43821,89.225
23270, 14:20:51,67.096078,180.511719,973.993608,89.225
23271, 14:20:51,66.991398,179.561316,971.759943,89.225
23272, 14:20:51,66.865057,178.758049,968.747159,89.225
23273, 14:20:51,67.081795,179.397372,973.34446,89.225
23274, 14:20:51,67.399582,180.793442,977.675426,89.225
23275, 14:20:51,67.564394,181.453125,980.366477,89.225
23276, 14:20:51,67.631432,181.588423,981.658381,89.225
23277, 14:20:51,67.775134,182.059777,983.872869,89.225
23278, 14:20:51,68.015901,182.928859,987.181108,89.225
23279, 14:20:51,68.264796,184.028764,990.786222,89.225
23280, 14:20:52,68.476562,185.070312,993.830966,89.5
23281, 14:20:52,68.60756,185.941525,996.430398,89.5
23282, 14:20:52,68.785906,186.770597,999.177557,89.5
23283, 14:20:52,68.963739,187.542259,1002.59446,89.5
23284, 14:20:52,69.15116,188.458215,1006.269176,89.5
23285, 14:20:52,69.274582,189.226681,1008.774858,89.5
23286, 14:20:52,69.422033,189.999053,1010.704545,89.5
23287, 14:20:52,69.621567,190.875592,1014.645597,89.5
23288, 14:20:52,69.822325,191.815933,1016.506392,89.5
23289, 14:20:52,69.825166,192.007694,1018.475142,89.5
23290, 14:20:52,68.909209,188.21437,1002.817472,89.5
23291, 14:20:52,67.828046,182.612453,983.72017,89.5
23292, 14:20:52,67.499921,180.174006,976.15483,89.5
23293, 14:20:52,67.4927,179.668442,976.490767,89.5
23294, 14:20:52,67.34663,178.775213,973.443892,89.5
23295, 14:20:52,67.171283,177.614702,970.648438,89.5
23296, 14:20:52,67.038155,176.60026,967.740767,89.5
23297, 14:20:52,67.193932,176.865885,970.135653,89.5
23298, 14:20:52,67.602983,178.338305,975.933239,89.5
23299, 14:20:52,67.845604,179.460582,980.220881,89.5
23300, 14:20:52,67.893071,179.613873,980.078125,89.5
23301, 14:20:52,67.952375,179.819721,981.350142,89.5
23302, 14:20:52,68.111072,180.522609,983.388494,89.5
23303, 14:20:52,68.360953,181.662879,987.590909,89.5
23304, 14:20:52,68.637705,182.848722,991.40483,89.5
23305, 14:20:52,68.844539,183.901989,995.948864,89.5
23306, 14:20:52,69.050545,184.775687,998.009233,89.5
23307, 14:20:52,69.209162,185.545573,1001.37571,89.5
23308, 14:20:52,69.414931,186.446023,1004.610795,89.5
23309, 14:20:52,69.605548,187.391927,1007.857244,89.5
23310, 14:20:53,69.798927,188.317235,1010.650568,90.0
23311, 14:20:53,69.972301,189.194366,1013.958807,90.0
23312, 14:20:53,70.118056,190.142992,1016.883523,90.0
23313, 14:20:53,70.315893,191.056108,1020.174716,90.0
23314, 14:20:53,70.500473,191.866477,1022.678977,90.0
23315, 14:20:53,70.643348,192.639796,1025.628551,90.0
23316, 14:20:53,70.801373,193.44768,1027.990057,90.0
23317, 14:20:53,71.028804,194.412642,1032.174716,90.0
23318, 14:20:53,71.225576,195.334872,1034.614347,90.0
23319, 14:20:53,70.772412,193.866004,1028.767045,90.0
23320, 14:20:53,69.553109,187.970407,1006.651989,90.0
23321, 14:20:53,68.776673,183.221591,992.616477,90.0
23322, 14:20:53,68.662405,181.87642,988.778409,90.0
23323, 14:20:53,68.66422,181.448627,989.257102,90.0
23324, 14:20:53,68.465791,180.271899,984.682528,90.0
23325, 14:20:53,68.318142,178.976207,982.740767,90.0
23326, 14:20:53,68.234691,178.357008,980.139205,90.0
23327, 14:20:53,68.477825,179.017282,984.53267,90.0
23328, 14:20:53,68.825363,180.363873,988.794034,90.0
23329, 14:20:53,68.974392,181.045336,992.274858,90.0
23330, 14:20:53,68.971591,181.095644,991.329545,90.0
23331, 14:20:53,69.030106,181.268348,992.422585,90.0
23332, 14:20:53,69.225616,182.071259,995.683239,90.0
23333, 14:20:53,69.508089,183.228812,999.404119,90.0
23334, 14:20:53,69.788392,184.491596,1003.855824,90.0
23335, 14:20:53,69.968198,185.463305,1007.328125,90.0
23336, 14:20:53,70.166746,186.339725,1009.296875,90.0
23337, 14:20:53,70.340002,187.162524,1012.227983,90.0
23338, 14:20:53,70.546441,188.090554,1015.514915,90.0
23339, 14:20:53,70.726484,188.964015,1018.946023,90.0
23340, 14:20:54,70.906921,189.864702,1022.557528,90.275
23341, 14:20:54,71.123303,190.837713,1025.659801,90.275
23342, 14:20:54,71.271386,191.714252,1028.887784,90.275
23343, 14:20:54,71.435251,192.599313,1030.93679,90.275
23344, 14:20:54,71.618884,193.498698,1034.835938,90.275
23345, 14:20:54,71.792377,194.398911,1038.12642,90.275
23346, 14:20:54,71.939354,195.194957,1040.476562,90.275
23347, 14:20:54,72.128393,195.986032,1044.026989,90.275
23348, 14:20:54,72.295967,196.820194,1045.867188,90.275
23349, 14:20:54,72.48982,197.783854,1050.120739,90.275
23350, 14:20:54,72.449377,197.914891,1049.31321,90.275
23351, 14:20:54,71.520991,193.946023,1034.377841,90.275
23352, 14:20:54,70.508878,188.147846,1015.077415,90.275
23353, 14:20:54,70.16643,185.68679,1008.098011,90.275
23354, 14:20:54,70.188171,185.268111,1007.301847,90.275
23355, 14:20:54,70.09233,184.618845,1006.363636,90.275
23356, 14:20:54,69.879459,183.448982,1001.71946,90.275
23357, 14:20:54,69.662208,182.284446,998.834517,90.275
23358, 14:20:54,69.711095,182.291903,999.271307,90.275
23359, 14:20:54,70.063131,183.469697,1004.806818,90.275
23360, 14:20:54,70.310606,184.432765,1008.806818,90.275
23361, 14:20:54,70.322759,184.591383,1008.920455,90.275
23362, 14:20:54,70.368332,184.720052,1009.254972,90.275
23363, 14:20:54,70.539931,185.413352,1012.755682,90.275
23364, 14:20:54,70.764481,186.397135,1014.590199,90.275
23365, 14:20:54,71.013849,187.479048,1019.289062,90.275
23366, 14:20:54,71.260022,188.474669,1022.56392,90.275
23367, 14:20:54,71.410432,189.313684,1025.634943,90.275
23368, 14:20:54,71.601799,190.102746,1027.90625,90.275
23369, 14:20:54,71.780855,190.89607,1031.81392,90.275
23370, 14:20:55,71.956479,191.757221,1034.443892,90.575
23371, 14:20:55,72.09446,192.493134,1037.183239,90.575
23372, 14:20:55,72.256629,193.33428,1039.599432,90.575
23373, 14:20:55,72.413313,194.19401,1043.053267,90.575
23374, 14:20:55,72.526357,195.052557,1044.071023,90.575
23375, 14:20:55,72.702257,195.746922,1047.572443,90.575
23376, 14:20:55,72.807607,196.508049,1049.991477,90.575
23377, 14:20:55,72.988834,197.472656,1054.080256,90.575
23378, 14:20:55,73.16351,198.360322,1057.309659,90.575
23379, 14:20:55,73.149266,198.575639,1056.726562,90.575
23380, 14:20:55,72.245778,194.586293,1041.818892,90.575
23381, 14:20:55,71.21224,189.042022,1023.325994,90.575
23382, 14:20:55,70.799637,186.596828,1014.768466,90.575
23383, 14:20:55,70.80599,186.298651,1015.132812,90.575
23384, 14:20:55,70.712161,185.718868,1013.716619,90.575
23385, 14:20:55,70.505366,184.580492,1011.190341,90.575
23386, 14:20:55,70.311553,183.522727,1007.622159,90.575
23387, 14:20:55,70.378867,183.68679,1008.75142,90.575
23388, 14:20:55,70.716146,184.975616,1013.649148,90.575
23389, 14:20:55,70.914891,185.7442,1017.115767,90.575
23390, 14:20:55,70.922861,185.855705,1017.361506,90.575
23391, 14:20:55,70.962082,186.007931,1017.831676,90.575
23392, 14:20:55,71.088226,186.556345,1019.411932,90.575
23393, 14:20:55,71.335109,187.531368,1022.995028,90.575
23394, 14:20:55,71.56029,188.576705,1026.267045,90.575
23395, 14:20:55,71.775292,189.603812,1030.747869,90.575
23396, 14:20:55,71.949377,190.406368,1032.659801,90.575
23397, 14:20:55,72.10614,191.152699,1035.399148,90.575
23398, 14:20:55,72.263771,191.951349,1037.520597,90.575
23399, 14:20:55,72.403409,192.598011,1040.991477,90.575
23400, 14:20:56,72.543955,193.408381,1043.359375,90.85
23401, 14:20:56,72.730982,194.201468,1045.90767,90.85
23402, 14:20:56,72.892558,195.009588,1048.364347,90.85
23403, 14:20:56,73.011679,195.741951,1051.28125,90.85
23404, 14:20:56,73.193261,196.529119,1054.228693,90.85
23405, 14:20:56,73.357757,197.487571,1056.950994,90.85
23406, 14:20:56,73.548414,198.356416,1059.246449,90.85
23407, 14:20:56,73.204506,197.332268,1055.303267,90.85
23408, 14:20:56,72.016809,191.961411,1035.288352,90.85
23409, 14:20:56,71.102588,187.357008,1020.201705,90.85
23410, 14:20:56,70.924006,186.117188,1016.578125,90.85
23411, 14:20:56,70.921678,185.929806,1017.226562,90.85
23412, 14:20:56,70.750671,185.11991,1013.389915,90.85
23413, 14:20:56,70.530224,184.010653,1011.004261,90.85
23414, 14:20:56,70.424598,183.473603,1008.722301,90.85
23415, 14:20:56,70.68024,184.283144,1013.963068,90.85
23416, 14:20:56,70.953638,185.542259,1017.424006,90.85
23417, 14:20:56,71.028804,185.972775,1018.316761,90.85
23418, 14:20:56,71.031684,186.004616,1018.510653,90.85
23419, 14:20:56,71.09517,186.276042,1019.931818,90.85
23420, 14:20:56,71.292653,187.166312,1022.779119,90.85
23421, 14:20:56,71.555082,188.221117,1027.340909,90.85
23422, 14:20:56,71.768624,189.283144,1030.252841,90.85
23423, 14:20:56,71.964449,190.215791,1033.547585,90.85
23424, 14:20:56,72.152028,191.126539,1036.341619,90.85
23425, 14:20:56,72.268308,191.85322,1038.360795,90.85
23426, 14:20:56,72.455848,192.651634,1040.733665,90.85
23427, 14:20:56,72.631037,193.558357,1044.645597,90.85
23428, 14:20:56,72.828204,194.532434,1047.81108,90.85
23429, 14:20:56,72.954269,195.269531,1050.631392,90.85
23430, 14:20:57,73.110401,196.131866,1052.484375,91.025
23431, 14:20:57,73.299282,197.145478,1056.693892,91.025
23432, 14:20:57,73.510851,198.285393,1060.391335,91.025
23433, 14:20:57,73.362216,198.117424,1059.295455,91.025
23434, 14:20:57,72.211963,193.352273,1040.488636,91.025
23435, 14:20:57,71.253512,188.438092,1023.904119,91.025
23436, 14:20:57,70.969421,186.600497,1018.398438,91.025
23437, 14:20:57,71.009588,186.622988,1019.331676,91.025
23438, 14:20:57,70.947522,186.269176,1018.453125,91.025
23439, 14:20:57,70.747948,185.335227,1015.269886,91.025
23440, 14:20:57,70.661774,184.870265,1014.684659,91.025
23441, 14:20:57,70.938644,185.81688,1018.645597,91.025
23442, 14:20:57,71.263849,187.169863,1022.800426,91.025
23443, 14:20:57,71.341264,187.539891,1024.642756,91.025
23444, 14:20:57,71.326271,187.560724,1023.96946,91.025
23445, 14:20:57,71.364741,187.714489,1024.806818,91.025
23446, 14:20:57,71.600892,188.712713,1028.196733,91.025
23447, 14:20:57,71.82051,189.669389,1032.075994,91.025
23448, 14:20:57,72.036971,190.685724,1035.179688,91.025
23449, 14:20:57,72.220289,191.687382,1038.402699,91.025
23450, 14:20:57,72.412445,192.625592,1041.372869,91.025
23451, 14:20:57,72.554175,193.432884,1044.034801,91.025
23452, 14:20:57,72.705414,194.237926,1046.308239,91.025
23453, 14:20:57,72.860638,195.02036,1049.383523,91.025
23454, 14:20:57,73.042732,195.96437,1052.107244,91.025
23455, 14:20:57,73.213897,196.861861,1055.529119,91.025
23456, 14:20:57,72.91276,196.005327,1051.046165,91.025
23457, 14:20:57,71.842408,191.3241,1034.495739,91.025
23458, 14:20:57,71.106337,187.510772,1020.871449,91.025
23459, 14:20:57,71.008838,186.675663,1019.673295,91.025
23460, 14:20:58,71.104522,186.955137,1019.68821,91.625
23461, 14:20:58,71.088976,186.847893,1020.789062,91.625
23462, 14:20:58,70.994713,186.479403,1018.43608,91.625
23463, 14:20:58,71.162445,186.915838,1022.327415,91.625
23464, 14:20:58,71.47822,188.201705,1026.400568,91.625
23465, 14:20:58,71.586884,188.790483,1028.890625,91.625
23466, 14:20:58,71.553228,188.772372,1028.378551,91.625
23467, 14:20:58,71.553622,188.868726,1027.942472,91.625
23468, 14:20:58,71.718592,189.581913,1030.267045,91.625
23469, 14:20:58,71.961766,190.568063,1034.416903,91.625
23470, 14:20:58,72.197167,191.690459,1037.895597,91.625
23471, 14:20:58,72.393821,192.67294,1041.253551,91.625
23472, 14:20:58,72.63297,193.809422,1045.427557,91.625
23473, 14:20:58,72.771307,194.69697,1047.400568,91.625
23474, 14:20:58,72.907236,195.37938,1050.506392,91.625
23475, 14:20:58,73.010022,196.097301,1053.62358,91.625
23476, 14:20:58,73.227983,197.1366,1056.589489,91.625
23477, 14:20:58,73.362255,197.929096,1059.620028,91.625
23478, 14:20:58,72.883325,196.258878,1051.348722,91.625
23479, 14:20:58,71.715278,190.86411,1032.889205,91.625
23480, 14:20:58,71.003314,187.146307,1020.525568,91.625
23481, 14:20:58,70.94622,186.45277,1019.977983,91.625
23482, 14:20:58,71.005524,186.615057,1020.022727,91.625
23483, 14:20:58,70.947798,186.24633,1019.245028,91.625
23484, 14:20:58,70.809975,185.524148,1016.798295,91.625
23485, 14:20:58,70.901555,185.83724,1018.040483,91.625
23486, 14:20:58,71.329506,187.491359,1024.612926,91.625
23487, 14:20:58,71.48694,188.193774,1027.549006,91.625
23488, 14:20:58,71.483586,188.320076,1027.215909,91.625
23489, 14:20:58,71.504222,188.474787,1027.763494,91.625
23490, 14:20:59,71.669784,189.209635,1030.12429,92.275
23491, 14:20:59,71.91935,190.238163,1034.59375,92.275
23492, 14:20:59,72.155027,191.310251,1037.884233,92.275
23493, 14:20:59,72.354246,192.325994,1041.362216,92.275
23494, 14:20:59,72.555279,193.388376,1044.259233,92.275
23495, 14:20:59,72.745028,194.241714,1048.390625,92.275
23496, 14:20:59,72.879419,195.059659,1051.056818,92.275
23497, 14:20:59,73.0116,195.828835,1052.759943,92.275
23498, 14:20:59,73.146741,196.71295,1054.732244,92.275
23499, 14:20:59,73.102154,196.736387,1055.693892,92.275
23500, 14:20:59,72.16643,192.651752,1039.21733,92.275
23501, 14:20:59,71.08211,187.477865,1022.213778,92.275
23502, 14:20:59,70.703322,185.410156,1015.997869,92.275
23503, 14:20:59,70.724116,185.267045,1017.096591,92.275
23504, 14:20:59,70.672427,184.908381,1016.12358,92.275
23505, 14:20:59,70.504774,183.97455,1013.151278,92.275
23506, 14:20:59,70.457505,183.610204,1012.024858,92.275
23507, 14:20:59,70.732205,184.573509,1016.534801,92.275
23508, 14:20:59,71.110401,186.231771,1022.333807,92.275
23509, 14:20:59,71.261916,186.899384,1024.615057,92.275
23510, 14:20:59,71.253314,186.946023,1023.681818,92.275
23511, 14:20:59,71.298808,187.189986,1024.901278,92.275
23512, 14:20:59,71.530382,188.073627,1028.71733,92.275
23513, 14:20:59,71.77837,189.292495,1032.703835,92.275
23514, 14:20:59,72.032158,190.408973,1036.067472,92.275
23515, 14:20:59,72.221315,191.325876,1039.580256,92.275
23516, 14:20:59,72.400687,192.250829,1041.840199,92.275
23517, 14:20:59,72.598564,193.160748,1044.788352,92.275
23518, 14:20:59,72.794942,194.074692,1048.004972,92.275
23519, 14:20:59,72.933396,194.953125,1051.860795,92.275
23520, 14:21:00,73.084596,195.691761,1054.042614,93.35
23521, 14:21:00,73.257536,196.539181,1057.291903,93.35
23522, 14:21:00,73.418758,197.478338,1059.958097,93.35
23523, 14:21:00,73.592606,198.430753,1062.71804,93.35
23524, 14:21:00,73.749566,199.393584,1065.935369,93.35
23525, 14:21:00,73.912958,200.323627,1069.776989,93.35
23526, 14:21:00,74.081558,201.261719,1072.612926,93.35
23527, 14:21:00,74.238281,202.079901,1075.365767,93.35
23528, 14:21:00,74.392124,202.850142,1076.774148,93.35
23529, 14:21:00,74.474629,203.688092,1078.75071,93.35
23530, 14:21:00,74.64828,204.554688,1082.228693,93.35
23531, 14:21:00,74.605193,204.711884,1082.046875,93.35
23532, 14:21:00,73.342645,199.527936,1062.139205,93.35
23533, 14:21:00,71.953993,192.068419,1038.22017,93.35
23534, 14:21:00,71.352115,188.43608,1026.485795,93.35
23535, 14:21:00,71.256629,187.583807,1024.514205,93.35
23536, 14:21:00,71.128788,186.766098,1021.809659,93.35
23537, 14:21:00,70.848761,185.407079,1018.286222,93.35
23538, 14:21:00,70.610598,184.156132,1014.090199,93.35
23539, 14:21:00,70.62062,183.991122,1014.31321,93.35
23540, 14:21:00,70.911182,185.136482,1018.56321,93.35
23541, 14:21:00,71.195273,186.352391,1022.512074,93.35
23542, 14:21:00,71.229285,186.561908,1023.544744,93.35
23543, 14:21:00,71.255563,186.727865,1024.267756,93.35
23544, 14:21:00,71.399108,187.297704,1025.752131,93.35
23545, 14:21:00,71.635811,188.250237,1029.285511,93.35
23546, 14:21:00,71.899069,189.485559,1033.009943,93.35
23547, 14:21:00,72.156171,190.621449,1037.007102,93.35
23548, 14:21:00,72.321733,191.450521,1040.359375,93.35
23549, 14:21:00,72.483112,192.215436,1042.903409,93.35
23550, 14:21:01,72.637784,193.054924,1045.076705,93.9
23551, 14:21:01,72.825758,193.935606,1048.511364,93.9
23552, 14:21:01,72.998974,194.77107,1051.40767,93.9
23553, 14:21:01,73.173651,195.759588,1054.560369,93.9
23554, 14:21:01,73.369949,196.619318,1057.616477,93.9
23555, 14:21:01,73.529317,197.480469,1060.74929,93.9
23556, 14:21:01,73.633681,198.330966,1063.170455,93.9
23557, 14:21:01,73.78559,199.322206,1065.975852,93.9
23558, 14:21:01,73.946102,200.140388,1068.262784,93.9
23559, 14:21:01,74.089844,200.977865,1071.179688,93.9
23560, 14:21:01,74.20782,202.052438,1073.039062,93.9
23561, 14:21:01,74.463108,203.068774,1077.705256,93.9
23562, 14:21:01,74.07852,201.996922,1072.362216,93.9
23563, 14:21:01,72.791469,196.187855,1052.081676,93.9
23564, 14:21:01,71.925821,191.289773,1035.536932,93.9
23565, 14:21:01,71.68387,189.616951,1030.125,93.9
23566, 14:21:01,71.671283,189.225971,1028.963778,93.9
23567, 14:21:01,71.527817,188.395005,1026.895597,93.9
23568, 14:21:01,71.305871,187.275568,1022.795455,93.9
23569, 14:21:01,71.153883,186.516098,1020.602273,93.9
23570, 14:21:01,71.297585,187.006866,1023.455966,93.9
23571, 14:21:01,71.558318,188.138021,1027.208807,93.9
23572, 14:21:01,71.695865,188.816288,1029.551136,93.9
23573, 14:21:01,71.692748,188.94188,1029.901278,93.9
23574, 14:21:01,71.726247,189.209517,1029.961648,93.9
23575, 14:21:01,71.904198,189.930871,1032.838068,93.9
23576, 14:21:01,72.171046,191.106889,1037.141335,93.9
23577, 14:21:01,72.397806,192.193419,1041.237216,93.9
23578, 14:21:01,72.570391,193.086174,1043.463068,93.9
23579, 14:21:01,72.744081,193.996922,1046.72017,93.9
23580, 14:21:02,72.88952,194.791667,1048.869318,94.525
23581, 14:21:02,73.002525,195.503314,1051.585227,94.525
23582, 14:21:02,73.215475,196.60902,1055.43821,94.525
23583, 14:21:02,73.37642,197.552557,1059.204545,94.525
23584, 14:21:02,73.533775,198.447443,1061.411932,94.525
23585, 14:21:02,73.652778,199.418561,1064.244318,94.525
23586, 14:21:02,73.78492,200.260062,1067.213778,94.525
23587, 14:21:02,73.919784,201.101207,1070.203835,94.525
23588, 14:21:02,74.095407,202.06179,1072.225852,94.525
23589, 14:21:02,74.297033,203.143939,1075.661932,94.525
23590, 14:21:02,74.387666,203.967448,1077.992188,94.525
23591, 14:21:02,73.592014,201.379261,1067.528409,94.525
23592, 14:21:02,72.53922,196.222775,1048.634943,94.525
23593, 14:21:02,72.0247,193.054688,1038.455966,94.525
23594, 14:21:02,72.040286,192.387429,1036.668324,94.525
23595, 14:21:02,72.059501,192.17803,1036.576705,94.525
23596, 14:21:02,71.918916,191.373224,1033.983665,94.525
23597, 14:21:02,71.730193,190.475142,1030.859375,94.525
23598, 14:21:02,71.676413,190.176965,1030.192472,94.525
23599, 14:21:02,71.913944,190.954901,1034.024858,94.525
23600, 14:21:02,72.127012,191.844579,1036.638494,94.525
23601, 14:21:02,72.157789,192.105942,1037.865767,94.525
23602, 14:21:02,72.146149,192.180398,1038.505682,94.525
23603, 14:21:02,72.195391,192.432765,1038.485795,94.525
