frame_index,timestamp,R,G,B,average_SpO2
16090, 15:22:19,44.626342,96.805634,597.450284,72.575
16091, 15:22:19,44.832268,97.576823,598.884233,72.575
16092, 15:22:19,45.068419,98.327415,602.703125,72.575
16093, 15:22:19,45.318182,99.203598,606.076705,72.575
16094, 15:22:19,45.537129,99.998224,609.412642,72.575
16095, 15:22:19,45.756432,100.782552,612.24929,72.575
16096, 15:22:19,45.969105,101.53705,615.84446,72.575
16097, 15:22:19,46.145754,102.244081,616.768466,72.575
16098, 15:22:19,46.328598,102.934186,619.761364,72.575
16099, 15:22:19,46.508286,103.684896,621.430398,72.575
16100, 15:22:19,46.713463,104.348722,624.785511,72.575
16101, 15:22:19,46.89386,105.010653,627.359375,72.575
16102, 15:22:19,47.092408,105.731297,630.535511,72.575
16103, 15:22:19,47.303267,106.49929,633.384943,72.575
16104, 15:22:19,47.405185,106.931937,634.355824,72.575
16105, 15:22:19,46.829901,105.141217,624.84446,72.575
16106, 15:22:19,46.177162,102.820786,616.887784,72.575
16107, 15:22:19,45.936316,101.757339,612.461648,72.575
16108, 15:22:19,45.902659,101.508641,613.239347,72.575
16109, 15:22:19,45.871962,101.376776,612.433949,72.575
16110, 15:22:20,45.773832,101.03125,611.3125,72.325
16111, 15:22:20,45.72676,100.855942,609.877131,72.325
16112, 15:22:20,45.85247,101.15258,612.946733,72.325
16113, 15:22:20,46.050466,101.890033,614.456676,72.325
16114, 15:22:20,46.135338,102.253078,617.18608,72.325
16115, 15:22:20,46.187382,102.421993,617.296165,72.325
16116, 15:22:20,46.254656,102.633286,618.24858,72.325
16117, 15:22:20,46.375079,103.045218,619.427557,72.325
16118, 15:22:20,46.519571,103.502367,622.056818,72.325
16119, 15:22:20,46.684186,104.151515,623.494318,72.325
16120, 15:22:20,46.827178,104.696496,625.727273,72.325
16121, 15:22:20,46.995502,105.321259,627.919034,72.325
16122, 15:22:20,47.166035,105.894886,631.005682,72.325
16123, 15:22:20,47.291706,106.365175,632.020597,72.325
16124, 15:22:20,47.403488,106.76965,634.328125,72.325
16125, 15:22:20,47.556108,107.337358,635.973011,72.325
16126, 15:22:20,47.709557,107.929332,637.814631,72.325
16127, 15:22:20,47.893939,108.53267,639.411932,72.325
16128, 15:22:20,48.065223,109.137429,643.889915,72.325
16129, 15:22:20,48.241398,109.831203,644.890625,72.325
16130, 15:22:20,48.393071,110.29285,647.808239,72.325
16131, 15:22:20,47.996765,109.145597,641.066761,72.325
16132, 15:22:20,47.206479,106.30741,629.608665,72.325
16133, 15:22:20,46.771031,104.45419,622.259233,72.325
16134, 15:22:20,46.64899,103.734375,622.8125,72.325
16135, 15:22:20,46.608862,103.507931,620.416903,72.325
16136, 15:22:20,46.517282,102.951941,620.714489,72.325
16137, 15:22:20,46.382773,102.523793,618.796165,72.325
16138, 15:22:20,46.434462,102.631037,619.965199,72.325
16139, 15:22:20,46.545415,103.104995,620.962358,72.325
16140, 15:22:21,46.567827,103.079427,622.127131,72.325
16141, 15:22:21,46.585622,103.186316,621.15767,72.325
16142, 15:22:21,46.580098,103.134706,621.848011,72.325
16143, 15:22:21,46.632339,103.316051,622.086648,72.325
16144, 15:22:21,46.794508,103.797822,625.548295,72.325
16145, 15:22:21,46.941801,104.409683,626.446733,72.325
16146, 15:22:21,47.113242,104.969934,629.589489,72.325
16147, 15:22:21,47.258168,105.527344,631.024858,72.325
16148, 15:22:21,47.395833,106.015625,633.258523,72.325
16149, 15:22:21,47.531368,106.429806,634.539062,72.325
16150, 15:22:21,47.642203,106.874527,636.761364,72.325
16151, 15:22:21,47.748027,107.333097,636.867898,72.325
16152, 15:22:21,47.896425,107.857836,639.524858,72.325
16153, 15:22:21,48.067669,108.417969,641.604403,72.325
16154, 15:22:21,48.240017,109.066643,644.647017,72.325
16155, 15:22:21,48.257655,109.172112,644.53267,72.325
16156, 15:22:21,47.558436,106.821615,634.213778,72.325
16157, 15:22:21,46.745344,103.718987,621.825284,72.325
16158, 15:22:21,46.320273,102.014796,617.043324,72.325
16159, 15:22:21,46.182528,101.390388,615.339489,72.325
16160, 15:22:21,46.092566,101.015388,615.271307,72.325
16161, 15:22:21,45.937382,100.558357,612.577415,72.325
16162, 15:22:21,45.87066,100.369555,613.055398,72.325
16163, 15:22:21,46.007142,100.718868,613.972301,72.325
16164, 15:22:21,46.100379,101.075284,615.755682,72.325
16165, 15:22:21,46.101444,101.079901,615.200994,72.325
16166, 15:22:21,46.073074,101.03125,615.4375,72.325
16167, 15:22:21,46.099629,101.144058,615.134233,72.325
16168, 15:22:21,46.215199,101.533854,617.96733,72.325
16169, 15:22:21,46.405421,102.171757,619.524858,72.325
16170, 15:22:22,46.588581,102.87133,622.600142,72.3
16171, 15:22:22,46.748501,103.480824,624.785511,72.3
16172, 15:22:22,46.909446,103.96366,626.835938,72.3
16173, 15:22:22,47.0698,104.514796,628.114347,72.3
16174, 15:22:22,47.199455,105.046757,630.317472,72.3
16175, 15:22:22,47.371607,105.626657,632.56108,72.3
16176, 15:22:22,47.481179,106.007457,633.439631,72.3
16177, 15:22:22,47.077454,104.651397,627.394176,72.3
16178, 15:22:22,46.063526,101.183475,614.163352,72.3
16179, 15:22:22,45.305595,98.503906,603.236506,72.3
16180, 15:22:22,44.993411,97.272846,600.648438,72.3
16181, 15:22:22,44.839883,96.789062,598.396307,72.3
16182, 15:22:22,44.650608,96.226918,596.338778,72.3
16183, 15:22:22,44.532828,95.835227,594.457386,72.3
16184, 15:22:22,44.57702,96.029356,595.426136,72.3
16185, 15:22:22,44.771031,96.61044,597.716619,72.3
16186, 15:22:22,44.832307,96.87429,599.450284,72.3
16187, 15:22:22,44.829861,96.86553,598.869318,72.3
16188, 15:22:22,44.79143,96.771544,599.285511,72.3
16189, 15:22:22,44.856692,96.962595,598.886364,72.3
16190, 15:22:22,45.032315,97.521662,601.709517,72.3
16191, 15:22:22,45.275726,98.347064,605.042614,72.3
16192, 15:22:22,45.516848,99.168916,609.340199,72.3
16193, 15:22:22,45.784683,100.068063,612.12429,72.3
16194, 15:22:22,46.018821,100.900687,615.46946,72.3
16195, 15:22:22,46.259233,101.664536,617.50142,72.3
16196, 15:22:22,46.460898,102.442827,620.503551,72.3
16197, 15:22:22,46.675979,103.19839,623.315341,72.3
16198, 15:22:22,46.922546,103.963187,626.213778,72.3
16199, 15:22:22,47.143348,104.790838,628.642756,72.3
16200, 15:22:23,47.383444,105.623343,632.475852,72.3
16201, 15:22:23,47.662642,106.626657,635.265625,72.3
16202, 15:22:23,47.847577,107.24633,638.352983,72.3
16203, 15:22:23,47.213029,105.245147,628.240767,72.3
16204, 15:22:23,46.299676,101.966264,615.911222,72.3
16205, 15:22:23,45.82556,100.180753,608.43679,72.3
16206, 15:22:23,45.743963,99.677912,608.62429,72.3
16207, 15:22:23,45.709083,99.613518,608.203835,72.3
16208, 15:22:23,45.616122,99.292969,607.547585,72.3
16209, 15:22:23,45.526081,99.040838,605.333097,72.3
16210, 15:22:23,45.657631,99.407079,608.166903,72.3
16211, 15:22:23,45.861229,100.076586,611.189631,72.3
16212, 15:22:23,46.002486,100.595052,613.65554,72.3
16213, 15:22:23,46.060764,100.982955,613.465909,72.3
16214, 15:22:23,46.167693,101.33357,615.393466,72.3
16215, 15:22:23,46.343868,101.904711,616.632812,72.3
16216, 15:22:23,46.556345,102.634943,620.752841,72.3
16217, 15:22:23,46.784801,103.458097,623.018466,72.3
16218, 15:22:23,47.009272,104.234257,627.195312,72.3
16219, 15:22:23,47.2427,105.115885,628.862926,72.3
16220, 15:22:23,47.468868,105.88151,632.618608,72.3
16221, 15:22:23,47.655224,106.671638,634.316761,72.3
16222, 15:22:23,47.843158,107.300308,638.497869,72.3
16223, 15:22:23,48.020873,108.048887,639.56321,72.3
16224, 15:22:23,48.226957,108.824337,642.414773,72.3
16225, 15:22:23,48.407473,109.540128,645.013494,72.3
16226, 15:22:23,48.646504,110.319247,649.43821,72.3
16227, 15:22:23,48.834438,111.05303,651.446023,72.3
16228, 15:22:23,48.614347,110.501657,649.024148,72.3
16229, 15:22:23,47.817985,107.871567,634.993608,72.3
16230, 15:22:24,47.348603,106.027817,629.473722,72.275
16231, 15:22:24,47.260496,105.637074,628.007102,72.275
16232, 15:22:24,47.283933,105.650095,629.204545,72.275
16233, 15:22:24,47.280145,105.62642,628.988636,72.275
16234, 15:22:24,47.226878,105.415483,628.958807,72.275
16235, 15:22:24,47.233783,105.531842,628.333097,72.275
16236, 15:22:24,47.394097,106.121212,631.789773,72.275
16237, 15:22:24,47.528843,106.625355,632.547585,72.275
16238, 15:22:24,47.609572,106.919152,634.006392,72.275
16239, 15:22:24,47.625118,107.039181,633.783381,72.275
16240, 15:22:24,47.746488,107.487098,635.817472,72.275
16241, 15:22:24,47.88589,108.017519,637.352273,72.275
16242, 15:22:24,48.063131,108.695549,640.778409,72.275
16243, 15:22:24,48.234375,109.326705,642.730114,72.275
16244, 15:22:24,48.380563,109.956558,645.756392,72.275
16245, 15:22:24,48.571812,110.670455,647.502841,72.275
16246, 15:22:24,48.742188,111.225142,650.044034,72.275
16247, 15:22:24,48.893269,111.777817,651.37429,72.275
16248, 15:22:24,49.016177,112.334517,654.606534,72.275
16249, 15:22:24,49.134746,112.85831,655.902699,72.275
16250, 15:22:24,49.306779,113.490885,659.289062,72.275
16251, 15:22:24,49.490372,114.149148,661.375,72.275
16252, 15:22:24,49.656802,114.853456,664.771307,72.275
16253, 15:22:24,49.707663,115.111151,664.931108,72.275
16254, 15:22:24,49.040286,112.893111,654.352983,72.275
16255, 15:22:24,48.326705,110.307765,643.34375,72.275
16256, 15:22:24,48.074732,109.070786,640.367898,72.275
16257, 15:22:24,48.069878,108.967211,639.695312,72.275
16258, 15:22:24,48.052715,108.840909,639.997159,72.275
16259, 15:22:24,47.947443,108.453598,637.957386,72.275
16260, 15:22:25,47.894768,108.201349,638.054688,72.2
16261, 15:22:25,48.013731,108.524148,639.1875,72.2
16262, 15:22:25,48.055753,108.697088,640.117188,72.2
16263, 15:22:25,48.054609,108.768939,640.21875,72.2
16264, 15:22:25,48.03851,108.691761,641.130682,72.2
16265, 15:22:25,48.048887,108.750355,640.240767,72.2
16266, 15:22:25,48.138376,109.115412,641.720881,72.2
16267, 15:22:25,48.24416,109.474432,642.744318,72.2
16268, 15:22:25,48.374132,109.907434,644.887784,72.2
16269, 15:22:25,48.49053,110.354167,646.818182,72.2
16270, 15:22:25,48.635062,110.83937,649.303267,72.2
16271, 15:22:25,48.716817,111.224787,650.095881,72.2
16272, 15:22:25,48.836648,111.673295,652.318182,72.2
16273, 15:22:25,48.958688,112.094815,653.773438,72.2
16274, 15:22:25,49.060882,112.493253,655.669744,72.2
16275, 15:22:25,48.9753,112.363873,653.950284,72.2
16276, 15:22:25,48.327888,110.066998,644.37642,72.2
16277, 15:22:25,47.66789,107.590791,632.752131,72.2
16278, 15:22:25,47.344066,106.266572,630.855114,72.2
16279, 15:22:25,47.290286,105.875118,628.602983,72.2
16280, 15:22:25,47.225734,105.532315,628.986506,72.2
16281, 15:22:25,47.099235,105.048651,626.729403,72.2
16282, 15:22:25,47.111821,105.06179,627.609375,72.2
16283, 15:22:25,47.176057,105.384233,628.109375,72.2
16284, 15:22:25,47.218513,105.426847,629.484375,72.2
16285, 15:22:25,47.171993,105.372988,628.504972,72.2
16286, 15:22:25,47.125434,105.136245,628.004972,72.2
16287, 15:22:25,47.122711,105.168797,628.495739,72.2
16288, 15:22:25,47.215002,105.517164,629.577415,72.2
16289, 15:22:25,47.344263,105.978812,630.793324,72.2
16290, 15:22:26,47.510338,106.584517,634.865057,72.1
16291, 15:22:26,47.661616,107.19839,635.008523,72.1
16292, 15:22:26,47.77541,107.559659,637.284091,72.1
16293, 15:22:26,47.865372,107.910511,638.173295,72.1
16294, 15:22:26,47.977943,108.351444,640.151278,72.1
16295, 15:22:26,48.0756,108.671875,641.78125,72.1
16296, 15:22:26,48.152423,108.98331,643.709517,72.1
16297, 15:22:26,47.697285,107.538352,635.269886,72.1
16298, 15:22:26,46.787642,104.265388,623.634943,72.1
16299, 15:22:26,46.210148,102.005919,615.151989,72.1
16300, 15:22:26,45.945234,101.017045,611.767045,72.1
16301, 15:22:26,45.810646,100.55599,610.270597,72.1
16302, 15:22:26,45.650529,99.869673,609.411222,72.1
16303, 15:22:26,45.499092,99.408262,607.046165,72.1
16304, 15:22:26,45.536498,99.561671,608.477983,72.1
16305, 15:22:26,45.652107,100.007931,609.371449,72.1
16306, 15:22:26,45.639678,100.030303,609.698864,72.1
16307, 15:22:26,45.616083,99.966146,608.978693,72.1
16308, 15:22:26,45.604246,99.944839,609.578125,72.1
16309, 15:22:26,45.677399,100.198864,609.84375,72.1
16310, 15:22:26,45.835898,100.761009,614.114347,72.1
16311, 15:22:26,46.025923,101.440459,615.128551,72.1
16312, 15:22:26,46.194997,102.035275,617.808239,72.1
16313, 15:22:26,46.341738,102.53563,619.057528,72.1
16314, 15:22:26,46.45565,102.929924,620.559659,72.1
16315, 15:22:26,46.58866,103.431226,622.783381,72.1
16316, 15:22:26,46.740609,103.94768,624.819602,72.1
16317, 15:22:26,46.875829,104.440933,626.864347,72.1
16318, 15:22:26,46.692945,103.83215,623.802557,72.1
16319, 15:22:26,45.775134,100.745857,609.111506,72.1
16320, 15:22:27,44.937658,97.658617,599.502841,72.075
16321, 15:22:27,44.475339,96.057647,592.641335,72.075
16322, 15:22:27,44.208925,95.199219,590.246449,72.075
16323, 15:22:27,43.96512,94.353693,586.383523,72.075
16324, 15:22:27,43.690854,93.535156,583.477983,72.075
16325, 15:22:27,43.603851,93.265152,582.161932,72.075
16326, 15:22:27,43.753433,93.769295,585.536222,72.075
16327, 15:22:27,43.884983,94.205137,587.222301,72.075
16328, 15:22:27,43.895754,94.326941,587.640625,72.075
16329, 15:22:27,43.92586,94.410156,587.642756,72.075
16330, 15:22:27,43.988834,94.570194,589.006392,72.075
16331, 15:22:27,44.142479,95.058594,590.987926,72.075
16332, 15:22:27,44.35681,95.803385,594.382812,72.075
16333, 15:22:27,44.618134,96.602509,597.28267,72.075
16334, 15:22:27,44.831439,97.39678,601.502841,72.075
16335, 15:22:27,45.071733,98.187737,603.59233,72.075
16336, 15:22:27,45.295218,98.971828,607.725852,72.075
16337, 15:22:27,45.472656,99.649976,608.260653,72.075
16338, 15:22:27,45.689789,100.281013,611.825284,72.075
16339, 15:22:27,45.908065,101.090199,613.910511,72.075
16340, 15:22:27,46.147333,101.848248,617.396307,72.075
16341, 15:22:27,46.378275,102.647135,619.658381,72.075
16342, 15:22:27,46.58286,103.440814,623.480114,72.075
16343, 15:22:27,46.325126,102.623106,618.028409,72.075
16344, 15:22:27,45.350892,99.204664,605.628551,72.075
16345, 15:22:27,44.640428,96.752723,593.84304,72.075
16346, 15:22:27,44.315933,95.59742,590.908381,72.075
16347, 15:22:27,44.135298,94.947562,588.446733,72.075
16348, 15:22:27,43.939078,94.280777,586.647727,72.075
16349, 15:22:27,43.727786,93.631747,582.96946,72.075
16350, 15:22:28,43.721236,93.511245,583.757812,71.775
16351, 15:22:28,43.887192,94.18241,586.193892,71.775
16352, 15:22:28,44.064512,94.759825,589.291903,71.775
16353, 15:22:28,44.166706,95.073982,590.458097,71.775
16354, 15:22:28,44.255761,95.312263,591.725852,71.775
16355, 15:22:28,44.412524,95.872988,594.206676,71.775
16356, 15:22:28,44.614031,96.483191,597.46733,71.775
16357, 15:22:28,44.844066,97.311553,599.940341,71.775
16358, 15:22:28,45.117148,98.182884,603.87571,71.775
16359, 15:22:28,45.347656,99.028764,606.317472,71.775
16360, 15:22:28,45.588147,99.895123,609.387784,71.775
16361, 15:22:28,45.804096,100.707741,611.595881,71.775
16362, 15:22:28,46.006944,101.33428,615.389205,71.775
16363, 15:22:28,46.218632,102.107599,617.338778,71.775
16364, 15:22:28,46.461056,102.879853,621.605824,71.775
16365, 15:22:28,46.660275,103.702888,622.901989,71.775
16366, 15:22:28,46.864307,104.393584,626.620028,71.775
16367, 15:22:28,47.106652,105.325639,629.147017,71.775
16368, 15:22:28,47.277817,105.939986,631.529119,71.775
16369, 15:22:28,46.87212,104.622041,625.183949,71.775
16370, 15:22:28,46.001342,101.564157,612.901989,71.775
16371, 15:22:28,45.435685,99.558475,604.234375,71.775
16372, 15:22:28,45.223011,98.651989,603.335227,71.775
16373, 15:22:28,45.10393,98.164062,601.308239,71.775
16374, 15:22:28,44.892479,97.5567,599.672585,71.775
16375, 15:22:28,44.714015,97.016572,596.852273,71.775
16376, 15:22:28,44.741162,97.063447,597.536932,71.775
16377, 15:22:28,44.911537,97.650331,599.859375,71.775
16378, 15:22:28,45.028251,98.178977,601.491477,71.775
16379, 15:22:28,45.126263,98.419034,602.610795,71.775
16380, 15:22:29,45.223682,98.708452,604.662642,71.225
16381, 15:22:29,45.330414,99.084517,605.728693,71.225
16382, 15:22:29,45.501184,99.731771,608.302557,71.225
16383, 15:22:29,45.712082,100.449219,610.527699,71.225
16384, 15:22:29,45.932568,101.215317,614.067472,71.225
16385, 15:22:29,46.13372,101.919152,616.290483,71.225
16386, 15:22:29,46.345013,102.683712,619.872159,71.225
16387, 15:22:29,46.554451,103.454545,621.482955,71.225
16388, 15:22:29,46.708097,104.008286,624.31108,71.225
16389, 15:22:29,46.887547,104.683475,626.424716,71.225
16390, 15:22:29,47.061158,105.233191,629.65483,71.225
16391, 15:22:29,47.251184,105.950521,630.825284,71.225
16392, 15:22:29,47.478299,106.736506,635.211648,71.225
16393, 15:22:29,47.668718,107.431818,636.696023,71.225
16394, 15:22:29,47.565065,107.194247,635.509233,71.225
16395, 15:22:29,46.749921,104.414062,623.214489,71.225
16396, 15:22:29,46.099747,101.89536,614.426136,71.225
16397, 15:22:29,45.806424,100.727036,610.211648,71.225
16398, 15:22:29,45.730232,100.358783,610.550426,71.225
16399, 15:22:29,45.616753,99.96295,608.450994,71.225
16400, 15:22:29,45.532158,99.697325,608.095881,71.225
16401, 15:22:29,45.588502,99.828007,608.763494,71.225
16402, 15:22:29,45.752959,100.420336,612.40554,71.225
16403, 15:22:29,45.838542,100.780303,611.965909,71.225
16404, 15:22:29,45.878078,100.881392,612.737216,71.225
16405, 15:22:29,45.876499,100.981297,612.50142,71.225
16406, 15:22:29,45.965909,101.243371,613.897727,71.225
16407, 15:22:29,46.145676,101.886837,616.599432,71.225
16408, 15:22:29,46.331203,102.543797,619.609375,71.225
16409, 15:22:29,46.53705,103.338897,622.459517,71.225
16410, 15:22:30,46.733665,103.970881,624.53267,71.2
16411, 15:22:30,46.910866,104.602391,626.818892,71.2
16412, 15:22:30,47.091619,105.20715,630.40483,71.2
16413, 15:22:30,47.240294,105.835464,631.268466,71.2
16414, 15:22:30,47.412484,106.4491,634.666193,71.2
16415, 15:22:30,47.542416,106.933594,634.558949,71.2
16416, 15:22:30,47.278409,106.10464,631.360795,71.2
16417, 15:22:30,46.455019,103.196496,618.798295,71.2
16418, 15:22:30,45.804214,100.708097,610.447443,71.2
16419, 15:22:30,45.529711,99.565459,607.15696,71.2
16420, 15:22:30,45.441919,99.237216,606.630682,71.2
16421, 15:22:30,45.347183,98.971473,605.669744,71.2
16422, 15:22:30,45.288944,98.736624,605.385653,71.2
16423, 15:22:30,45.386206,99.044034,606.181818,71.2
16424, 15:22:30,45.525923,99.566406,609.245028,71.2
16425, 15:22:30,45.569405,99.720999,609.166903,71.2
16426, 15:22:30,45.508365,99.628314,608.948864,71.2
16427, 15:22:30,45.48986,99.500829,607.845881,71.2
16428, 15:22:30,45.539733,99.669863,609.766335,71.2
16429, 15:22:30,45.705571,100.308475,610.987216,71.2
16430, 15:22:30,45.889007,100.85831,614.689631,71.2
16431, 15:22:30,46.111782,101.709872,616.492188,71.2
16432, 15:22:30,46.298887,102.363518,619.882812,71.2
16433, 15:22:30,46.472064,102.983902,621.565341,71.2
16434, 15:22:30,46.616556,103.425426,623.771307,71.2
16435, 15:22:30,46.692787,103.772964,624.799716,71.2
16436, 15:22:30,46.812342,104.189394,626.911932,71.2
16437, 15:22:30,46.940301,104.611624,628.112926,71.2
16438, 15:22:30,47.112768,105.232244,630.975852,71.2
16439, 15:22:30,47.299045,105.883404,632.263494,71.2
16440, 15:22:31,47.012745,104.948745,628.041903,71.2
16441, 15:22:31,45.937145,101.282079,612.709517,71.2
16442, 15:22:31,44.966619,97.778646,600.421875,71.2
16443, 15:22:31,44.447522,95.952415,593.617898,71.2
16444, 15:22:31,44.219184,95.219579,591.056108,71.2
16445, 15:22:31,44.027423,94.599313,588.198153,71.2
16446, 15:22:31,43.780382,93.828835,585.044034,71.2
16447, 15:22:31,43.699495,93.57339,584.184659,71.2
16448, 15:22:31,43.775055,93.821378,586.24929,71.2
16449, 15:22:31,43.830492,94.129261,586.278409,71.2
16450, 15:22:31,43.83136,94.138021,586.927557,71.2
16451, 15:22:31,43.847498,94.126776,586.354403,71.2
16452, 15:22:31,43.876618,94.225024,587.460938,71.2
16453, 15:22:31,44.008759,94.703835,589.62358,71.2
16454, 15:22:31,44.222656,95.388139,592.90554,71.2
16455, 15:22:31,44.477036,96.226089,596.285511,71.2
16456, 15:22:31,44.697562,97.02687,599.914062,71.2
16457, 15:22:31,44.961608,97.903764,602.953835,71.2
16458, 15:22:31,45.190065,98.592448,606.460938,71.2
16459, 15:22:31,45.35898,99.245502,607.901989,71.2
16460, 15:22:31,45.519058,99.855942,610.800426,71.2
16461, 15:22:31,45.728259,100.591974,611.858665,71.2
16462, 15:22:31,45.987926,101.441051,616.964489,71.2
16463, 15:22:31,46.208807,102.255682,618.264205,71.2
16464, 15:22:31,45.836214,101.048414,613.418324,71.2
16465, 15:22:31,44.6948,97.180043,597.364347,71.2
16466, 15:22:31,43.762705,93.907907,584.805398,71.2
16467, 15:22:31,43.280855,92.374763,577.62358,71.2
16468, 15:22:31,43.087082,91.718632,576.553267,71.2
16469, 15:22:31,42.907394,91.198509,573.645597,71.2
16470, 15:22:32,42.723051,90.545099,572.239347,71.15
16471, 15:22:32,42.710346,90.509825,571.269176,71.15
16472, 15:22:32,42.877565,91.162997,574.330256,71.15
16473, 15:22:32,43.049637,91.749763,576.59517,71.15
16474, 15:22:32,43.123698,91.978101,578.081676,71.15
16475, 15:22:32,43.216422,92.298414,579.088778,71.15
16476, 15:22:32,43.342527,92.707031,581.745028,71.15
16477, 15:22:32,43.569444,93.456913,584.011364,71.15
16478, 15:22:32,43.825442,94.33286,588.071023,71.15
16479, 15:22:32,44.122948,95.312027,592.028409,71.15
16480, 15:22:32,44.404356,96.280303,595.769886,71.15
16481, 15:22:32,44.659249,97.163352,598.650568,71.15
16482, 15:22:32,44.893229,97.940104,602.40483,71.15
16483, 15:22:32,45.11703,98.706203,604.955966,71.15
16484, 15:22:32,45.362492,99.507931,608.533381,71.15
16485, 15:22:32,45.588187,100.340317,610.695312,71.15
16486, 15:22:32,45.815223,101.12133,614.909801,71.15
16487, 15:22:32,46.055437,101.9433,617.90696,71.15
16488, 15:22:32,46.339883,102.9491,622.021307,71.15
16489, 15:22:32,46.256826,102.843395,618.804688,71.15
16490, 15:22:32,45.206873,99.311435,605.408381,71.15
16491, 15:22:32,44.09521,95.437145,588.705256,71.15
16492, 15:22:32,43.459991,93.298059,581.132102,71.15
16493, 15:22:32,43.29798,92.625473,578.542614,71.15
16494, 15:22:32,43.157473,92.229048,577.556108,71.15
16495, 15:22:32,42.962753,91.747159,575.644886,71.15
16496, 15:22:32,42.863202,91.377012,574.168324,71.15
16497, 15:22:32,43.036182,91.856179,577.088778,71.15
16498, 15:22:32,43.252801,92.605469,580.107244,71.15
16499, 15:22:32,43.366477,93.023201,581.903409,71.15
16500, 15:22:33,43.453796,93.345289,583.296165,71.1
16501, 15:22:33,43.569721,93.659446,584.428267,71.1
16502, 15:22:33,43.754459,94.34008,588.085938,71.1
16503, 15:22:33,44.024582,95.25509,590.990767,71.1
16504, 15:22:33,44.331637,96.227865,595.62571,71.1
16505, 15:22:33,44.633089,97.279948,598.810369,71.1
16506, 15:22:33,44.95494,98.282907,604.205966,71.1
16507, 15:22:33,45.245068,99.301018,606.726562,71.1
16508, 15:22:33,45.510456,100.242069,611.458097,71.1
16509, 15:22:33,45.77182,101.17152,613.941051,71.1
16510, 15:22:33,46.026121,102.073627,617.419034,71.1
16511, 15:22:33,46.28709,102.964489,620.036932,71.1
16512, 15:22:33,46.552912,103.84955,624.350142,71.1
16513, 15:22:33,46.820904,104.862808,627.43821,71.1
16514, 15:22:33,46.895597,105.156013,629.035511,71.1
16515, 15:22:33,46.01523,102.272017,615.166193,71.1
16516, 15:22:33,44.818616,98.102154,599.041903,71.1
16517, 15:22:33,44.059265,95.40696,588.833807,71.1
16518, 15:22:33,43.789891,94.492779,586.28054,71.1
16519, 15:22:33,43.743411,94.269058,585.997869,71.1
16520, 15:22:33,43.634351,93.984493,584.881392,71.1
16521, 15:22:33,43.581203,93.870502,584.40483,71.1
16522, 15:22:33,43.698706,94.247159,586.318182,71.1
16523, 15:22:33,43.815617,94.62062,587.013494,71.1
16524, 15:22:33,43.849747,94.73911,588.698864,71.1
16525, 15:22:33,43.866872,94.824574,588.396307,71.1
16526, 15:22:33,43.950245,95.073745,589.797585,71.1
16527, 15:22:33,44.111229,95.644768,592.050426,71.1
16528, 15:22:33,44.359138,96.4884,596.822443,71.1
16529, 15:22:33,44.625868,97.262074,599.473011,71.1
16530, 15:22:34,44.901673,98.199811,603.795455,71.1
16531, 15:22:34,45.190499,99.183712,608.011364,71.1
16532, 15:22:34,45.429411,100.06617,610.933949,71.1
16533, 15:22:34,45.704545,100.998106,613.627841,71.1
16534, 15:22:34,45.981297,101.890862,618.387784,71.1
16535, 15:22:34,46.227746,102.814867,620.747159,71.1
16536, 15:22:34,46.057371,102.309422,618.15767,71.1
16537, 15:22:34,45.025726,98.817708,602.3125,71.1
16538, 15:22:34,44.010377,95.200166,589.695312,71.1
16539, 15:22:34,43.540443,93.651634,582.372869,71.1
16540, 15:22:34,43.470802,93.310606,582.744318,71.1
16541, 15:22:34,43.486229,93.377723,582.652699,71.1
16542, 15:22:34,43.525884,93.54214,584.142045,71.1
16543, 15:22:34,43.665601,94.100497,586.111506,71.1
16544, 15:22:34,43.906723,94.833807,590.559659,71.1
16545, 15:22:34,44.025331,95.244081,591.098011,71.1
16546, 15:22:34,44.053109,95.414062,592.018466,71.1
16547, 15:22:34,44.133799,95.657079,592.598722,71.1
16548, 15:22:34,44.300308,96.10831,595.78054,71.1
16549, 15:22:34,44.564354,97.030185,598.669744,71.1
16550, 15:22:34,44.901634,98.030658,603.919744,71.1
16551, 15:22:34,45.223682,99.214134,607.577415,71.1
16552, 15:22:34,45.548729,100.365412,612.848722,71.1
16553, 15:22:34,45.851405,101.430634,615.37358,71.1
16554, 15:22:34,46.099274,102.342803,618.875,71.1
16555, 15:22:34,46.371567,103.249171,622.503551,71.1
16556, 15:22:34,46.634706,104.083097,626.59233,71.1
16557, 15:22:34,46.729167,104.585227,626.988636,71.1
16558, 15:22:34,45.89244,101.787642,614.759943,71.1
16559, 15:22:34,44.620975,97.308475,596.941761,71.1
16560, 15:22:35,43.748146,94.225497,586.040483,70.875
16561, 15:22:35,43.431068,93.080137,581.384233,70.875
16562, 15:22:35,43.333254,92.783854,581.080966,70.875
16563, 15:22:35,43.275923,92.578243,580.310369,70.875
16564, 15:22:35,43.23911,92.477746,580.321023,70.875
16565, 15:22:35,43.371173,92.94401,581.948153,70.875
16566, 15:22:35,43.577415,93.585938,585.663352,70.875
16567, 15:22:35,43.657513,94.016098,586.471591,70.875
16568, 15:22:35,43.733665,94.174953,587.723011,70.875
16569, 15:22:35,43.825994,94.484612,588.669034,70.875
16570, 15:22:35,44.014126,95.110085,592.271307,70.875
16571, 15:22:35,44.291824,96.028409,595.338068,70.875
