frame_index,timestamp,R,G,B,average_SpO2
5037, 11:26:32,58.814473,169.525331,795.569602,93.275
5038, 11:26:32,58.826547,169.640152,795.394886,93.275
5039, 11:26:32,58.815499,169.576705,794.747159,93.275
5040, 11:26:33,58.818892,169.595407,795.115057,93.275
5041, 11:26:33,58.919429,169.967093,796.47017,93.275
5042, 11:26:33,59.039773,170.437973,797.846591,93.275
5043, 11:26:33,59.214923,171.130563,801.027699,93.275
5044, 11:26:33,59.333728,171.683475,802.044034,93.275
5045, 11:26:33,59.457307,172.325521,803.711648,93.275
5046, 11:26:33,59.560922,172.822917,805.403409,93.275
5047, 11:26:33,59.70782,173.427438,807.382812,93.275
5048, 11:26:33,59.817787,174.076468,809.589489,93.275
5049, 11:26:33,59.878551,174.340199,810.353693,93.275
5050, 11:26:33,60.020123,174.942472,812.265625,93.275
5051, 11:26:33,60.088976,175.25367,813.448153,93.275
5052, 11:26:33,60.205571,175.909328,815.018466,93.275
5053, 11:26:33,60.296678,176.470052,816.141335,93.275
5054, 11:26:33,60.392795,176.918442,817.556108,93.275
5055, 11:26:33,60.36845,176.85535,817.569602,93.275
5056, 11:26:33,59.673927,174.071023,806.582386,93.275
5057, 11:26:33,58.882773,170.556937,796.142756,93.275
5058, 11:26:33,58.381195,168.065459,787.512074,93.275
5059, 11:26:33,58.167298,167.19697,785.965909,93.275
5060, 11:26:33,58.186158,167.212831,785.958807,93.275
5061, 11:26:33,58.264954,167.489938,788.175426,93.275
5062, 11:26:33,58.460464,168.397964,791.149148,93.275
5063, 11:26:33,58.642992,169.168561,793.909091,93.275
5064, 11:26:33,58.798572,169.638613,795.019176,93.275
5065, 11:26:33,58.750908,169.667495,794.510653,93.275
5066, 11:26:33,58.753591,169.619673,794.803267,93.275
5067, 11:26:33,58.795455,169.62358,794.426136,93.275
5068, 11:26:33,58.873461,170.008641,795.801847,93.275
5069, 11:26:33,59.014283,170.61482,798.901989,93.275
5070, 11:26:34,59.134864,171.193419,800.387784,93.025
5071, 11:26:34,59.337634,171.978812,803.159801,93.025
5072, 11:26:34,59.44989,172.577415,805.384943,93.025
5073, 11:26:34,59.610125,173.161813,807.03054,93.025
5074, 11:26:34,59.725694,173.741477,809.0625,93.025
5075, 11:26:34,59.814828,174.203007,809.752131,93.025
5076, 11:26:34,59.931463,174.697325,811.340199,93.025
5077, 11:26:34,59.962003,174.931937,811.78196,93.025
5078, 11:26:34,60.095249,175.515388,814.03267,93.025
5079, 11:26:34,60.215317,176.063092,816.054688,93.025
5080, 11:26:34,60.325284,176.620739,816.340909,93.025
5081, 11:26:34,60.18529,176.174716,814.883523,93.025
5082, 11:26:34,59.38514,172.914891,803.225142,93.025
5083, 11:26:34,58.521504,169.096236,791.648438,93.025
5084, 11:26:34,57.905658,166.480232,783.253551,93.025
5085, 11:26:34,57.765901,165.676491,781.252131,93.025
5086, 11:26:34,57.75801,165.573745,781.127131,93.025
5087, 11:26:34,57.834044,165.799479,782.100852,93.025
5088, 11:26:34,57.929845,166.19768,783.691761,93.025
5089, 11:26:34,58.148082,166.954664,786.276278,93.025
5090, 11:26:34,58.246133,167.545218,787.953125,93.025
5091, 11:26:34,58.293718,167.658617,788.289773,93.025
5092, 11:26:34,58.305043,167.79723,788.411222,93.025
5093, 11:26:34,58.334675,167.834044,789.03267,93.025
5094, 11:26:34,58.404514,168.090436,790.164773,93.025
5095, 11:26:34,58.59738,168.91572,793.230114,93.025
5096, 11:26:34,58.769847,169.621094,795.306108,93.025
5097, 11:26:34,58.965515,170.31321,798.677557,93.025
5098, 11:26:34,59.079664,170.915601,799.433949,93.025
5099, 11:26:34,59.235322,171.620739,802.181818,93.025
5100, 11:26:35,59.322601,172.04214,803.036932,93.025
5101, 11:26:35,59.48327,172.676136,805.116477,93.025
5102, 11:26:35,59.57047,173.104877,806.359375,93.025
5103, 11:26:35,59.657434,173.575521,808.262784,93.025
5104, 11:26:35,59.809856,174.136009,810.213778,93.025
5105, 11:26:35,59.892835,174.576705,811.090909,93.025
5106, 11:26:35,59.998737,175.221117,812.627841,93.025
5107, 11:26:35,60.103141,175.742188,814.799716,93.025
5108, 11:26:35,60.269058,176.429806,816.746449,93.025
5109, 11:26:35,60.308633,176.700521,817.444602,93.025
5110, 11:26:35,59.712082,174.256037,806.990767,93.025
5111, 11:26:35,58.680871,169.97964,793.90625,93.025
5112, 11:26:35,57.883957,166.448745,783.022017,93.025
5113, 11:26:35,57.534959,164.824574,778.794034,93.025
5114, 11:26:35,57.452296,164.416548,777.99929,93.025
5115, 11:26:35,57.473682,164.561671,777.756392,93.025
5116, 11:26:35,57.533973,164.664891,777.958097,93.025
5117, 11:26:35,57.713265,165.323035,781.62571,93.025
5118, 11:26:35,57.86699,166.041785,783.398438,93.025
5119, 11:26:35,57.930161,166.362926,785.166193,93.025
5120, 11:26:35,57.970881,166.565578,784.75142,93.025
5121, 11:26:35,58.008168,166.542495,784.789062,93.025
5122, 11:26:35,58.045415,166.694484,785.138494,93.025
5123, 11:26:35,58.191406,167.274976,787.783381,93.025
5124, 11:26:35,58.3183,167.917969,789.817472,93.025
5125, 11:26:35,58.494476,168.668561,792.326705,93.025
5126, 11:26:35,58.660511,169.270833,793.9375,93.025
5127, 11:26:35,58.836648,170.044981,796.4375,93.025
5128, 11:26:35,58.944997,170.582623,797.598011,93.025
5129, 11:26:35,59.092961,171.182765,800.008523,93.025
5130, 11:26:36,59.177202,171.568537,800.786222,93.025
5131, 11:26:36,59.304885,172.153291,802.894176,93.025
5132, 11:26:36,59.437934,172.72384,804.922585,93.025
5133, 11:26:36,59.516967,173.140388,805.819602,93.025
5134, 11:26:36,59.657197,173.753788,808.161932,93.025
5135, 11:26:36,59.722183,174.08795,809.220881,93.025
5136, 11:26:36,59.906605,174.908736,812.182528,93.025
5137, 11:26:36,60.040443,175.537997,813.710938,93.025
5138, 11:26:36,60.079861,175.755682,814.096591,93.025
5139, 11:26:36,59.454782,173.439157,805.02983,93.025
5140, 11:26:36,58.419665,169.096117,790.258523,93.025
5141, 11:26:36,57.626933,165.635062,779.935369,93.025
5142, 11:26:36,57.19405,163.902699,773.867898,93.025
5143, 11:26:36,57.255445,163.555161,774.947443,93.025
5144, 11:26:36,57.248264,163.817235,775.085227,93.025
5145, 11:26:36,57.340672,164.273911,777.066761,93.025
5146, 11:26:36,57.47601,164.959754,777.630682,93.025
5147, 11:26:36,57.671125,165.677675,781.727983,93.025
5148, 11:26:36,57.773556,166.055043,782.523438,93.025
5149, 11:26:36,57.736269,166.097064,782.877841,93.025
5150, 11:26:36,57.791035,166.168087,782.261364,93.025
5151, 11:26:36,57.812934,166.363045,782.064631,93.025
5152, 11:26:36,57.97021,166.980705,785.191051,93.025
5153, 11:26:36,58.136679,167.552557,787.625,93.025
5154, 11:26:36,58.283381,168.270123,789.379261,93.025
5155, 11:26:36,58.455256,168.991714,791.961648,93.025
5156, 11:26:36,58.610085,169.704782,794.169034,93.025
5157, 11:26:36,58.773674,170.384943,796.497159,93.025
5158, 11:26:36,58.872554,170.856771,797.413352,93.025
5159, 11:26:36,59.01673,171.361742,799.258523,93.025
5160, 11:26:37,59.101405,171.901278,800.441761,93.0
5161, 11:26:37,59.217369,172.374171,802.960938,93.0
5162, 11:26:37,59.328243,172.863991,804.504972,93.0
5163, 11:26:37,59.421757,173.317827,805.540483,93.0
5164, 11:26:37,59.575363,173.96804,807.62358,93.0
5165, 11:26:37,59.668324,174.510653,809.194602,93.0
5166, 11:26:37,59.800189,175.254261,810.647727,93.0
5167, 11:26:37,59.69038,174.868963,808.946733,93.0
5168, 11:26:37,58.904001,171.678385,797.064631,93.0
5169, 11:26:37,57.945628,167.504498,784.580966,93.0
5170, 11:26:37,57.273793,164.771662,775.34304,93.0
5171, 11:26:37,57.045415,163.803859,773.058949,93.0
5172, 11:26:37,57.042416,163.824219,773.558949,93.0
5173, 11:26:37,57.153488,164.272491,775.552557,93.0
5174, 11:26:37,57.312027,164.958333,776.295455,93.0
5175, 11:26:37,57.576349,165.904238,780.328835,93.0
5176, 11:26:37,57.673769,166.375,780.892045,93.0
5177, 11:26:37,57.609927,166.331203,780.518466,93.0
5178, 11:26:37,57.623974,166.273911,780.617898,93.0
5179, 11:26:37,57.613518,166.225497,780.807528,93.0
5180, 11:26:37,57.705769,166.52545,781.325994,93.0
5181, 11:26:37,57.85831,167.107599,784.253551,93.0
5182, 11:26:37,58.012587,167.721946,785.933949,93.0
5183, 11:26:37,58.220013,168.542614,788.960227,93.0
5184, 11:26:37,58.360914,169.133878,790.43679,93.0
5185, 11:26:37,58.49637,169.724432,792.832386,93.0
5186, 11:26:37,58.627131,170.282907,794.109375,93.0
5187, 11:26:37,58.743134,170.800426,795.99858,93.0
5188, 11:26:37,58.839646,171.240057,796.693182,93.0
5189, 11:26:37,58.910748,171.573627,797.944602,93.0
5190, 11:26:38,59.02762,172.044981,799.585227,92.975
5191, 11:26:38,59.130051,172.600379,801.230114,92.975
5192, 11:26:38,59.288826,173.252841,803.909091,92.975
5193, 11:26:38,59.317432,173.502486,804.509233,92.975
5194, 11:26:38,58.841619,171.659801,796.808239,92.975
5195, 11:26:38,57.89461,167.612334,784.350142,92.975
5196, 11:26:38,57.060882,164.342211,772.388494,92.975
5197, 11:26:38,56.700836,162.751657,769.416193,92.975
5198, 11:26:38,56.62133,162.468158,767.237926,92.975
5199, 11:26:38,56.708294,162.792969,769.990767,92.975
5200, 11:26:38,56.860638,163.389678,771.602273,92.975
5201, 11:26:38,57.113281,164.374408,775.178267,92.975
5202, 11:26:38,57.294113,165.155066,776.166193,92.975
5203, 11:26:38,57.32343,165.283736,777.628551,92.975
5204, 11:26:38,57.309265,165.244081,776.421875,92.975
5205, 11:26:38,57.266138,165.137902,776.338778,92.975
5206, 11:26:38,57.364781,165.42152,777.182528,92.975
5207, 11:26:38,57.496449,165.892282,779.930398,92.975
5208, 11:26:38,57.66718,166.689039,781.034801,92.975
5209, 11:26:38,57.870028,167.409801,784.34517,92.975
5210, 11:26:38,58.036498,168.065933,786.705256,92.975
5211, 11:26:38,58.218671,168.797112,788.384943,92.975
5212, 11:26:38,58.337831,169.338778,790.941761,92.975
5213, 11:26:38,58.488123,169.934541,792.689631,92.975
5214, 11:26:38,58.53851,170.298769,793.073864,92.975
5215, 11:26:38,58.654553,170.835346,795.370028,92.975
5216, 11:26:38,58.779593,171.280066,796.776989,92.975
5217, 11:26:38,58.931147,171.920336,799.254972,92.975
5218, 11:26:38,59.033775,172.454545,801.173295,92.975
5219, 11:26:38,58.81467,171.696851,796.868608,92.975
5220, 11:26:39,57.919823,168.00947,783.011364,92.725
5221, 11:26:39,56.858665,163.741241,770.50142,92.725
5222, 11:26:39,56.232876,161.227036,762.632102,92.725
5223, 11:26:39,55.979719,160.291903,759.504261,92.725
5224, 11:26:39,55.968987,160.252131,760.262784,92.725
5225, 11:26:39,55.990333,160.41276,760.820312,92.725
5226, 11:26:39,56.099747,160.762311,761.6875,92.725
5227, 11:26:39,56.334044,161.624763,765.021307,92.725
5228, 11:26:39,56.49779,162.241004,767.292614,92.725
5229, 11:26:39,56.594105,162.590554,768.15696,92.725
5230, 11:26:39,56.599669,162.68821,767.865057,92.725
5231, 11:26:39,56.636837,162.830492,768.829545,92.725
5232, 11:26:39,56.780658,163.356652,770.051847,92.725
5233, 11:26:39,56.932252,163.978575,773.394176,92.725
5234, 11:26:39,57.127249,164.698509,774.634233,92.725
5235, 11:26:39,57.309028,165.375473,778.40625,92.725
5236, 11:26:39,57.522569,166.266572,779.644886,92.725
5237, 11:26:39,57.64828,166.775331,781.776989,92.725
5238, 11:26:39,57.800189,167.472064,783.491477,92.725
5239, 11:26:39,57.892953,167.97526,784.209517,92.725
5240, 11:26:39,58.033775,168.517519,786.25,92.725
5241, 11:26:39,58.178583,169.06179,789.242898,92.725
5242, 11:26:39,58.281211,169.569484,789.902699,92.725
5243, 11:26:39,58.43825,170.198745,792.448153,92.725
5244, 11:26:39,58.534643,170.690104,793.325284,92.725
5245, 11:26:39,58.718553,171.561908,796.465199,92.725
5246, 11:26:39,58.88009,172.233546,798.881392,92.725
5247, 11:26:39,58.799953,172.04143,798.09233,92.725
5248, 11:26:39,57.949653,168.637311,784.3125,92.725
5249, 11:26:39,56.806384,163.885535,769.205256,92.725
5250, 11:26:40,55.954309,160.596354,758.197443,92.725
5251, 11:26:40,55.578954,159.128906,754.796165,92.725
5252, 11:26:40,55.580926,159.188329,754.814631,92.725
5253, 11:26:40,55.58649,159.207386,754.886364,92.725
5254, 11:26:40,55.624724,159.328243,755.381392,92.725
5255, 11:26:40,55.834201,160.104403,759.285511,92.725
5256, 11:26:40,56.025095,160.875,761.389205,92.725
5257, 11:26:40,56.163431,161.339252,763.578125,92.725
5258, 11:26:40,56.165443,161.460819,762.111506,92.725
5259, 11:26:40,56.222341,161.602628,763.308949,92.725
5260, 11:26:40,56.320076,161.982481,763.923295,92.725
5261, 11:26:40,56.420691,162.465672,766.177557,92.725
5262, 11:26:40,56.634075,163.238873,769.078125,92.725
5263, 11:26:40,56.796323,163.931108,770.839489,92.725
5264, 11:26:40,57.029238,164.790838,773.068892,92.725
5265, 11:26:40,57.165759,165.404001,775.62571,92.725
5266, 11:26:40,57.383128,166.212831,777.987216,92.725
5267, 11:26:40,57.498856,166.752723,780.573153,92.725
5268, 11:26:40,57.56033,167.170573,780.693892,92.725
5269, 11:26:40,57.736072,167.839844,782.465199,92.725
5270, 11:26:40,57.814867,168.382576,783.221591,92.725
5271, 11:26:40,58.000355,169.022846,786.637074,92.725
5272, 11:26:40,58.089923,169.546283,787.587358,92.725
5273, 11:26:40,58.227154,170.176255,789.651278,92.725
5274, 11:26:40,58.383562,170.830611,791.804688,92.725
5275, 11:26:40,58.5509,171.513968,794.183239,92.725
5276, 11:26:40,58.712555,172.276397,796.28054,92.725
5277, 11:26:40,58.435922,171.353693,792.034091,92.725
5278, 11:26:40,57.423532,167.197206,777.643466,92.725
5279, 11:26:40,56.346354,162.652225,764.316761,92.725
5280, 11:26:41,55.706282,160.044034,755.6875,92.725
5281, 11:26:41,55.476089,159.089252,753.109375,92.725
5282, 11:26:41,55.449061,159.116596,753.162642,92.725
5283, 11:26:41,55.500986,159.300308,753.730824,92.725
5284, 11:26:41,55.618687,159.840909,755.318182,92.725
5285, 11:26:41,55.904553,160.758641,758.995028,92.725
5286, 11:26:41,56.034525,161.320904,760.845881,92.725
5287, 11:26:41,56.057292,161.422822,761.471591,92.725
5288, 11:26:41,56.050505,161.440814,760.181818,92.725
5289, 11:26:41,56.096078,161.627723,761.868608,92.725
5290, 11:26:41,56.194839,162.021544,762.004261,92.725
5291, 11:26:41,56.357915,162.624882,765.039062,92.725
5292, 11:26:41,56.554964,163.388376,767.256392,92.725
5293, 11:26:41,56.718119,164.121212,770.150568,92.725
5294, 11:26:41,56.919113,164.960938,772.254261,92.725
5295, 11:26:41,57.066209,165.58357,774.021307,92.725
5296, 11:26:41,57.226365,166.233073,776.09446,92.725
5297, 11:26:41,57.345644,166.827652,778.78125,92.725
5298, 11:26:41,57.4375,167.193182,778.900568,92.725
5299, 11:26:41,57.566406,167.804806,781.65554,92.725
5300, 11:26:41,57.637745,168.213423,782.476562,92.725
5301, 11:26:41,57.757142,168.817353,783.887074,92.725
5302, 11:26:41,57.928859,169.458452,785.395597,92.725
5303, 11:26:41,58.056305,170.054332,788.291903,92.725
5304, 11:26:41,58.213187,170.709635,789.357244,92.725
5305, 11:26:41,57.980271,169.941288,785.798295,92.725
5306, 11:26:41,57.07193,166.276397,773.362926,92.725
5307, 11:26:41,56.120975,162.167377,761.771307,92.725
5308, 11:26:41,55.500947,159.631155,752.772727,92.725
5309, 11:26:41,55.293127,158.830611,750.59446,92.725
5310, 11:26:42,55.333846,158.947562,751.56321,92.725
5311, 11:26:42,55.496449,159.608665,755.06392,92.725
5312, 11:26:42,55.731179,160.456795,756.976562,92.725
5313, 11:26:42,55.997948,161.533144,761.105114,92.725
5314, 11:26:42,56.095249,161.971828,761.06392,92.725
5315, 11:26:42,56.125947,162.028883,762.309659,92.725
5316, 11:26:42,56.084359,161.907907,761.390625,92.725
5317, 11:26:42,56.094342,161.913234,761.033381,92.725
5318, 11:26:42,56.200324,162.301255,762.364347,92.725
5319, 11:26:42,56.348958,162.906723,765.119318,92.725
5320, 11:26:42,56.569168,163.783262,768.256392,92.725
5321, 11:26:42,56.758641,164.560014,770.138494,92.725
5322, 11:26:42,56.90262,165.257102,772.380682,92.725
5323, 11:26:42,57.066604,165.996686,773.701705,92.725
5324, 11:26:42,57.192393,166.547822,775.747159,92.725
5325, 11:26:42,57.341896,167.168205,778.225142,92.725
5326, 11:26:42,57.418324,167.554688,779.330966,92.725
5327, 11:26:42,57.566446,168.180398,781.553977,92.725
5328, 11:26:42,57.70056,168.787287,782.658381,92.725
5329, 11:26:42,57.839015,169.331913,784.420455,92.725
5330, 11:26:42,57.758641,169.213897,783.294744,92.725
5331, 11:26:42,56.937697,165.93241,772.767756,92.725
5332, 11:26:42,55.955453,161.83937,758.911222,92.725
5333, 11:26:42,55.293127,159.029001,750.676847,92.725
5334, 11:26:42,55.044665,158.030303,746.485795,92.725
5335, 11:26:42,55.046875,158.035038,747.866477,92.725
5336, 11:26:42,55.138771,158.373224,748.546165,92.725
5337, 11:26:42,55.366201,159.249171,752.671165,92.725
5338, 11:26:42,55.633523,160.252367,755.511364,92.725
5339, 11:26:42,55.809462,161.004616,758.354403,92.725
5340, 11:26:43,55.837082,161.096473,757.962358,92.725
5341, 11:26:43,55.828401,161.098366,757.914062,92.725
5342, 11:26:43,55.867977,161.211884,757.913352,92.725
5343, 11:26:43,55.953598,161.471117,759.571023,92.725
5344, 11:26:43,56.143387,162.248343,761.90767,92.725
5345, 11:26:43,56.327454,162.972893,764.979403,92.725
5346, 11:26:43,56.514757,163.900805,767.603693,92.725
5347, 11:26:43,56.697917,164.636364,769.5625,92.725
5348, 11:26:43,56.869515,165.325876,771.554688,92.725
5349, 11:26:43,57.025016,166.036222,774.816761,92.725
5350, 11:26:43,57.17294,166.676018,774.948153,92.725
5351, 11:26:43,57.30666,167.277462,776.923295,92.725
5352, 11:26:43,57.443142,167.872041,778.465199,92.725
5353, 11:26:43,57.511245,168.381274,780.571733,92.725
5354, 11:26:43,57.688565,168.974787,782.365767,92.725
5355, 11:26:43,57.767203,169.504735,784.542614,92.725
5356, 11:26:43,57.963621,170.247869,786.74858,92.725
5357, 11:26:43,58.042337,170.708452,788.634233,92.725
5358, 11:26:43,57.451231,168.653883,778.801136,92.725
5359, 11:26:43,56.302202,163.604522,763.43679,92.725
5360, 11:26:43,55.307765,159.31108,750.213068,92.725
5361, 11:26:43,54.77687,157.168205,743.122869,92.725
5362, 11:26:43,54.586332,156.491951,740.90625,92.725
5363, 11:26:43,54.547664,156.481534,741.3125,92.725
5364, 11:26:43,54.578362,156.657434,741.50142,92.725
5365, 11:26:43,54.719697,157.101799,743.53125,92.725
5366, 11:26:43,54.952691,157.94188,746.389915,92.725
5367, 11:26:43,55.102707,158.627723,748.715199,92.725
5368, 11:26:43,55.173098,158.900923,749.391335,92.725
5369, 11:26:43,55.191761,158.950758,749.392045,92.725
5370, 11:26:44,55.2631,159.191288,749.9375,92.725
5371, 11:26:44,55.407513,159.692235,752.809659,92.725
5372, 11:26:44,55.566525,160.406013,754.382102,92.725
5373, 11:26:44,55.808199,161.309541,757.510653,92.725
5374, 11:26:44,55.966974,162.001776,759.627131,92.725
5375, 11:26:44,56.164378,162.799006,762.390625,92.725
5376, 11:26:44,56.309343,163.564867,764.366477,92.725
5377, 11:26:44,56.450008,164.219342,766.895597,92.725
5378, 11:26:44,56.599945,164.875592,768.242188,92.725
5379, 11:26:44,56.719973,165.397135,770.618608,92.725
5380, 11:26:44,56.875079,166.03054,772.484375,92.725
5381, 11:26:44,56.968789,166.468868,773.424006,92.725
5382, 11:26:44,57.144886,167.254735,775.900568,92.725
5383, 11:26:44,57.246804,167.811435,777.558949,92.725
5384, 11:26:44,57.371212,168.299716,777.894886,92.725
5385, 11:26:44,57.585819,169.156605,781.908381,92.725
5386, 11:26:44,57.727154,169.854759,783.702415,92.725
5387, 11:26:44,57.652659,169.748698,782.736506,92.725
5388, 11:26:44,56.75142,166.384943,769.795455,92.725
