frame_index,timestamp,R,G,B,average_SpO2
498, 09:25:18,39.501026,269.522964,887.242898,98.15
499, 09:25:18,39.620857,269.504143,887.706676,98.15
500, 09:25:18,39.674085,269.519413,888.0625,98.15
501, 09:25:18,39.716698,269.489583,888.573864,98.15
502, 09:25:18,39.71366,269.470999,888.621449,98.15
503, 09:25:18,39.751065,269.453954,888.203835,98.15
504, 09:25:18,39.759075,269.366714,888.921875,98.15
505, 09:25:18,39.758562,269.221236,888.68821,98.15
506, 09:25:18,39.755958,269.099787,887.337358,98.15
507, 09:25:18,39.800939,269.01456,887.34304,98.15
508, 09:25:18,39.841264,269.036577,887.878551,98.15
509, 09:25:18,39.87133,269.038234,888.041903,98.15
510, 09:25:19,39.89682,269.146425,889.128551,98.125
511, 09:25:19,39.925979,269.186553,889.130682,98.125
512, 09:25:19,39.935764,269.22822,888.775568,98.125
513, 09:25:19,39.953164,269.303622,889.162642,98.125
514, 09:25:19,39.935843,269.345407,889.598011,98.125
515, 09:25:19,39.956913,269.329072,888.866477,98.125
516, 09:25:19,39.938605,269.381155,889.380682,98.125
517, 09:25:19,39.951783,269.47893,889.535511,98.125
518, 09:25:19,39.951192,269.586529,890.260653,98.125
519, 09:25:19,39.952652,269.592803,888.894886,98.125
520, 09:25:19,39.963581,269.686198,889.591619,98.125
521, 09:25:19,39.970644,269.846117,890.622159,98.125
522, 09:25:19,39.986545,269.951586,890.558949,98.125
523, 09:25:19,40.003354,270.138376,891.071733,98.125
524, 09:25:19,39.978851,270.175189,891.377841,98.125
525, 09:25:19,39.75363,269.599432,888.428977,98.125
526, 09:25:19,39.591264,268.875118,886.264915,98.125
527, 09:25:19,39.616201,268.378433,883.841619,98.125
528, 09:25:19,39.728772,268.254498,884.930398,98.125
529, 09:25:19,39.787839,268.143348,885.536222,98.125
530, 09:25:19,39.843119,267.961648,885.96875,98.125
531, 09:25:19,39.866753,267.78492,885.496449,98.125
532, 09:25:19,39.896188,267.537524,884.983665,98.125
533, 09:25:19,39.940341,267.406723,884.721591,98.125
534, 09:25:19,39.974235,267.345999,885.164062,98.125
535, 09:25:19,39.991714,267.201941,884.447443,98.125
536, 09:25:19,40.000986,267.029948,884.699574,98.125
537, 09:25:19,40.026515,266.846117,884.806818,98.125
538, 09:25:19,40.090988,266.862926,884.995739,98.125
539, 09:25:19,40.111861,266.765033,884.331676,98.125
540, 09:25:20,40.136995,266.806818,884.829545,97.85
541, 09:25:20,40.17657,266.844579,885.178267,97.85
542, 09:25:20,40.178819,266.870265,885.230114,97.85
543, 09:25:20,40.194484,266.920099,884.793324,97.85
544, 09:25:20,40.202178,266.884943,884.690341,97.85
545, 09:25:20,40.226444,266.954901,885.675426,97.85
546, 09:25:20,40.228496,267.005563,885.81179,97.85
547, 09:25:20,40.231376,267.044981,885.170455,97.85
548, 09:25:20,40.230705,267.043442,885.621449,97.85
549, 09:25:20,40.242069,267.10973,886.044744,97.85
550, 09:25:20,40.259746,267.204427,885.976562,97.85
551, 09:25:20,40.252683,267.261364,886.400568,97.85
552, 09:25:20,40.255642,267.372514,886.661222,97.85
553, 09:25:20,40.262468,267.469697,886.940341,97.85
554, 09:25:20,40.266454,267.528527,887.088778,97.85
555, 09:25:20,40.212437,267.498106,886.838068,97.85
556, 09:25:20,39.983152,266.768584,882.75071,97.85
557, 09:25:20,39.936001,265.978456,880.18608,97.85
558, 09:25:20,39.976523,265.35902,879.710938,97.85
559, 09:25:20,40.054253,265.289181,880.294744,97.85
560, 09:25:20,40.131392,265.152699,881.052557,97.85
561, 09:25:20,40.180713,264.910511,880.190341,97.85
562, 09:25:20,40.201744,264.592448,880.088778,97.85
563, 09:25:20,40.258286,264.407907,879.424716,97.85
564, 09:25:20,40.301215,264.293324,880.012784,97.85
565, 09:25:20,40.315972,264.104167,879.323864,97.85
566, 09:25:20,40.330729,263.940578,879.453125,97.85
567, 09:25:20,40.360164,263.81108,877.642045,97.85
568, 09:25:20,40.38589,263.596117,878.139205,97.85
569, 09:25:20,40.413747,263.573153,878.427557,97.85
570, 09:25:21,40.452573,263.612453,879.129261,97.85
571, 09:25:21,40.470604,263.654238,879.169744,97.85
572, 09:25:21,40.487689,263.723011,879.673295,97.85
573, 09:25:21,40.505051,263.727273,879.764205,97.85
574, 09:25:21,40.516848,263.770715,879.479403,97.85
575, 09:25:21,40.511995,263.779356,879.511364,97.85
576, 09:25:21,40.520676,263.808712,879.627841,97.85
577, 09:25:21,40.530145,263.850379,879.909091,97.85
578, 09:25:21,40.537958,263.884706,880.046875,97.85
579, 09:25:21,40.538273,263.958097,879.694602,97.85
580, 09:25:21,40.552912,264.030895,880.864347,97.85
581, 09:25:21,40.558752,264.120857,881.205256,97.85
582, 09:25:21,40.567235,264.201705,881.383523,97.85
583, 09:25:21,40.564433,264.3808,880.59446,97.85
584, 09:25:21,40.557015,264.426255,881.588778,97.85
585, 09:25:21,40.564276,264.52474,881.972301,97.85
586, 09:25:21,40.561711,264.679451,882.511364,97.85
587, 09:25:21,40.493845,264.564394,880.806818,97.85
588, 09:25:21,40.271662,263.827296,877.665483,97.85
589, 09:25:21,40.15846,262.951231,875.102273,97.85
590, 09:25:21,40.266967,262.629025,875.913352,97.85
591, 09:25:21,40.371133,262.377131,875.37358,97.85
592, 09:25:21,40.434186,262.202178,875.65625,97.85
593, 09:25:21,40.471591,261.997159,874.596591,97.85
594, 09:25:21,40.482915,261.7442,874.865767,97.85
595, 09:25:21,40.514678,261.609848,873.721591,97.85
596, 09:25:21,40.543561,261.425189,874.241477,97.85
597, 09:25:21,40.579979,261.310961,873.897017,97.85
598, 09:25:21,40.590396,261.122514,874.112926,97.85
599, 09:25:21,40.59955,260.905658,873.362926,97.85
600, 09:25:22,40.644492,260.881866,873.163352,97.85
601, 09:25:22,40.68821,260.993134,873.825284,97.85
602, 09:25:22,40.69184,261.012074,873.742898,97.85
603, 09:25:22,40.706755,261.025568,873.619318,97.85
604, 09:25:22,40.723366,261.09008,874.142756,97.85
605, 09:25:22,40.72309,261.207623,874.379261,97.85
606, 09:25:22,40.738597,261.232836,874.973722,97.85
607, 09:25:22,40.745265,261.314867,874.241477,97.85
608, 09:25:22,40.74491,261.403764,874.879972,97.85
609, 09:25:22,40.749329,261.465317,875.056108,97.85
610, 09:25:22,40.763139,261.525687,875.799006,97.85
611, 09:25:22,40.773595,261.653646,875.961648,97.85
612, 09:25:22,40.779987,261.807292,876.522727,97.85
613, 09:25:22,40.787682,261.910866,876.075994,97.85
614, 09:25:22,40.799519,262.013613,877.425426,97.85
615, 09:25:22,40.79139,262.122751,876.827415,97.85
616, 09:25:22,40.789378,262.272964,878.052557,97.85
617, 09:25:22,40.78997,262.419626,877.068892,97.85
618, 09:25:22,40.794271,262.6134,878.399148,97.85
619, 09:25:22,40.76306,262.68312,878.229403,97.85
620, 09:25:22,40.522491,262.2616,875.044034,97.85
621, 09:25:22,40.44989,261.538116,872.464489,97.85
622, 09:25:22,40.472301,260.976089,872.447443,97.85
623, 09:25:22,40.553543,260.757694,871.833097,97.85
624, 09:25:22,40.618213,260.659091,872.948864,97.85
625, 09:25:22,40.658854,260.593987,872.964489,97.85
626, 09:25:22,40.681937,260.432647,872.970881,97.85
627, 09:25:22,40.713344,260.405658,872.519176,97.85
628, 09:25:22,40.746528,260.348485,872.90625,97.85
629, 09:25:22,40.75,260.300663,872.610795,97.85
630, 09:25:23,40.718908,260.085701,871.917614,97.825
631, 09:25:23,40.724787,259.984493,871.284801,97.825
632, 09:25:23,40.770715,259.937618,871.512074,97.825
633, 09:25:23,40.812973,260.003314,871.846591,97.825
634, 09:25:23,40.838818,260.017874,871.766335,97.825
635, 09:25:23,40.855587,260.130682,872.880682,97.825
636, 09:25:23,40.883247,260.268584,872.81321,97.825
637, 09:25:23,40.869634,260.309186,873.315341,97.825
638, 09:25:23,40.872238,260.331676,873.521307,97.825
639, 09:25:23,40.890743,260.428859,873.317472,97.825
640, 09:25:23,40.892282,260.474195,873.356534,97.825
641, 09:25:23,40.894216,260.56617,873.803267,97.825
642, 09:25:23,40.901594,260.645597,874.06108,97.825
643, 09:25:23,40.904987,260.803504,874.596591,97.825
644, 09:25:23,40.928977,260.92803,875.267045,97.825
645, 09:25:23,40.903843,261.102154,874.914062,97.825
646, 09:25:23,40.918679,261.227154,875.317472,97.825
647, 09:25:23,40.927596,261.34008,875.196733,97.825
648, 09:25:23,40.947917,261.535985,876.181818,97.825
649, 09:25:23,40.958057,261.698509,876.299006,97.825
650, 09:25:23,40.923177,261.725971,876.696733,97.825
651, 09:25:23,40.636995,261.214962,872.786932,97.825
652, 09:25:23,40.596433,260.599432,871.485795,97.825
653, 09:25:23,40.640191,260.178149,870.537642,97.825
654, 09:25:23,40.742109,260.090909,871.883523,97.825
655, 09:25:23,40.788234,260.105232,872.040483,97.825
656, 09:25:23,40.81759,260.0683,871.654119,97.825
657, 09:25:23,40.841185,260.052438,871.607244,97.825
658, 09:25:23,40.872554,260.111032,872.174716,97.825
659, 09:25:23,40.89607,260.077415,872.34233,97.825
660, 09:25:24,40.865057,259.931818,871.869318,97.825
661, 09:25:24,40.86628,259.833688,871.820312,97.825
662, 09:25:24,40.896031,259.783736,872.259233,97.825
663, 09:25:24,40.922072,259.810251,871.929688,97.825
664, 09:25:24,40.939473,259.846354,873.18892,97.825
665, 09:25:24,40.966343,259.939276,871.882812,97.825
666, 09:25:24,40.979403,259.995502,872.97017,97.825
667, 09:25:24,41.00438,260.191643,872.877131,97.825
668, 09:25:24,41.025253,260.333807,873.664773,97.825
669, 09:25:24,41.043363,260.387666,873.709517,97.825
670, 09:25:24,41.035393,260.439039,874.736506,97.825
671, 09:25:24,41.021386,260.508286,874.419034,97.825
672, 09:25:24,41.039181,260.670573,874.696733,97.825
673, 09:25:24,41.05524,260.858902,875.588068,97.825
674, 09:25:24,41.0494,260.941761,875.838068,97.825
675, 09:25:24,41.059067,261.041312,875.622869,97.825
676, 09:25:24,41.064591,261.201823,876.580256,97.825
677, 09:25:24,41.062973,261.363636,876.4375,97.825
678, 09:25:24,41.098406,261.534801,877.362216,97.825
679, 09:25:24,41.062421,261.645123,876.833807,97.825
680, 09:25:24,40.883917,261.195786,873.822443,97.825
681, 09:25:24,40.730863,260.437855,871.885653,97.825
682, 09:25:24,40.737729,259.86849,871.307528,97.825
683, 09:25:24,40.804214,259.747396,870.987216,97.825
684, 09:25:24,40.897846,259.645241,871.550426,97.825
685, 09:25:24,40.942274,259.576349,871.40696,97.825
686, 09:25:24,40.94768,259.406487,870.865057,97.825
687, 09:25:24,40.983349,259.367188,870.825284,97.825
688, 09:25:24,41.012468,259.347538,871.505682,97.825
689, 09:25:24,41.028725,259.329072,871.005682,97.825
690, 09:25:25,41.027265,259.127723,871.056108,97.8
691, 09:25:25,41.037563,259.034091,870.926136,97.8
692, 09:25:25,41.061356,258.949692,870.806108,97.8
693, 09:25:25,41.098682,259.039891,870.796165,97.8
694, 09:25:25,41.126657,259.044271,872.06108,97.8
695, 09:25:25,41.147372,259.107836,871.760653,97.8
696, 09:25:25,41.160472,259.235677,872.729403,97.8
697, 09:25:25,41.180122,259.317827,872.608665,97.8
698, 09:25:25,41.204111,259.463187,872.807528,97.8
699, 09:25:25,41.214804,259.554451,872.767045,97.8
700, 09:25:25,41.226681,259.656842,873.560369,97.8
701, 09:25:25,41.228259,259.798414,873.449574,97.8
702, 09:25:25,41.221157,259.830611,874.003551,97.8
703, 09:25:25,41.231771,259.959991,873.669034,97.8
704, 09:25:25,41.224708,260.079427,874.510653,97.8
705, 09:25:25,41.226365,260.213187,874.617188,97.8
706, 09:25:25,41.249369,260.368845,875.002841,97.8
707, 09:25:25,41.256747,260.560014,875.067472,97.8
708, 09:25:25,41.271622,260.740057,875.715909,97.8
709, 09:25:25,41.268624,260.857481,875.821023,97.8
710, 09:25:25,41.171165,260.757812,875.640625,97.8
711, 09:25:25,40.966343,260.076586,871.962358,97.8
712, 09:25:25,40.892795,259.260772,869.908381,97.8
713, 09:25:25,40.966146,258.727036,868.910511,97.8
714, 09:25:25,41.038313,258.586529,869.865767,97.8
715, 09:25:25,41.098801,258.480587,869.332386,97.8
716, 09:25:25,41.133602,258.368608,870.362216,97.8
717, 09:25:25,41.168679,258.164654,869.235085,97.8
718, 09:25:25,41.227352,257.994555,870.52983,97.8
719, 09:25:25,41.240215,257.888258,869.261364,97.8
720, 09:25:26,41.253512,257.782789,869.977983,97.775
721, 09:25:26,41.274897,257.635298,869.641335,97.775
722, 09:25:26,41.287839,257.541548,869.635653,97.775
723, 09:25:26,41.305003,257.533854,869.223011,97.775
724, 09:25:26,41.345447,257.602154,869.334517,97.775
725, 09:25:26,41.38151,257.595762,869.381392,97.775
726, 09:25:26,41.40333,257.671638,870.137784,97.775
727, 09:25:26,41.426531,257.802794,870.90483,97.775
728, 09:25:26,41.441643,257.906368,871.191051,97.775
729, 09:25:26,41.458294,258.012666,870.772017,97.775
730, 09:25:26,41.473801,258.146307,871.551136,97.775
731, 09:25:26,41.468277,258.25,871.434659,97.775
732, 09:25:26,41.466343,258.410393,872.164062,97.775
733, 09:25:26,41.464765,258.497988,871.223722,97.775
734, 09:25:26,41.474747,258.630208,872.585227,97.775
735, 09:25:26,41.471236,258.768348,872.323153,97.775
736, 09:25:26,41.478851,258.983902,873.440341,97.775
737, 09:25:26,41.485046,259.117069,873.602983,97.775
738, 09:25:26,41.505051,259.310606,874.630682,97.775
739, 09:25:26,41.521425,259.550071,874.666903,97.775
740, 09:25:26,41.524779,259.705019,875.167614,97.775
741, 09:25:26,41.503946,259.837595,875.369318,97.775
742, 09:25:26,41.301452,259.408144,873.178977,97.775
743, 09:25:26,41.160985,258.536458,870.181818,97.775
744, 09:25:26,41.206992,257.925426,869.106534,97.775
745, 09:25:26,41.258128,257.793797,868.819602,97.775
746, 09:25:26,41.35973,257.631274,869.267756,97.775
747, 09:25:26,41.409998,257.493726,869.416903,97.775
748, 09:25:26,41.429766,257.31108,869.224432,97.775
749, 09:25:26,41.453007,257.194721,868.929688,97.775
750, 09:25:27,41.504735,257.187973,869.866477,97.775
751, 09:25:27,41.521701,257.120028,869.578125,97.775
752, 09:25:27,41.535551,257.009588,869.830256,97.775
753, 09:25:27,41.545889,256.908026,868.976562,97.775
754, 09:25:27,41.571772,256.858783,869.769176,97.775
755, 09:25:27,41.602904,256.881629,869.451705,97.775
756, 09:25:27,41.62358,256.984375,869.928977,97.775
757, 09:25:27,41.648714,257.070194,869.568892,97.775
758, 09:25:27,41.672546,257.142637,870.827415,97.775
759, 09:25:27,41.682094,257.245147,870.854403,97.775
760, 09:25:27,41.706203,257.418797,872.242898,97.775
761, 09:25:27,41.699219,257.607126,870.870028,97.775
762, 09:25:27,41.713265,257.725497,871.960938,97.775
763, 09:25:27,41.696141,257.884825,871.641335,97.775
764, 09:25:27,41.703401,258.03634,872.325994,97.775
765, 09:25:27,41.717645,258.184659,872.9375,97.775
766, 09:25:27,41.73039,258.326586,873.664062,97.775
767, 09:25:27,41.750395,258.498816,873.521307,97.775
768, 09:25:27,41.752486,258.705848,874.414062,97.775
769, 09:25:27,41.748382,258.854522,874.527699,97.775
770, 09:25:27,41.741359,259.030421,875.085938,97.775
771, 09:25:27,41.745936,259.307884,874.580256,97.775
772, 09:25:27,41.764165,259.505563,876.050426,97.775
773, 09:25:27,41.658933,259.439867,875.340909,97.775
774, 09:25:27,41.44334,258.804924,871.795455,97.775
775, 09:25:27,41.364623,258.172467,869.736506,97.775
776, 09:25:27,41.446102,257.983665,870.705966,97.775
777, 09:25:27,41.536616,257.90767,870.28125,97.775
778, 09:25:27,41.599629,257.847183,871.540483,97.775
779, 09:25:27,41.617345,257.835938,870.921875,97.775
780, 09:25:28,41.637508,257.756274,871.824574,98.0
781, 09:25:28,41.657473,257.738045,871.408381,98.0
782, 09:25:28,41.688408,257.77545,871.78054,98.0
783, 09:25:28,41.70419,257.718632,871.414062,98.0
784, 09:25:28,41.695825,257.669389,871.641335,98.0
785, 09:25:28,41.714212,257.656368,870.81321,98.0
786, 09:25:28,41.74637,257.730114,872.258523,98.0
787, 09:25:28,41.763849,257.708688,871.098722,98.0
788, 09:25:28,41.768703,257.816525,872.31108,98.0
789, 09:25:28,41.783657,257.956558,872.236506,98.0
790, 09:25:28,41.786932,258.113636,872.644886,98.0
791, 09:25:28,41.82122,258.245857,872.534801,98.0
792, 09:25:28,41.822719,258.377723,873.453835,98.0
793, 09:25:28,41.841264,258.581558,873.807528,98.0
794, 09:25:28,41.832741,258.685724,874.759233,98.0
795, 09:25:28,41.832347,258.823272,874.965199,98.0
796, 09:25:28,41.842527,258.945194,874.84446,98.0
797, 09:25:28,41.848722,259.099669,875.447443,98.0
798, 09:25:28,41.844658,259.29581,876.090199,98.0
799, 09:25:28,41.847735,259.461293,875.745028,98.0
800, 09:25:28,41.856376,259.605587,876.622159,98.0
801, 09:25:28,41.86845,259.884233,877.00142,98.0
802, 09:25:28,41.850616,260.047585,877.603693,98.0
803, 09:25:28,41.743332,259.967685,877.215199,98.0
804, 09:25:28,41.554293,259.287405,874.136364,98.0
805, 09:25:28,41.531763,258.937618,872.858665,98.0
806, 09:25:28,41.607363,258.609967,872.426847,98.0
807, 09:25:28,41.664497,258.669152,873.205256,98.0
808, 09:25:28,41.709872,258.726207,874.345881,98.0
809, 09:25:28,41.738755,258.796283,873.743608,98.0
810, 09:25:29,41.767085,258.786577,873.816051,97.975
811, 09:25:29,41.794231,258.844342,874.074574,97.975
812, 09:25:29,41.773516,258.83286,874.985795,97.975
813, 09:25:29,41.758878,258.736387,874.128551,97.975
814, 09:25:29,41.769058,258.717685,873.851562,97.975
815, 09:25:29,41.795178,258.68383,873.952415,97.975
816, 09:25:29,41.822404,258.779711,874.726562,97.975
817, 09:25:29,41.849037,258.920218,874.390625,97.975
818, 09:25:29,41.873264,259.083333,875.190341,97.975
819, 09:25:29,41.879735,259.204072,875.46875,97.975
820, 09:25:29,41.903093,259.353693,876.099432,97.975
821, 09:25:29,41.918718,259.598485,876.633523,97.975
822, 09:25:29,41.902304,259.636364,876.829545,97.975
823, 09:25:29,41.902857,259.78196,876.132102,97.975
824, 09:25:29,41.915128,259.87938,877.475142,97.975
825, 09:25:29,41.905777,260.085701,877.1875,97.975
826, 09:25:29,41.90625,260.161932,878.176136,97.975
827, 09:25:29,41.89607,260.371449,877.890625,97.975
828, 09:25:29,41.9128,260.559422,879.115057,97.975
829, 09:25:29,41.931384,260.796993,879.585938,97.975
830, 09:25:29,41.895439,260.944839,879.578125,97.975
831, 09:25:29,41.787287,260.807884,878.404119,97.975
832, 09:25:29,41.597696,260.247633,875.96875,97.975
833, 09:25:29,41.556266,259.793797,874.464489,97.975
834, 09:25:29,41.61699,259.708452,875.003551,97.975
835, 09:25:29,41.691959,259.52474,874.705256,97.975
836, 09:25:29,41.732994,259.49491,874.867188,97.975
837, 09:25:29,41.771741,259.359257,875.090199,97.975
838, 09:25:29,41.794626,259.340791,875.516335,97.975
839, 09:25:29,41.818616,259.356889,875.726562,97.975
840, 09:25:30,41.81905,259.340672,875.578125,97.975
841, 09:25:30,41.822759,259.34233,875.113636,97.975
842, 09:25:30,41.836924,259.264086,875.12429,97.975
843, 09:25:30,41.83211,259.264323,874.943892,97.975
844, 09:25:30,41.873106,259.348958,875.965909,97.975
845, 09:25:30,41.892992,259.420928,875.917614,97.975
846, 09:25:30,41.914536,259.563684,876.34233,97.975
847, 09:25:30,41.921638,259.699574,876.12642,97.975
848, 09:25:30,41.928109,259.820786,877.450284,97.975
849, 09:25:30,41.951428,259.996804,877.492188,97.975
850, 09:25:30,41.96658,260.048887,878.321733,97.975
851, 09:25:30,41.955729,260.247396,878.160511,97.975
852, 09:25:30,41.964725,260.378078,879.166193,97.975
