frame_index,timestamp,R,G,B,average_SpO2
18108, 14:17:59,41.849669,124.881866,629.177557,75.45
18109, 14:17:59,42.125039,125.752959,633.441051,75.45
18110, 14:17:59,42.285038,126.369318,636.960227,75.45
18111, 14:17:59,42.24199,126.326349,635.46946,75.45
18112, 14:17:59,42.224235,126.133404,634.925426,75.45
18113, 14:17:59,42.32994,126.460464,636.447443,75.45
18114, 14:17:59,42.465278,126.97964,639.525568,75.45
18115, 14:17:59,42.628867,127.623343,641.171875,75.45
18116, 14:17:59,42.785314,128.206321,644.022017,75.45
18117, 14:17:59,42.897017,128.748816,645.447443,75.45
18118, 14:17:59,43.018229,129.287642,648.058239,75.45
18119, 14:17:59,43.097656,129.662287,648.948153,75.45
18120, 14:18:00,43.226681,130.283262,651.429688,75.475
18121, 14:18:00,43.373067,130.886245,652.982244,75.475
18122, 14:18:00,43.52908,131.475497,656.540483,75.475
18123, 14:18:00,43.549874,131.780777,656.380682,75.475
18124, 14:18:00,42.89173,129.258049,646.369318,75.475
18125, 14:18:00,42.128433,125.636719,632.084517,75.475
18126, 14:18:00,41.789102,123.81901,626.848722,75.475
18127, 14:18:00,41.710346,123.094105,625.024858,75.475
18128, 14:18:00,41.571259,122.187263,621.461648,75.475
18129, 14:18:00,41.342014,121.049242,617.622159,75.475
18130, 14:18:00,41.325718,120.656132,617.632812,75.475
18131, 14:18:00,41.567787,121.408381,621.012784,75.475
18132, 14:18:00,41.720013,122.09517,623.920455,75.475
18133, 14:18:00,41.644373,121.838423,621.922585,75.475
18134, 14:18:00,41.626618,121.823509,622.466619,75.475
18135, 14:18:00,41.693655,122.111742,623.102273,75.475
18136, 14:18:00,41.88372,122.771425,627.00071,75.475
18137, 14:18:00,42.06392,123.583807,629.028409,75.475
18138, 14:18:00,42.17732,124.126657,632.009943,75.475
18139, 14:18:00,42.319247,124.674598,633.428267,75.475
18140, 14:18:00,42.449258,125.261127,635.328125,75.475
18141, 14:18:00,42.536695,125.802794,637.035511,75.475
18142, 14:18:00,42.633089,126.277107,639.946733,75.475
18143, 14:18:00,42.75872,126.77474,640.84446,75.475
18144, 14:18:00,42.925939,127.532079,644.848722,75.475
18145, 14:18:00,43.065893,128.281487,646.788352,75.475
18146, 14:18:00,43.131866,128.632812,649.180398,75.475
18147, 14:18:00,42.514757,126.484138,637.975852,75.475
18148, 14:18:00,41.495502,122.052794,621.441761,75.475
18149, 14:18:00,41.007615,119.522372,612.145597,75.475
18150, 14:18:01,40.864504,118.638021,610.694602,75.45
18151, 14:18:01,40.684067,117.739702,606.227983,75.45
18152, 14:18:01,40.420415,116.51456,602.652699,75.45
18153, 14:18:01,40.231179,115.53492,598.487926,75.45
18154, 14:18:01,40.33937,115.824929,600.463778,75.45
18155, 14:18:01,40.760535,117.164654,606.46804,75.45
18156, 14:18:01,40.903685,117.884825,609.760653,75.45
18157, 14:18:01,40.870581,117.912879,609.551136,75.45
18158, 14:18:01,40.906408,118.095644,610.46875,75.45
18159, 14:18:01,41.118213,118.858902,613.536932,75.45
18160, 14:18:01,41.357165,119.785985,616.752841,75.45
18161, 14:18:01,41.571417,120.65554,619.96733,75.45
18162, 14:18:01,41.777541,121.466619,623.509943,75.45
18163, 14:18:01,41.924953,122.142756,625.098011,75.45
18164, 14:18:01,42.075126,122.905303,628.627841,75.45
18165, 14:18:01,42.252012,123.624408,630.485085,75.45
18166, 14:18:01,42.373422,124.390625,633.15625,75.45
18167, 14:18:01,42.560054,125.143229,636.052557,75.45
18168, 14:18:01,42.727825,125.892282,639.785511,75.45
18169, 14:18:01,42.937105,126.911222,642.87642,75.45
18170, 14:18:01,43.11407,127.865885,646.808949,75.45
18171, 14:18:01,43.2689,128.623935,648.854403,75.45
18172, 14:18:01,42.738084,126.9491,641.203125,75.45
18173, 14:18:01,41.746843,122.850379,623.838068,75.45
18174, 14:18:01,41.390033,120.761482,618.526278,75.45
18175, 14:18:01,41.361466,120.41063,616.915483,75.45
18176, 14:18:01,41.287879,120.033144,616.340909,75.45
18177, 14:18:01,41.111506,119.235085,612.458807,75.45
18178, 14:18:01,41.015941,118.715909,611.369318,75.45
18179, 14:18:01,41.177281,119.150213,612.333097,75.45
18180, 14:18:02,41.559738,120.528646,619.660511,75.2
18181, 14:18:02,41.761009,121.543916,622.425426,75.2
18182, 14:18:02,41.767124,121.718987,622.992898,75.2
18183, 14:18:02,41.875513,122.092448,624.520597,75.2
18184, 14:18:02,42.049045,122.868253,627.087358,75.2
18185, 14:18:02,42.275844,123.763613,630.158381,75.2
18186, 14:18:02,42.484178,124.913707,635.144176,75.2
18187, 14:18:02,42.692985,125.845526,638.022017,75.2
18188, 14:18:02,42.869831,126.784209,641.497869,75.2
18189, 14:18:02,43.041351,127.589015,644.440341,75.2
18190, 14:18:02,43.19113,128.548295,647.681818,75.2
18191, 14:18:02,43.362689,129.419981,650.579545,75.2
18192, 14:18:02,43.552162,130.303267,654.339489,75.2
18193, 14:18:02,43.753196,131.28705,657.225142,75.2
18194, 14:18:02,43.891809,132.081676,660.521307,75.2
18195, 14:18:02,44.072601,133.109848,662.755682,75.2
18196, 14:18:02,44.321891,134.235559,667.34233,75.2
18197, 14:18:02,44.461174,135.18608,669.741477,75.2
18198, 14:18:02,44.237966,134.886245,667.993608,75.2
18199, 14:18:02,43.366832,131.532789,653.847301,75.2
18200, 14:18:02,42.956203,129.330729,646.759943,75.2
18201, 14:18:02,42.932489,128.942353,645.267756,75.2
18202, 14:18:02,42.955256,128.983191,646.25142,75.2
18203, 14:18:02,42.848209,128.434304,643.387074,75.2
18204, 14:18:02,42.724471,127.897372,641.926847,75.2
18205, 14:18:02,42.773516,128.0,642.073864,75.2
18206, 14:18:02,43.072759,129.102746,648.139205,75.2
18207, 14:18:02,43.293442,130.011009,650.43821,75.2
18208, 14:18:02,43.254182,130.111032,650.941761,75.2
18209, 14:18:02,43.295415,130.285393,650.68679,75.2
18210, 14:18:03,43.403725,130.892519,653.613636,74.925
18211, 14:18:03,43.603101,131.677202,656.412642,74.925
18212, 14:18:03,43.772491,132.433475,659.475852,74.925
18213, 14:18:03,43.885772,133.07919,661.418324,74.925
18214, 14:18:03,44.026594,133.85393,664.535511,74.925
18215, 14:18:03,44.171954,134.463305,665.697443,74.925
18216, 14:18:03,44.260653,135.068419,668.12642,74.925
18217, 14:18:03,44.353101,135.770952,671.068892,74.925
18218, 14:18:03,44.491517,136.426255,672.84446,74.925
18219, 14:18:03,44.658223,137.177794,675.691761,74.925
18220, 14:18:03,44.734612,137.777225,677.93892,74.925
18221, 14:18:03,44.258523,136.250473,670.278409,74.925
18222, 14:18:03,43.574811,133.14536,658.306818,74.925
18223, 14:18:03,43.364741,131.767992,654.190341,74.925
18224, 14:18:03,43.39461,131.601918,655.06321,74.925
18225, 14:18:03,43.400174,131.453835,653.22017,74.925
18226, 14:18:03,43.327257,130.82268,652.546875,74.925
18227, 14:18:03,43.359099,130.72313,651.878551,74.925
18228, 14:18:03,43.648043,131.820076,655.940341,74.925
18229, 14:18:03,43.711135,132.080374,657.166903,74.925
18230, 14:18:03,43.668916,132.032315,657.202415,74.925
18231, 14:18:03,43.684975,131.946496,656.928977,74.925
18232, 14:18:03,43.828559,132.294863,659.200994,74.925
18233, 14:18:03,43.968947,132.90258,660.577415,74.925
18234, 14:18:03,44.105784,133.486861,663.372869,74.925
18235, 14:18:03,44.224905,134.050663,665.130682,74.925
18236, 14:18:03,44.308318,134.532434,666.93892,74.925
18237, 14:18:03,44.409367,135.019768,668.257812,74.925
18238, 14:18:03,44.518387,135.467093,669.785511,74.925
18239, 14:18:03,44.626539,136.040128,672.274858,74.925
18240, 14:18:04,44.693932,136.559541,673.629972,74.9
18241, 14:18:04,44.727549,136.874408,675.022017,74.9
18242, 14:18:04,44.411103,135.823272,670.243608,74.9
18243, 14:18:04,43.569247,131.970999,654.237926,74.9
18244, 14:18:04,43.100616,129.518703,646.723011,74.9
18245, 14:18:04,43.03855,128.712713,645.452415,74.9
18246, 14:18:04,42.996686,128.169981,644.275568,74.9
18247, 14:18:04,42.804253,127.108783,639.902699,74.9
18248, 14:18:04,42.677675,126.195904,637.09304,74.9
18249, 14:18:04,42.834044,126.505919,639.254261,74.9
18250, 14:18:04,43.042061,127.203835,642.762784,74.9
18251, 14:18:04,42.971828,127.150331,641.862216,74.9
18252, 14:18:04,42.957189,126.89098,641.112926,74.9
18253, 14:18:04,42.977431,126.962595,640.769886,74.9
18254, 14:18:04,43.145676,127.461174,644.125,74.9
18255, 14:18:04,43.280855,128.087831,646.00142,74.9
18256, 14:18:04,43.416035,128.66572,648.505682,74.9
18257, 14:18:04,43.485164,129.135417,649.639205,74.9
18258, 14:18:04,43.53417,129.35393,650.944602,74.9
18259, 14:18:04,43.637784,129.912405,651.855114,74.9
18260, 14:18:04,43.766611,130.563565,654.571733,74.9
18261, 14:18:04,43.945825,131.271662,657.493608,74.9
18262, 14:18:04,44.013455,131.664418,659.068892,74.9
18263, 14:18:04,43.643308,130.370739,652.184659,74.9
18264, 14:18:04,42.752604,126.577888,638.515625,74.9
18265, 14:18:04,42.274897,123.891454,628.073153,74.9
18266, 14:18:04,42.15116,123.028764,627.431108,74.9
18267, 14:18:04,42.044152,122.361624,624.794744,74.9
18268, 14:18:04,41.804372,121.217093,620.87642,74.9
18269, 14:18:04,41.70273,120.450521,617.197443,74.9
18270, 14:18:05,41.812382,120.469342,618.977983,75.15
18271, 14:18:05,42.170612,121.682292,624.210227,75.15
18272, 14:18:05,42.295297,122.386837,626.784091,75.15
18273, 14:18:05,42.253906,122.41134,626.428267,75.15
18274, 14:18:05,42.328717,122.633878,627.385653,75.15
18275, 14:18:05,42.473524,123.134115,629.330256,75.15
18276, 14:18:05,42.684501,124.064394,633.119318,75.15
18277, 14:18:05,42.861348,124.872396,635.90767,75.15
18278, 14:18:05,43.037326,125.753551,638.805398,75.15
18279, 14:18:05,43.145715,126.398793,641.239347,75.15
18280, 14:18:05,43.246843,127.039299,643.940341,75.15
18281, 14:18:05,43.406526,127.719579,645.172585,75.15
18282, 14:18:05,43.528606,128.351444,647.909801,75.15
18283, 14:18:05,43.720052,129.208452,651.460938,75.15
18284, 14:18:05,43.88226,130.078598,654.428977,75.15
18285, 14:18:05,43.961293,130.663234,656.252131,75.15
18286, 14:18:05,43.418087,128.902936,648.019886,75.15
18287, 14:18:05,42.561948,125.317472,633.06392,75.15
18288, 14:18:05,42.264244,123.555043,629.142756,75.15
18289, 14:18:05,42.2064,123.133878,627.308949,75.15
18290, 14:18:05,42.07489,122.560843,625.666193,75.15
18291, 14:18:05,41.861269,121.724432,620.875,75.15
18292, 14:18:05,41.764481,121.176018,620.351562,75.15
18293, 14:18:05,41.980863,121.787287,622.74929,75.15
18294, 14:18:05,42.333294,123.186908,629.12429,75.15
18295, 14:18:05,42.498224,123.841738,631.379972,75.15
18296, 14:18:05,42.436553,123.970644,630.963068,75.15
18297, 14:18:05,42.5247,124.415956,632.240057,75.15
18298, 14:18:05,42.689591,125.188092,635.622869,75.15
18299, 14:18:05,42.898082,126.11044,639.134233,75.15
18300, 14:18:06,43.082584,126.958925,642.029119,75.125
18301, 14:18:06,43.218237,127.843632,644.814631,75.125
18302, 14:18:06,43.353496,128.565696,647.794744,75.125
18303, 14:18:06,43.450718,129.241832,649.604403,75.125
18304, 14:18:06,43.593553,129.952533,652.786222,75.125
18305, 14:18:06,43.689789,130.697206,654.316761,75.125
18306, 14:18:06,43.88956,131.510535,658.191051,75.125
18307, 14:18:06,44.066604,132.472538,660.866477,75.125
18308, 14:18:06,44.236348,133.343987,664.666193,75.125
18309, 14:18:06,44.326783,133.915009,665.737216,75.125
18310, 14:18:06,43.690065,131.948509,656.463778,75.125
18311, 14:18:06,42.959517,128.578362,643.850852,75.125
18312, 14:18:06,42.702928,127.284446,640.621449,75.125
18313, 14:18:06,42.665799,127.040956,638.879261,75.125
18314, 14:18:06,42.577336,126.432292,637.744318,75.125
18315, 14:18:06,42.421165,125.580729,633.919034,75.125
18316, 14:18:06,42.375316,125.225852,633.590909,75.125
18317, 14:18:06,42.59087,125.872514,636.445312,75.125
18318, 14:18:06,42.863952,127.169508,641.650568,75.125
18319, 14:18:06,42.91351,127.655777,642.434659,75.125
18320, 14:18:06,42.911774,127.690341,643.315341,75.125
18321, 14:18:06,42.986466,128.131274,643.259233,75.125
18322, 14:18:06,43.16355,128.845762,647.512074,75.125
18323, 14:18:06,43.354561,129.639915,649.836648,75.125
18324, 14:18:06,43.518308,130.437027,653.508523,75.125
18325, 14:18:06,43.685172,131.209872,655.600142,75.125
18326, 14:18:06,43.816288,131.872633,658.903409,75.125
18327, 14:18:06,43.90187,132.47455,660.361506,75.125
18328, 14:18:06,44.056463,133.262192,663.215199,75.125
18329, 14:18:06,44.155303,133.961174,665.045455,75.125
18330, 14:18:07,44.293442,134.755327,668.463778,74.9
18331, 14:18:07,44.375671,135.385535,669.915483,74.9
18332, 14:18:07,44.481376,136.085227,672.096591,74.9
18333, 14:18:07,44.665246,136.847538,674.630682,74.9
18334, 14:18:07,44.745423,137.46733,677.886364,74.9
18335, 14:18:07,44.857955,138.207386,678.991477,74.9
18336, 14:18:07,45.000631,138.859848,682.40625,74.9
18337, 14:18:07,45.130919,139.690104,684.99858,74.9
18338, 14:18:07,45.265546,140.415483,688.052557,74.9
18339, 14:18:07,45.214765,140.542969,687.172585,74.9
18340, 14:18:07,44.322443,137.388731,673.886364,74.9
18341, 14:18:07,43.535038,133.584754,659.167614,74.9
18342, 14:18:07,43.371173,132.012666,655.34304,74.9
18343, 14:18:07,43.341619,131.443892,654.089489,74.9
18344, 14:18:07,43.166469,130.352628,650.939631,74.9
18345, 14:18:07,42.93166,128.933712,644.946023,74.9
18346, 14:18:07,42.75943,128.030658,643.107244,74.9
18347, 14:18:07,42.959359,128.511127,645.37358,74.9
18348, 14:18:07,43.176057,129.289536,649.52983,74.9
18349, 14:18:07,43.127683,129.191761,647.508523,74.9
18350, 14:18:07,43.073982,128.882931,647.360085,74.9
18351, 14:18:07,43.106534,128.973011,647.045455,74.9
18352, 14:18:07,43.209438,129.278409,648.821023,74.9
18353, 14:18:07,43.309896,129.681108,649.984375,74.9
18354, 14:18:07,43.44839,130.140625,652.571023,74.9
18355, 14:18:07,43.523477,130.607836,653.575994,74.9
18356, 14:18:07,43.641493,131.176847,656.336648,74.9
18357, 14:18:07,43.701034,131.581321,656.888494,74.9
18358, 14:18:07,43.778054,131.82706,658.277699,74.9
18359, 14:18:07,43.891138,132.295099,660.023438,74.9
18360, 14:18:08,43.996252,132.802202,662.074574,74.875
18361, 14:18:08,44.133957,133.52545,664.65554,74.875
18362, 14:18:08,44.226681,133.994437,666.574574,74.875
18363, 14:18:08,44.256944,134.295928,667.269886,74.875
18364, 14:18:08,43.677438,132.104285,657.770597,74.875
18365, 14:18:08,42.772333,128.113873,642.353693,74.875
18366, 14:18:08,42.394886,125.90483,635.221591,74.875
18367, 14:18:08,42.269255,125.11411,632.900568,74.875
18368, 14:18:08,42.13589,124.415246,631.176136,74.875
18369, 14:18:08,41.904474,123.279238,627.067472,74.875
18370, 14:18:08,41.813999,122.717093,625.080966,74.875
18371, 14:18:08,42.079901,123.481652,629.236506,74.875
18372, 14:18:08,42.206045,123.944366,631.223011,74.875
18373, 14:18:08,42.107757,123.749882,629.075994,74.875
18374, 14:18:08,42.063131,123.41572,628.701705,74.875
18375, 14:18:08,42.149108,123.649976,629.53054,74.875
18376, 14:18:08,42.314197,124.223366,632.800426,74.875
18377, 14:18:08,42.46003,124.846473,635.297585,74.875
18378, 14:18:08,42.611545,125.450166,638.013494,74.875
18379, 14:18:08,42.65842,125.855942,638.524858,74.875
18380, 14:18:08,42.818458,126.429806,641.666903,74.875
18381, 14:18:08,42.894018,126.795691,641.40483,74.875
18382, 14:18:08,42.9811,127.154001,643.861506,74.875
18383, 14:18:08,43.081676,127.683002,644.507102,74.875
18384, 14:18:08,43.233546,128.318537,647.340199,74.875
18385, 14:18:08,43.383957,128.987571,650.397017,74.875
18386, 14:18:08,43.46149,129.371686,652.073864,74.875
18387, 14:18:08,42.986072,127.617306,643.681108,74.875
18388, 14:18:08,41.865057,123.044034,626.798295,74.875
18389, 14:18:08,41.1817,120.22455,615.264915,74.875
18390, 14:18:09,41.090791,119.205611,613.185369,75.15
18391, 14:18:09,40.942314,118.422112,609.234375,75.15
18392, 14:18:09,40.642558,117.217448,605.713778,75.15
18393, 14:18:09,40.439473,116.135653,601.509943,75.15
18394, 14:18:09,40.536932,116.16572,602.818182,75.15
18395, 14:18:09,40.865451,117.412642,608.100852,75.15
18396, 14:18:09,40.975852,117.8125,610.085227,75.15
18397, 14:18:09,40.942708,117.807292,609.204545,75.15
18398, 14:18:09,40.97017,117.854167,610.127841,75.15
18399, 14:18:09,41.164378,118.492188,612.53267,75.15
18400, 14:18:09,41.340238,119.338423,615.845881,75.15
18401, 14:18:09,41.554372,120.184896,619.183239,75.15
18402, 14:18:09,41.729009,120.879261,622.181818,75.15
18403, 14:18:09,41.849156,121.41063,623.892756,75.15
18404, 14:18:09,41.995265,122.053504,626.309659,75.15
18405, 14:18:09,42.089489,122.518466,627.590909,75.15
18406, 14:18:09,42.235717,123.133286,631.12358,75.15
18407, 14:18:09,42.400213,123.760772,632.945312,75.15
18408, 14:18:09,42.619831,124.673414,636.776278,75.15
18409, 14:18:09,42.802912,125.523793,638.858665,75.15
18410, 14:18:09,42.801097,125.66276,639.422585,75.15
18411, 14:18:09,41.951073,122.678977,625.684659,75.15
18412, 14:18:09,40.866556,118.221828,610.018466,75.15
18413, 14:18:09,40.494871,116.317472,602.93608,75.15
18414, 14:18:09,40.468553,115.66134,601.62429,75.15
18415, 14:18:09,40.321259,114.944366,597.867898,75.15
18416, 14:18:09,40.080887,113.775805,594.703125,75.15
18417, 14:18:09,39.979088,113.027225,591.356534,75.15
18418, 14:18:09,40.213857,113.726326,595.502841,75.15
18419, 14:18:09,40.571102,115.076468,601.12358,75.15
18420, 14:18:10,40.694484,115.689512,603.526278,75.15
18421, 14:18:10,40.694997,115.795218,602.59233,75.15
18422, 14:18:10,40.785077,116.136482,604.983665,75.15
18423, 14:18:10,41.00943,116.913234,607.533381,75.15
18424, 14:18:10,41.263613,117.92294,611.685369,75.15
18425, 14:18:10,41.470644,118.882576,614.994318,75.15
18426, 14:18:10,41.659091,119.666667,618.727273,75.15
18427, 14:18:10,41.797427,120.389441,621.31108,75.15
18428, 14:18:10,41.952691,121.165365,624.168324,75.15
18429, 14:18:10,42.099708,121.901397,626.379972,75.15
18430, 14:18:10,42.282197,122.627841,629.474432,75.15
18431, 14:18:10,42.423769,123.348958,632.173295,75.15
18432, 14:18:10,42.626381,124.125829,635.43679,75.15
18433, 14:18:10,42.872356,125.11849,638.301847,75.15
18434, 14:18:10,43.08649,126.065341,642.582386,75.15
18435, 14:18:10,43.171717,126.587595,643.963068,75.15
18436, 14:18:10,42.457584,124.039891,632.702415,75.15
18437, 14:18:10,41.382536,119.561435,614.493608,75.15
18438, 14:18:10,41.033381,117.252131,607.205966,75.15
18439, 14:18:10,41.016769,116.87133,605.935369,75.15
18440, 14:18:10,40.980548,116.300071,604.959517,75.15
18441, 14:18:10,40.783065,115.351089,601.151989,75.15
18442, 14:18:10,40.70711,114.673414,599.401278,75.15
18443, 14:18:10,40.892756,115.200994,601.367898,75.15
18444, 14:18:10,41.326271,116.714134,608.909801,75.15
18445, 14:18:10,41.440144,117.478101,609.62429,75.15
18446, 14:18:10,41.450876,117.613518,610.15554,75.15
18447, 14:18:10,41.609927,118.061316,612.52983,75.15
18448, 14:18:10,41.82485,118.887902,616.605824,75.15
18449, 14:18:10,42.07343,119.935251,619.634233,75.15
18450, 14:18:11,42.241359,120.961766,623.540483,74.9
18451, 14:18:11,42.455532,121.817827,627.253551,74.9
18452, 14:18:11,42.644531,122.668916,630.81179,74.9
18453, 14:18:11,42.809067,123.444247,632.591619,74.9
18454, 14:18:11,42.974984,124.272964,636.305398,74.9
18455, 14:18:11,43.137113,125.039654,638.84304,74.9
18456, 14:18:11,43.300702,125.995384,642.330256,74.9
18457, 14:18:11,43.509036,127.01669,645.324574,74.9
18458, 14:18:11,43.710661,128.088423,649.095881,74.9
18459, 14:18:11,43.804766,128.661458,651.5,74.9
18460, 14:18:11,43.156802,126.552794,641.163352,74.9
18461, 14:18:11,42.374053,123.074337,627.625,74.9
18462, 14:18:11,42.158223,121.473248,623.47017,74.9
18463, 14:18:11,42.236269,121.375473,623.488636,74.9
18464, 14:18:11,42.199732,121.165009,623.146307,74.9
18465, 14:18:11,42.089015,120.420928,619.25,74.9
18466, 14:18:11,42.08791,120.311553,619.798295,74.9
18467, 14:18:11,42.359691,121.272727,624.423295,74.9
18468, 14:18:11,42.637981,122.447088,629.171165,74.9
18469, 14:18:11,42.623382,122.666548,629.323153,74.9
18470, 14:18:11,42.646741,122.808594,629.584517,74.9
18471, 14:18:11,42.80303,123.408617,631.474432,74.9
18472, 14:18:11,42.937145,124.061435,635.033381,74.9
18473, 14:18:11,43.079822,124.774976,637.004972,74.9
18474, 14:18:11,43.202967,125.394886,640.164773,74.9
18475, 14:18:11,43.337279,126.107481,641.53125,74.9
18476, 14:18:11,43.40045,126.856179,643.835938,74.9
18477, 14:18:11,43.506116,127.443537,645.260653,74.9
18478, 14:18:11,43.671678,128.121567,648.37429,74.9
18479, 14:18:11,43.789102,128.759825,650.09304,74.9
18480, 14:18:12,43.929411,129.601681,653.865767,74.9
18481, 14:18:12,44.075994,130.23982,655.640625,74.9
18482, 14:18:12,43.903291,129.963187,654.537642,74.9
18483, 14:18:12,43.074732,126.790956,640.271307,74.9
18484, 14:18:12,42.569878,124.149503,631.272017,74.9
18485, 14:18:12,42.514915,123.509706,629.12642,74.9
18486, 14:18:12,42.544547,123.420099,629.526278,74.9
18487, 14:18:12,42.517716,122.966501,628.040483,74.9
18488, 14:18:12,42.42657,122.448272,627.090199,74.9
18489, 14:18:12,42.580492,122.97017,629.255682,74.9
18490, 14:18:12,42.871922,124.084044,634.069602,74.9
18491, 14:18:12,42.841659,124.147609,634.036222,74.9
18492, 14:18:12,42.835859,124.148674,633.585227,74.9
18493, 14:18:12,42.891848,124.364938,634.641335,74.9
18494, 14:18:12,43.063052,125.054214,638.075284,74.9
18495, 14:18:12,43.220644,125.760417,639.755682,74.9
18496, 14:18:12,43.36048,126.400568,642.991477,74.9
18497, 14:18:12,43.451941,127.034328,644.28267,74.9
18498, 14:18:12,43.520754,127.437263,646.387784,74.9
18499, 14:18:12,43.642519,127.998106,647.78125,74.9
18500, 14:18:12,43.749369,128.508996,650.482955,74.9
18501, 14:18:12,43.87646,129.268111,652.066051,74.9
18502, 14:18:12,44.014441,129.800426,655.066761,74.9
18503, 14:18:12,44.031605,130.067827,655.492188,74.9
18504, 14:18:12,43.401831,127.865057,645.428977,74.9
18505, 14:18:12,42.597183,124.289181,631.220881,74.9
18506, 14:18:12,42.402817,122.596709,627.495028,74.9
18507, 14:18:12,42.347972,121.992779,624.536222,74.9
18508, 14:18:12,42.261798,121.367306,623.337358,74.9
18509, 14:18:12,42.068379,120.331084,618.492188,74.9
18510, 14:18:13,41.986585,119.710701,617.71875,75.1
18511, 14:18:13,42.197759,120.291667,620.838068,75.1
18512, 14:18:13,42.405303,121.128788,625.0625,75.1
18513, 14:18:13,42.414457,121.25142,624.241477,75.1
18514, 14:18:13,42.392203,121.127367,624.545455,75.1
18515, 14:18:13,42.435172,121.342921,624.90696,75.1
18516, 14:18:13,42.632023,122.095407,628.850852,75.1
18517, 14:18:13,42.763849,122.781132,630.774858,75.1
18518, 14:18:13,42.936277,123.487808,633.878551,75.1
18519, 14:18:13,43.019847,124.09884,634.90554,75.1
18520, 14:18:13,43.099471,124.481652,636.753551,75.1
18521, 14:18:13,43.203835,125.054214,638.450284,75.1
18522, 14:18:13,43.333807,125.591383,641.159091,75.1
18523, 14:18:13,43.467487,126.33428,643.153409,75.1
18524, 14:18:13,43.61699,127.18099,647.199574,75.1
18525, 14:18:13,43.702217,127.611861,647.793324,75.1
18526, 14:18:13,43.195155,125.858665,640.322443,75.1
18527, 14:18:13,42.210701,121.808239,623.3125,75.1
18528, 14:18:13,41.893348,119.603338,616.887074,75.1
18529, 14:18:13,41.8256,118.999527,614.460227,75.1
18530, 14:18:13,41.709951,118.245857,613.017756,75.1
18531, 14:18:13,41.510219,117.20348,608.274858,75.1
18532, 14:18:13,41.343119,116.404356,605.832386,75.1
18533, 14:18:13,41.442551,116.72964,607.701705,75.1
18534, 14:18:13,41.779869,117.987334,614.043324,75.1
18535, 14:18:13,41.959793,118.779001,616.671165,75.1
18536, 14:18:13,41.920573,118.953954,616.700994,75.1
18537, 14:18:13,41.985795,119.136837,616.957386,75.1
18538, 14:18:13,42.135732,119.919981,619.909091,75.1
18539, 14:18:13,42.351326,120.818182,623.457386,75.1
18540, 14:18:14,42.536537,121.918797,627.884943,74.875
18541, 14:18:14,42.719184,122.67081,630.487926,74.875
18542, 14:18:14,42.820312,123.351089,633.24858,74.875
18543, 14:18:14,42.984967,124.148556,635.206676,74.875
18544, 14:18:14,43.123856,124.865412,638.700994,74.875
18545, 14:18:14,43.254143,125.653527,641.392756,74.875
18546, 14:18:14,43.410827,126.446023,643.460227,74.875
18547, 14:18:14,43.579309,127.422112,647.225852,74.875
18548, 14:18:14,43.791193,128.461174,651.78125,74.875
18549, 14:18:14,43.931266,129.316525,653.379261,74.875
18550, 14:18:14,43.79435,129.186553,652.471591,74.875
18551, 14:18:14,42.887468,126.016098,638.278409,74.875
18552, 14:18:14,42.383681,123.574811,629.724432,74.875
18553, 14:18:14,42.43316,123.16785,628.59233,74.875
18554, 14:18:14,42.428898,123.098248,628.723011,74.875
18555, 14:18:14,42.349511,122.607244,627.504261,74.875
18556, 14:18:14,42.190617,122.04723,625.03054,74.875
18557, 14:18:14,42.27324,122.16063,625.617188,74.875
18558, 14:18:14,42.572601,123.365057,631.235795,74.875
18559, 14:18:14,42.780027,124.403527,634.620028,74.875
18560, 14:18:14,42.784446,124.927675,636.176847,74.875
18561, 14:18:14,42.822206,125.217566,636.240057,74.875
18562, 14:18:14,42.968119,125.992898,639.849432,74.875
18563, 14:18:14,43.182094,126.915128,642.414062,74.875
18564, 14:18:14,43.372277,127.741832,646.808949,74.875
18565, 14:18:14,43.537445,128.71224,649.804688,74.875
18566, 14:18:14,43.655579,129.563329,653.121449,74.875
18567, 14:18:14,43.830926,130.40187,656.147017,74.875
18568, 14:18:14,43.986979,131.237926,658.714489,74.875
18569, 14:18:14,44.069681,132.137547,659.725852,74.875
18570, 14:18:15,44.243174,132.910866,663.732244,74.575
18571, 14:18:15,44.392953,133.696378,666.121449,74.575
18572, 14:18:15,44.566761,134.732955,670.295455,74.575
18573, 14:18:15,44.773635,135.657552,673.104403,74.575
18574, 14:18:15,44.881432,136.440223,676.78054,74.575
18575, 14:18:15,44.734612,136.419744,675.018466,74.575
18576, 14:18:15,43.97526,133.562145,663.236506,74.575
18577, 14:18:15,43.527778,131.513258,654.698864,74.575
18578, 14:18:15,43.512429,131.15992,654.397017,74.575
18579, 14:18:15,43.584793,131.258168,655.21946,74.575
18580, 14:18:15,43.496843,130.935133,654.440341,74.575
18581, 14:18:15,43.386443,130.330729,651.705966,74.575
18582, 14:18:15,43.464489,130.45786,653.230114,74.575
18583, 14:18:15,43.777896,131.705848,657.919744,74.575
18584, 14:18:15,43.9622,132.486979,661.399148,74.575
18585, 14:18:15,43.926018,132.511009,660.756392,74.575
18586, 14:18:15,43.973169,132.710227,661.491477,74.575
18587, 14:18:15,44.094184,133.216264,662.888494,74.575
18588, 14:18:15,44.266888,133.934659,666.758523,74.575
18589, 14:18:15,44.402699,134.699574,668.964489,74.575
