frame_index,timestamp,R,G,B,average_SpO2
26113, 09:39:32,33.392953,249.043916,807.888494,77.45
26114, 09:39:32,33.366043,249.451349,808.412642,77.45
26115, 09:39:32,33.377328,249.881984,808.862926,77.45
26116, 09:39:32,33.352194,250.233191,810.021307,77.45
26117, 09:39:32,33.319642,250.719342,811.497869,77.45
26118, 09:39:32,33.286537,251.174479,812.02983,77.45
26119, 09:39:32,33.289339,251.64027,812.702415,77.45
26120, 09:39:32,33.251697,252.209162,813.65554,77.45
26121, 09:39:32,33.199968,252.589962,814.394886,77.45
26122, 09:39:32,33.101997,251.352865,810.21946,77.45
26123, 09:39:32,33.226878,248.453362,804.387784,77.45
26124, 09:39:32,33.450284,245.898674,799.625,77.45
26125, 09:39:32,33.570707,244.830492,798.642045,77.45
26126, 09:39:32,33.618845,244.688447,799.099432,77.45
26127, 09:39:32,33.636798,244.715317,799.198153,77.45
26128, 09:39:32,33.623303,244.62133,798.770597,77.45
26129, 09:39:32,33.647175,244.210464,797.606534,77.45
26130, 09:39:33,33.649897,244.051018,797.595881,80.3
26131, 09:39:33,33.648003,243.883404,797.240767,80.3
26132, 09:39:33,33.65554,243.639441,796.921875,80.3
26133, 09:39:33,33.643939,243.477746,796.144886,80.3
26134, 09:39:33,33.676847,243.455256,796.137784,80.3
26135, 09:39:33,33.703243,243.685961,796.556108,80.3
26136, 09:39:33,33.680122,244.082978,797.071733,80.3
26137, 09:39:33,33.6817,244.791785,799.512074,80.3
26138, 09:39:33,33.649148,245.434186,800.710227,80.3
26139, 09:39:33,33.62938,245.934541,801.942472,80.3
26140, 09:39:33,33.606731,246.460819,802.367188,80.3
26141, 09:39:33,33.558436,246.822562,803.912642,80.3
26142, 09:39:33,33.514283,247.256866,804.09517,80.3
26143, 09:39:33,33.527817,247.65258,805.020597,80.3
26144, 09:39:33,33.518821,248.103338,806.239347,80.3
26145, 09:39:33,33.498146,248.47455,807.367188,80.3
26146, 09:39:33,33.477983,249.048059,808.62358,80.3
26147, 09:39:33,33.481495,249.551018,810.195312,80.3
26148, 09:39:33,33.417969,250.034683,809.62571,80.3
26149, 09:39:33,33.430792,250.527225,810.992898,80.3
26150, 09:39:33,33.366201,251.128906,812.043324,80.3
26151, 09:39:33,33.354127,251.679332,812.899858,80.3
26152, 09:39:33,33.285314,251.891454,812.914062,80.3
26153, 09:39:33,33.192274,250.310724,808.503551,80.3
26154, 09:39:33,33.377841,247.170455,802.127841,80.3
26155, 09:39:33,33.577415,244.89465,798.825284,80.3
26156, 09:39:33,33.675742,244.022017,798.080966,80.3
26157, 09:39:33,33.722183,243.989465,797.385653,80.3
26158, 09:39:33,33.732126,244.01456,797.621449,80.3
26159, 09:39:33,33.734336,243.838423,797.74929,80.3
26160, 09:39:34,33.748935,243.547467,797.213778,81.175
26161, 09:39:34,33.749645,243.435488,797.095881,81.175
26162, 09:39:34,33.735914,243.28634,796.712358,81.175
26163, 09:39:34,33.732915,243.090317,795.902699,81.175
26164, 09:39:34,33.736742,242.874527,794.551136,81.175
26165, 09:39:34,33.755248,242.923887,795.980824,81.175
26166, 09:39:34,33.769137,243.230232,796.682528,81.175
26167, 09:39:34,33.801255,243.829901,798.067472,81.175
26168, 09:39:34,33.748224,244.487571,799.422585,81.175
26169, 09:39:34,33.72601,245.023201,800.670455,81.175
26170, 09:39:34,33.691564,245.690223,801.84304,81.175
26171, 09:39:34,33.648161,246.169389,802.993608,81.175
26172, 09:39:34,33.623264,246.639678,803.198864,81.175
26173, 09:39:34,33.576428,246.925308,803.705256,81.175
26174, 09:39:34,33.58282,247.323745,803.871449,81.175
26175, 09:39:34,33.585622,247.745028,805.46733,81.175
26176, 09:39:34,33.558318,248.243608,806.413352,81.175
26177, 09:39:34,33.566446,248.812027,808.164773,81.175
26178, 09:39:34,33.535709,249.29652,809.139915,81.175
26179, 09:39:34,33.497041,249.823035,810.492188,81.175
26180, 09:39:34,33.463108,250.296993,810.338778,81.175
26181, 09:39:34,33.440775,250.892401,811.794744,81.175
26182, 09:39:34,33.415799,251.41643,812.705966,81.175
26183, 09:39:34,33.366517,251.946141,813.009233,81.175
26184, 09:39:34,33.257181,251.32268,811.299716,81.175
26185, 09:39:34,33.319326,248.52758,805.495028,81.175
26186, 09:39:34,33.558396,245.775095,799.752841,81.175
26187, 09:39:34,33.713147,244.398911,798.322443,81.175
26188, 09:39:34,33.764126,244.251657,798.46733,81.175
26189, 09:39:34,33.769571,244.328598,798.357955,81.175
26190, 09:39:35,33.77032,244.352628,798.840199,83.65
26191, 09:39:35,33.766454,244.201349,798.154119,83.65
26192, 09:39:35,33.769413,244.12358,798.082386,83.65
26193, 09:39:35,33.773319,243.964844,797.752131,83.65
26194, 09:39:35,33.774424,243.634825,797.524858,83.65
26195, 09:39:35,33.776357,243.140152,796.517045,83.65
26196, 09:39:35,33.807923,243.142045,796.164773,83.65
26197, 09:39:35,33.835148,243.333097,797.34233,83.65
26198, 09:39:35,33.826941,243.680161,798.191761,83.65
26199, 09:39:35,33.831321,244.298414,799.568892,83.65
26200, 09:39:35,33.804885,244.922704,800.004972,83.65
26201, 09:39:35,33.742779,245.479759,801.676847,83.65
26202, 09:39:35,33.7253,246.012547,801.745739,83.65
26203, 09:39:35,33.690223,246.274266,803.09446,83.65
26204, 09:39:35,33.673335,246.65116,803.477983,83.65
26205, 09:39:35,33.664062,246.949574,804.43608,83.65
26206, 09:39:35,33.640309,247.313447,804.997159,83.65
26207, 09:39:35,33.641335,247.737453,806.044034,83.65
26208, 09:39:35,33.639915,248.093987,807.177557,83.65
26209, 09:39:35,33.618411,248.609967,808.137074,83.65
26210, 09:39:35,33.619831,249.11991,808.841619,83.65
26211, 09:39:35,33.578559,249.517874,809.803267,83.65
26212, 09:39:35,33.55453,250.015388,810.129261,83.65
26213, 09:39:35,33.55161,250.420928,810.761364,83.65
26214, 09:39:35,33.499803,250.852154,812.141335,83.65
26215, 09:39:35,33.393545,249.721828,808.453125,83.65
26216, 09:39:35,33.499487,246.881037,802.496449,83.65
26217, 09:39:35,33.657276,244.511127,797.973011,83.65
26218, 09:39:35,33.794074,243.567827,797.040483,83.65
26219, 09:39:35,33.834438,243.52178,797.173295,83.65
26220, 09:39:36,33.88301,243.884351,798.06179,85.475
26221, 09:39:36,33.875197,244.139323,799.137074,85.475
26222, 09:39:36,33.849432,244.195549,798.727273,85.475
26223, 09:39:36,33.851484,244.200284,798.803977,85.475
26224, 09:39:36,33.826073,244.023674,798.568182,85.475
26225, 09:39:36,33.829703,243.5625,796.698864,85.475
26226, 09:39:36,33.841264,243.174834,795.620028,85.475
26227, 09:39:36,33.87062,243.207978,796.236506,85.475
26228, 09:39:36,33.876026,243.537642,798.021307,85.475
26229, 09:39:36,33.901949,244.169389,799.232244,85.475
26230, 09:39:36,33.872199,244.716974,799.784801,85.475
26231, 09:39:36,33.843592,245.389678,802.082386,85.475
26232, 09:39:36,33.811869,245.887784,802.818182,85.475
26233, 09:39:36,33.745186,246.393229,803.31108,85.475
26234, 09:39:36,33.733546,246.772135,803.644176,85.475
26235, 09:39:36,33.713621,247.123343,804.924716,85.475
26236, 09:39:36,33.712634,247.457505,805.06321,85.475
26237, 09:39:36,33.703993,247.806108,805.901989,85.475
26238, 09:39:36,33.689749,248.290838,807.509233,85.475
26239, 09:39:36,33.665009,248.599669,807.981534,85.475
26240, 09:39:36,33.647846,249.198272,808.939631,85.475
26241, 09:39:36,33.635338,249.724669,810.884943,85.475
26242, 09:39:36,33.613636,250.219223,811.15625,85.475
26243, 09:39:36,33.592211,250.741122,811.975142,85.475
26244, 09:39:36,33.565065,251.238281,812.685369,85.475
26245, 09:39:36,33.4564,250.804806,811.462358,85.475
26246, 09:39:36,33.433594,248.079664,804.705256,85.475
26247, 09:39:36,33.656684,245.071851,798.931108,85.475
26248, 09:39:36,33.807686,243.449574,795.535511,85.475
26249, 09:39:36,33.87788,243.125592,795.790483,85.475
26250, 09:39:37,33.909683,243.148556,796.235085,88.275
26251, 09:39:37,33.897688,243.198272,796.84304,88.275
26252, 09:39:37,33.913865,242.928149,796.210938,88.275
26253, 09:39:37,33.921914,242.67294,796.114347,88.275
26254, 09:39:37,33.915128,242.60902,794.855824,88.275
26255, 09:39:37,33.911024,242.423887,795.242188,88.275
26256, 09:39:37,33.910472,242.178859,793.914062,88.275
26257, 09:39:37,33.914891,242.046283,793.803267,88.275
26258, 09:39:37,33.910472,242.18312,794.084517,88.275
26259, 09:39:37,33.922625,242.689276,795.408381,88.275
26260, 09:39:37,33.917377,243.310843,797.441761,88.275
26261, 09:39:37,33.899463,243.915246,798.678977,88.275
26262, 09:39:37,33.877289,244.441051,799.674716,88.275
26263, 09:39:37,33.846315,244.934777,800.93821,88.275
26264, 09:39:37,33.801886,245.349787,801.360085,88.275
26265, 09:39:37,33.807686,245.830256,802.490057,88.275
26266, 09:39:37,33.806345,246.169981,802.982955,88.275
26267, 09:39:37,33.764915,246.610559,804.24858,88.275
26268, 09:39:37,33.749014,247.070904,805.161222,88.275
26269, 09:39:37,33.742858,247.515507,805.470881,88.275
26270, 09:39:37,33.743568,248.126065,806.608665,88.275
26271, 09:39:37,33.689789,248.602983,807.759943,88.275
26272, 09:39:37,33.697009,249.168205,809.174006,88.275
26273, 09:39:37,33.647964,249.503078,808.96733,88.275
26274, 09:39:37,33.619792,250.141098,810.647727,88.275
26275, 09:39:37,33.620975,250.711411,812.475852,88.275
26276, 09:39:37,33.548256,251.104048,812.078835,88.275
26277, 09:39:37,33.3939,250.190223,809.18679,88.275
26278, 09:39:37,33.494239,247.129498,802.257102,88.275
26279, 09:39:37,33.697088,244.435488,796.90554,88.275
26280, 09:39:38,33.843158,243.293679,795.881392,89.4
26281, 09:39:38,33.915878,243.147727,796.681818,89.4
26282, 09:39:38,33.933396,243.275095,797.400568,89.4
26283, 09:39:38,33.915562,243.169508,796.732955,89.4
26284, 09:39:38,33.919271,242.849195,795.700284,89.4
26285, 09:39:38,33.934501,242.669981,795.732955,89.4
26286, 09:39:38,33.93387,242.530303,795.579545,89.4
26287, 09:39:38,33.932015,242.31688,795.037642,89.4
26288, 09:39:38,33.933752,241.991122,793.381392,89.4
26289, 09:39:38,33.961214,242.011482,794.53196,89.4
26290, 09:39:38,33.968671,242.211411,795.271307,89.4
26291, 09:39:38,33.972222,242.71875,796.786932,89.4
26292, 09:39:38,33.95352,243.322206,797.569602,89.4
26293, 09:39:38,33.926334,243.964607,799.03196,89.4
26294, 09:39:38,33.893229,244.492661,799.419034,89.4
26295, 09:39:38,33.85026,244.929096,800.50071,89.4
26296, 09:39:38,33.857994,245.334399,801.338778,89.4
26297, 09:39:38,33.814867,245.52178,801.480114,89.4
26298, 09:39:38,33.802636,245.892756,802.737216,89.4
26299, 09:39:38,33.811277,246.382221,803.895597,89.4
26300, 09:39:38,33.783657,246.817827,804.904119,89.4
26301, 09:39:38,33.758365,247.24858,805.332386,89.4
26302, 09:39:38,33.759706,247.721354,805.759943,89.4
26303, 09:39:38,33.750079,248.18679,806.953125,89.4
26304, 09:39:38,33.732718,248.722301,807.663352,89.4
26305, 09:39:38,33.71149,249.21733,808.943182,89.4
26306, 09:39:38,33.694129,249.650568,809.721591,89.4
26307, 09:39:38,33.673138,250.140625,811.616477,89.4
26308, 09:39:38,33.618056,250.537405,811.59375,89.4
26309, 09:39:38,33.506629,249.651989,808.795455,89.4
26310, 09:39:39,33.553543,246.997751,802.75071,91.35
26311, 09:39:39,33.771149,244.430398,798.332386,91.35
26312, 09:39:39,33.881629,243.380208,796.965909,91.35
26313, 09:39:39,33.936237,243.377367,797.292614,91.35
26314, 09:39:39,33.963621,243.598722,798.356534,91.35
26315, 09:39:39,33.943419,243.742661,798.802557,91.35
26316, 09:39:39,33.936948,243.841146,798.785511,91.35
26317, 09:39:39,33.929688,243.899384,798.379261,91.35
26318, 09:39:39,33.920967,243.716027,798.245028,91.35
26319, 09:39:39,33.907513,243.227273,797.122159,91.35
26320, 09:39:39,33.947522,242.926373,795.87642,91.35
26321, 09:39:39,33.960188,242.946378,796.831676,91.35
26322, 09:39:39,33.968395,243.165128,797.240767,91.35
26323, 09:39:39,33.989662,243.764915,798.12358,91.35
26324, 09:39:39,33.946181,244.20928,799.03125,91.35
26325, 09:39:39,33.933633,244.993608,801.22017,91.35
26326, 09:39:39,33.913234,245.531842,802.122869,91.35
26327, 09:39:39,33.873422,245.947917,802.318182,91.35
26328, 09:39:39,33.855863,246.395715,803.073153,91.35
26329, 09:39:39,33.823943,246.67732,803.882102,91.35
26330, 09:39:39,33.820549,246.971591,804.460227,91.35
26331, 09:39:39,33.822364,247.381392,805.478693,91.35
26332, 09:39:39,33.823548,247.751894,806.272727,91.35
26333, 09:39:39,33.807568,248.226207,807.840199,91.35
26334, 09:39:39,33.770005,248.71437,808.735085,91.35
26335, 09:39:39,33.768308,249.242424,809.889205,91.35
26336, 09:39:39,33.724629,249.695668,809.992188,91.35
26337, 09:39:39,33.721591,250.28125,811.786932,91.35
26338, 09:39:39,33.696299,250.718158,811.408381,91.35
26339, 09:39:39,33.66059,251.192945,813.393466,91.35
26340, 09:39:40,33.60464,251.497633,813.227273,92.7
26341, 09:39:40,33.49637,249.839489,808.818182,92.7
26342, 09:39:40,33.634391,246.656013,801.890625,92.7
26343, 09:39:40,33.830808,244.320549,798.639205,92.7
26344, 09:39:40,33.95711,243.658262,797.230824,92.7
26345, 09:39:40,33.982126,243.54581,797.411222,92.7
26346, 09:39:40,33.989465,243.585346,797.850142,92.7
26347, 09:39:40,33.967764,243.453954,797.229403,92.7
26348, 09:39:40,33.981771,243.09304,796.711648,92.7
26349, 09:39:40,34.002801,242.944484,796.24929,92.7
26350, 09:39:40,33.996015,242.685014,795.226562,92.7
26351, 09:39:40,34.023359,242.629261,795.991477,92.7
26352, 09:39:40,34.03851,242.482481,795.514205,92.7
26353, 09:39:40,34.037682,242.552912,795.942472,92.7
26354, 09:39:40,34.057962,242.864702,797.452415,92.7
26355, 09:39:40,34.03417,243.281013,797.96733,92.7
26356, 09:39:40,34.019176,243.905066,798.850852,92.7
26357, 09:39:40,34.022569,244.50947,800.991477,92.7
26358, 09:39:40,33.973445,245.124408,801.820312,92.7
26359, 09:39:40,33.966896,245.552675,802.463778,92.7
26360, 09:39:40,33.953007,245.966974,802.554688,92.7
26361, 09:39:40,33.925939,246.354522,803.712358,92.7
26362, 09:39:40,33.906092,246.840436,804.769886,92.7
26363, 09:39:40,33.895912,247.211411,805.990057,92.7
26364, 09:39:40,33.884312,247.579545,806.761364,92.7
26365, 09:39:40,33.863045,248.065459,807.213778,92.7
26366, 09:39:40,33.851247,248.631866,808.34233,92.7
26367, 09:39:40,33.808278,249.15116,809.540483,92.7
26368, 09:39:40,33.798177,249.657315,810.617188,92.7
26369, 09:39:40,33.752604,250.146544,811.228693,92.7
26370, 09:39:41,33.757497,250.721354,812.481534,93.45
26371, 09:39:41,33.74708,251.288589,813.97017,93.45
26372, 09:39:41,33.735204,251.791312,814.696733,93.45
26373, 09:39:41,33.678464,252.197325,815.303267,93.45
26374, 09:39:41,33.522333,251.351562,811.228693,93.45
26375, 09:39:41,33.580887,248.425426,805.651989,93.45
26376, 09:39:41,33.819997,245.776752,800.975852,93.45
26377, 09:39:41,33.991635,244.635417,799.860795,93.45
26378, 09:39:41,34.032118,244.503078,799.356534,93.45
26379, 09:39:41,34.053898,244.579309,800.268466,93.45
26380, 09:39:41,34.031605,244.55741,800.446733,93.45
26381, 09:39:41,34.009272,244.082268,799.121449,93.45
26382, 09:39:41,34.045021,244.071141,799.338778,93.45
26383, 09:39:41,34.053188,243.987689,799.446023,93.45
26384, 09:39:41,34.065696,243.790838,798.949574,93.45
26385, 09:39:41,34.065578,243.59446,798.052557,93.45
26386, 09:39:41,34.084122,243.618371,797.460227,93.45
26387, 09:39:41,34.082623,243.842093,798.651989,93.45
26388, 09:39:41,34.090949,244.273793,799.699574,93.45
26389, 09:39:41,34.090357,244.809896,801.484375,93.45
26390, 09:39:41,34.053898,245.412169,802.336648,93.45
26391, 09:39:41,34.021307,245.890625,803.613636,93.45
26392, 09:39:41,33.96733,246.45928,804.508523,93.45
26393, 09:39:41,33.971117,246.962121,805.494318,93.45
26394, 09:39:41,33.931542,247.259115,805.12571,93.45
26395, 09:39:41,33.909012,247.593987,806.25142,93.45
26396, 09:39:41,33.924045,247.959162,806.729403,93.45
26397, 09:39:41,33.891059,248.309067,808.078835,93.45
26398, 09:39:41,33.88952,248.757102,808.877841,93.45
26399, 09:39:41,33.861861,249.253196,810.166903,93.45
26400, 09:39:42,33.865057,249.983902,810.872159,94.075
26401, 09:39:42,33.850852,250.38589,812.366477,94.075
26402, 09:39:42,33.802794,250.921165,812.481534,94.075
26403, 09:39:42,33.767953,251.341264,813.516335,94.075
26404, 09:39:42,33.722696,251.768466,814.360795,94.075
26405, 09:39:42,33.732718,252.222775,814.964489,94.075
26406, 09:39:42,33.685567,252.763613,815.81179,94.075
26407, 09:39:42,33.585385,252.790246,815.349432,94.075
26408, 09:39:42,33.531763,251.059777,811.15696,94.075
26409, 09:39:42,33.716343,248.375355,806.320312,94.075
26410, 09:39:42,33.901121,246.524858,803.677557,94.075
26411, 09:39:42,34.032236,245.978812,803.424006,94.075
26412, 09:39:42,34.037563,245.924716,803.011364,94.075
26413, 09:39:42,34.035709,246.165838,804.165483,94.075
26414, 09:39:42,34.01965,246.316998,803.776989,94.075
26415, 09:39:42,34.003275,246.310961,804.004972,94.075
26416, 09:39:42,34.000986,246.30741,803.412642,94.075
26417, 09:39:42,34.008286,245.989347,803.299716,94.075
26418, 09:39:42,34.026831,245.52036,801.636364,94.075
26419, 09:39:42,34.043995,245.263613,801.337358,94.075
26420, 09:39:42,34.070312,245.284328,801.890625,94.075
26421, 09:39:42,34.08282,245.60831,802.800426,94.075
26422, 09:39:42,34.048927,246.118845,804.042614,94.075
26423, 09:39:42,34.048611,246.652462,805.372159,94.075
26424, 09:39:42,34.019531,247.126776,805.476562,94.075
26425, 09:39:42,33.95932,247.64027,807.159801,94.075
26426, 09:39:42,33.942472,247.98035,807.464489,94.075
26427, 09:39:42,33.917653,248.275687,808.796165,94.075
26428, 09:39:42,33.933949,248.593987,808.927557,94.075
26429, 09:39:42,33.90625,248.831439,809.889205,94.075
26430, 09:39:43,33.890822,249.139796,810.09446,94.675
26431, 09:39:43,33.895912,249.562737,811.52983,94.675
26432, 09:39:43,33.875552,249.897017,811.603693,94.675
26433, 09:39:43,33.833215,250.313565,812.338778,94.675
26434, 09:39:43,33.834714,250.783973,812.769176,94.675
26435, 09:39:43,33.828441,251.145833,813.920455,94.675
26436, 09:39:43,33.775647,251.629498,814.703125,94.675
26437, 09:39:43,33.770163,252.132931,815.661222,94.675
26438, 09:39:43,33.731613,252.481771,816.120739,94.675
26439, 09:39:43,33.643584,252.260772,815.394176,94.675
26440, 09:39:43,33.609888,250.15116,809.827415,94.675
26441, 09:39:43,33.80883,247.384825,804.024858,94.675
26442, 09:39:43,33.950758,245.837121,802.914773,94.675
26443, 09:39:43,34.052636,245.303741,801.677557,94.675
26444, 09:39:43,34.097498,245.611624,803.03054,94.675
26445, 09:39:43,34.078559,245.946851,803.612926,94.675
26446, 09:39:43,34.039497,246.118016,803.773438,94.675
26447, 09:39:43,34.033539,246.255445,804.257102,94.675
26448, 09:39:43,34.014165,246.143348,803.834517,94.675
26449, 09:39:43,34.011877,245.705611,803.120028,94.675
26450, 09:39:43,34.042614,245.10322,801.40625,94.675
26451, 09:39:43,34.071338,244.885417,800.997159,94.675
26452, 09:39:43,34.077178,245.043087,800.957386,94.675
26453, 09:39:43,34.090002,245.425308,802.452415,94.675
26454, 09:39:43,34.05962,246.07848,804.192472,94.675
26455, 09:39:43,34.068774,246.724313,806.882812,94.675
26456, 09:39:43,34.028054,247.232836,806.914062,94.675
26457, 09:39:43,33.9695,247.693537,807.502131,94.675
26458, 09:39:43,33.941643,248.11991,807.941051,94.675
26459, 09:39:43,33.943616,248.417022,808.760653,94.675
26460, 09:39:44,33.909604,248.623224,808.378551,94.9
26461, 09:39:44,33.917614,248.862216,809.886364,94.9
26462, 09:39:44,33.91718,249.266217,810.503551,94.9
26463, 09:39:44,33.902462,249.695549,811.298295,94.9
26464, 09:39:44,33.882576,250.076231,812.110795,94.9
26465, 09:39:44,33.863715,250.557528,812.791193,94.9
26466, 09:39:44,33.839173,251.076705,814.0625,94.9
26467, 09:39:44,33.832307,251.556108,814.353693,94.9
26468, 09:39:44,33.814276,252.099077,815.486506,94.9
26469, 09:39:44,33.759904,252.394768,816.519176,94.9
26470, 09:39:44,33.633207,251.227273,812.213068,94.9
26471, 09:39:44,33.737808,247.896662,805.638494,94.9
26472, 09:39:44,33.971078,245.325166,800.985085,94.9
26473, 09:39:44,34.086608,244.20348,800.06179,94.9
26474, 09:39:44,34.145636,244.088897,799.226562,94.9
26475, 09:39:44,34.158302,244.189867,800.176136,94.9
26476, 09:39:44,34.150134,244.061671,800.023438,94.9
26477, 09:39:44,34.142756,243.6991,798.887784,94.9
26478, 09:39:44,34.1497,243.433475,798.768466,94.9
26479, 09:39:44,34.167219,243.268703,798.893466,94.9
26480, 09:39:44,34.165325,243.059422,798.06392,94.9
26481, 09:39:44,34.189197,242.876302,797.314631,94.9
26482, 09:39:44,34.185409,242.886719,797.59304,94.9
26483, 09:39:44,34.213778,243.075521,798.788352,94.9
26484, 09:39:44,34.205848,243.528527,799.477983,94.9
26485, 09:39:44,34.209833,244.15554,801.268466,94.9
26486, 09:39:44,34.171599,244.685724,802.003551,94.9
26487, 09:39:44,34.153922,245.234967,803.233665,94.9
26488, 09:39:44,34.115412,245.71508,803.341619,94.9
26489, 09:39:44,34.0945,246.101681,804.845881,94.9
26490, 09:39:45,34.062973,246.500473,805.338068,95.125
26491, 09:39:45,34.052675,246.721946,805.68679,95.125
26492, 09:39:45,34.06759,247.106652,806.477983,95.125
26493, 09:39:45,34.064473,247.588778,807.850852,95.125
26494, 09:39:45,34.03855,248.021425,808.151278,95.125
26495, 09:39:45,34.025331,248.621449,809.924716,95.125
26496, 09:39:45,33.990372,249.050189,810.727273,95.125
26497, 09:39:45,33.964686,249.61849,812.009233,95.125
26498, 09:39:45,33.967487,250.074337,812.548295,95.125
26499, 09:39:45,33.94405,250.574574,813.870739,95.125
26500, 09:39:45,33.893584,251.102628,813.203835,95.125
26501, 09:39:45,33.798651,250.69188,812.384233,95.125
26502, 09:39:45,33.767479,248.157079,806.141335,95.125
26503, 09:39:45,33.997001,244.984375,800.585227,95.125
26504, 09:39:45,34.140191,243.525213,798.06321,95.125
26505, 09:39:45,34.22676,243.106889,798.220881,95.125
26506, 09:39:45,34.242306,243.250118,798.213778,95.125
26507, 09:39:45,34.243292,243.285275,798.575284,95.125
26508, 09:39:45,34.223524,242.923414,797.137074,95.125
26509, 09:39:45,34.241832,242.621804,797.122869,95.125
26510, 09:39:45,34.256155,242.538352,796.659091,95.125
26511, 09:39:45,34.255169,242.458215,796.891335,95.125
26512, 09:39:45,34.241556,242.286222,796.634943,95.125
26513, 09:39:45,34.255919,242.227983,796.356534,95.125
26514, 09:39:45,34.270794,242.400923,797.084517,95.125
26515, 09:39:45,34.254025,242.772017,797.680398,95.125
26516, 09:39:45,34.240017,243.183594,799.027699,95.125
26517, 09:39:45,34.242227,243.908973,801.334517,95.125
26518, 09:39:45,34.220052,244.511009,802.003551,95.125
26519, 09:39:45,34.166469,244.960582,802.09304,95.125
26520, 09:39:46,34.149108,245.405658,802.800426,95.275
26521, 09:39:46,34.161537,245.77107,804.399148,95.275
26522, 09:39:46,34.126184,246.053267,804.555398,95.275
26523, 09:39:46,34.139086,246.471236,805.605824,95.275
26524, 09:39:46,34.118213,246.855587,805.036932,95.275
26525, 09:39:46,34.111979,247.383759,807.353693,95.275
26526, 09:39:46,34.10614,247.834517,808.044034,95.275
26527, 09:39:46,34.091817,248.367306,810.237926,95.275
26528, 09:39:46,34.072088,248.918442,810.070312,95.275
26529, 09:39:46,34.068261,249.522491,811.34233,95.275
26530, 09:39:46,34.058357,249.999882,812.144176,95.275
26531, 09:39:46,34.00509,250.5058,813.682528,95.275
26532, 09:39:46,33.99349,251.086056,814.703835,95.275
26533, 09:39:46,33.889244,250.991122,814.347301,95.275
26534, 09:39:46,33.842172,248.816288,807.411932,95.275
26535, 09:39:46,34.043442,245.768111,802.174006,95.275
26536, 09:39:46,34.222262,243.947088,799.824574,95.275
26537, 09:39:46,34.283223,243.721828,799.984375,95.275
26538, 09:39:46,34.295652,243.778054,799.881392,95.275
26539, 09:39:46,34.288865,243.775213,800.222301,95.275
26540, 09:39:46,34.272688,243.497041,798.956676,95.275
26541, 09:39:46,34.298374,243.303741,799.72017,95.275
26542, 09:39:46,34.298848,243.111979,798.84517,95.275
26543, 09:39:46,34.320865,242.96875,798.582386,95.275
26544, 09:39:46,34.33065,242.791667,797.920455,95.275
26545, 09:39:46,34.348011,242.680398,797.735795,95.275
26546, 09:39:46,34.360046,242.830611,797.935369,95.275
26547, 09:39:46,34.353812,243.180753,799.257812,95.275
26548, 09:39:46,34.338147,243.706203,799.893466,95.275
26549, 09:39:46,34.314867,244.297348,801.769886,95.275
26550, 09:39:47,34.297901,244.713778,802.140625,95.475
26551, 09:39:47,34.269255,245.175663,803.147727,95.475
26552, 09:39:47,34.255327,245.587476,804.195312,95.475
26553, 09:39:47,34.241793,245.889205,804.934659,95.475
26554, 09:39:47,34.21145,246.13151,805.320312,95.475
26555, 09:39:47,34.19551,246.477628,805.882812,95.475
26556, 09:39:47,34.19697,246.874527,807.136364,95.475
26557, 09:39:47,34.176926,247.309186,807.431818,95.475
26558, 09:39:47,34.160945,247.846473,808.470881,95.475
26559, 09:39:47,34.159643,248.290956,809.262784,95.475
26560, 09:39:47,34.158144,248.822443,810.778409,95.475
26561, 09:39:47,34.11194,249.267164,811.182528,95.475
26562, 09:39:47,34.11261,249.762074,812.62358,95.475
26563, 09:39:47,34.112966,250.273556,813.033381,95.475
26564, 09:39:47,34.060685,250.660275,813.990057,95.475
26565, 09:39:47,33.987176,250.653764,813.368608,95.475
26566, 09:39:47,33.94622,248.548887,808.122869,95.475
26567, 09:39:47,34.138889,245.716856,803.417614,95.475
26568, 09:39:47,34.297704,244.493963,800.773438,95.475
26569, 09:39:47,34.376105,244.325758,801.568182,95.475
26570, 09:39:47,34.416706,244.642164,801.870028,95.475
26571, 09:39:47,34.365925,244.878078,802.22017,95.475
26572, 09:39:47,34.335582,244.998698,802.926847,95.475
26573, 09:39:47,34.331242,245.049598,802.735085,95.475
26574, 09:39:47,34.328677,244.95715,802.455966,95.475
26575, 09:39:47,34.324337,244.505682,801.230114,95.475
26576, 09:39:47,34.33578,244.190578,800.72017,95.475
26577, 09:39:47,34.366714,244.072206,800.901989,95.475
26578, 09:39:47,34.380919,244.276752,801.575284,95.475
26579, 09:39:47,34.39753,244.810014,802.735085,95.475
26580, 09:39:48,34.379498,245.353456,804.259943,95.55
26581, 09:39:48,34.352352,246.004972,805.018466,95.55
26582, 09:39:48,34.30086,246.492069,805.983665,95.55
26583, 09:39:48,34.279119,246.910275,806.836648,95.55
26584, 09:39:48,34.257142,247.282789,807.415483,95.55
26585, 09:39:48,34.217685,247.522846,807.821733,95.55
26586, 09:39:48,34.229364,247.908262,808.651278,95.55
26587, 09:39:48,34.203086,248.239938,809.419744,95.55
26588, 09:39:48,34.201152,248.616714,810.15483,95.55
26589, 09:39:48,34.182647,249.048414,810.68821,95.55
26590, 09:39:48,34.179609,249.568655,811.829545,95.55
26591, 09:39:48,34.157947,250.153291,812.502131,95.55
26592, 09:39:48,34.156842,250.552438,813.808949,95.55
26593, 09:39:48,34.156526,251.021188,815.459517,95.55
26594, 09:39:48,34.106692,251.416193,816.110795,95.55
