frame_index,timestamp,R,G,B,average_SpO2
14364, 11:31:43,52.448035,152.965317,739.169744,91.15
14365, 11:31:43,52.520123,153.410748,741.484375,91.15
14366, 11:31:43,52.496212,153.64678,741.042614,91.15
14367, 11:31:43,52.492503,153.690104,741.370739,91.15
14368, 11:31:43,52.490333,153.645241,741.075994,91.15
14369, 11:31:43,52.463857,153.636837,741.849432,91.15
14370, 11:31:44,52.478535,153.779356,741.448864,91.3
14371, 11:31:44,52.558712,154.193182,742.528409,91.3
14372, 11:31:44,52.71512,154.789299,744.809659,91.3
14373, 11:31:44,52.840672,155.550426,747.93892,91.3
14374, 11:31:44,53.010574,156.381155,749.329545,91.3
14375, 11:31:44,53.138968,157.162642,752.572443,91.3
14376, 11:31:44,53.281842,157.919863,753.254972,91.3
14377, 11:31:44,53.39607,158.553267,755.271307,91.3
14378, 11:31:44,53.557647,159.395478,757.446733,91.3
14379, 11:31:44,53.719421,160.199455,761.293324,91.3
14380, 11:31:44,53.840199,160.855824,761.896307,91.3
14381, 11:31:44,53.699219,160.201823,760.367188,91.3
14382, 11:31:44,53.356455,157.446733,751.859375,91.3
14383, 11:31:44,52.855548,154.105469,744.300426,91.3
14384, 11:31:44,52.434501,151.455966,737.09375,91.3
14385, 11:31:44,52.258838,150.039773,733.105114,91.3
14386, 11:31:44,52.192708,149.370739,730.875,91.3
14387, 11:31:44,52.162642,149.133286,731.302557,91.3
14388, 11:31:44,52.194878,149.410866,731.158381,91.3
14389, 11:31:44,52.311316,150.395123,734.319602,91.3
14390, 11:31:44,52.470762,151.46295,736.183949,91.3
14391, 11:31:44,52.559935,152.185961,738.277699,91.3
14392, 11:31:44,52.575047,152.631866,737.62642,91.3
14393, 11:31:44,52.563447,152.859375,737.471591,91.3
14394, 11:31:44,52.585188,153.228575,738.237926,91.3
14395, 11:31:44,52.760101,153.97017,741.639205,91.3
14396, 11:31:44,52.901555,154.698982,742.980824,91.3
14397, 11:31:44,53.083412,155.485085,746.223011,91.3
14398, 11:31:44,53.351523,156.544152,748.915483,91.3
14399, 11:31:44,53.629301,157.817353,752.432528,91.3
14400, 11:31:45,53.828598,158.772727,754.903409,91.15
14401, 11:31:45,53.946693,159.551255,757.59446,91.15
14402, 11:31:45,54.117424,160.661932,760.625,91.15
14403, 11:31:45,54.494397,162.338778,765.819602,91.15
14404, 11:31:45,54.981021,164.153291,772.306108,91.15
14405, 11:31:45,55.337161,165.605232,776.432528,91.15
14406, 11:31:45,55.699021,167.128314,780.303977,91.15
14407, 11:31:45,56.214686,169.086766,786.972301,91.15
14408, 11:31:45,56.702139,171.063802,791.166903,91.15
14409, 11:31:45,56.96149,172.622159,794.684659,91.15
14410, 11:31:45,56.800545,172.92152,791.872869,91.15
14411, 11:31:45,55.463384,170.331439,776.849432,91.15
14412, 11:31:45,53.575718,166.07706,754.979403,91.15
14413, 11:31:45,52.386521,162.56392,741.65625,91.15
14414, 11:31:45,52.215317,162.079664,738.722301,91.15
14415, 11:31:45,52.514086,163.427675,742.432528,91.15
14416, 11:31:45,52.837358,165.059422,747.12642,91.15
14417, 11:31:45,53.251776,166.817353,753.242188,91.15
14418, 11:31:45,53.737413,168.948982,760.03196,91.15
14419, 11:31:45,54.294902,171.245502,767.74858,91.15
14420, 11:31:45,54.78855,173.238281,774.097301,91.15
14421, 11:31:45,55.126302,174.849077,779.361506,91.15
14422, 11:31:45,55.335188,175.955374,781.56179,91.15
14423, 11:31:45,55.52395,177.032079,785.615767,91.15
14424, 11:31:45,55.834635,178.341974,789.083097,91.15
14425, 11:31:45,56.138771,179.867069,794.733665,91.15
14426, 11:31:45,56.485361,181.367069,798.81321,91.15
14427, 11:31:45,56.87792,182.927794,803.899148,91.15
14428, 11:31:45,57.183909,184.353338,808.21946,91.15
14429, 11:31:45,57.451507,185.571378,812.240767,91.15
14430, 11:31:46,57.669152,186.618253,815.323153,91.125
14431, 11:31:46,57.860164,187.718277,818.795455,91.125
14432, 11:31:46,58.080966,188.851326,821.840909,91.125
14433, 11:31:46,58.320273,190.007694,826.023438,91.125
14434, 11:31:46,58.50363,191.106534,829.758523,91.125
14435, 11:31:46,57.753551,189.884706,822.132102,91.125
14436, 11:31:46,55.905224,185.787169,800.271307,91.125
14437, 11:31:46,53.885851,179.475734,776.183949,91.125
14438, 11:31:46,53.274345,175.598603,764.932528,91.125
14439, 11:31:46,53.178425,174.294744,763.617898,91.125
14440, 11:31:46,53.233586,173.881155,762.857955,91.125
14441, 11:31:46,53.277423,173.435961,763.388494,91.125
14442, 11:31:46,53.365885,173.174834,763.549006,91.125
14443, 11:31:46,53.480784,173.224077,764.421165,91.125
14444, 11:31:46,53.543442,173.241596,764.236506,91.125
14445, 11:31:46,53.587437,173.113163,765.258523,91.125
14446, 11:31:46,53.698035,172.998461,765.132812,91.125
14447, 11:31:46,53.943103,173.60393,768.419034,91.125
14448, 11:31:46,54.306503,174.675189,773.198864,91.125
14449, 11:31:46,54.724669,175.933949,777.37642,91.125
14450, 11:31:46,55.193497,177.388258,783.1875,91.125
14451, 11:31:46,55.640862,178.946733,789.18608,91.125
14452, 11:31:46,55.988755,180.220526,793.848722,91.125
14453, 11:31:46,56.319405,181.539181,797.996449,91.125
14454, 11:31:46,56.656881,182.880208,803.048295,91.125
14455, 11:31:46,56.953756,184.20928,806.920455,91.125
14456, 11:31:46,57.168087,185.528409,810.880682,91.125
14457, 11:31:46,57.362808,186.60973,814.300426,91.125
14458, 11:31:46,57.490807,187.325639,815.908381,91.125
14459, 11:31:46,56.833136,185.890033,808.536222,91.125
14460, 11:31:47,55.028015,180.879025,785.975852,91.1
14461, 11:31:47,53.492779,175.247277,765.372869,91.1
14462, 11:31:47,53.036971,172.445668,758.551847,91.1
14463, 11:31:47,53.082268,171.953243,758.645597,91.1
14464, 11:31:47,53.484809,172.766927,763.09304,91.1
14465, 11:31:47,54.028409,174.169034,770.272727,91.1
14466, 11:31:47,54.626026,176.119081,777.254261,91.1
14467, 11:31:47,55.173177,177.864702,785.551847,91.1
14468, 11:31:47,55.474313,178.938092,788.208097,91.1
14469, 11:31:47,55.413628,179.054332,788.084517,91.1
14470, 11:31:47,55.001657,178.102036,781.987216,91.1
14471, 11:31:47,54.629222,177.069957,778.601562,91.1
14472, 11:31:47,54.592764,176.884351,778.075994,91.1
14473, 11:31:47,54.772175,177.437737,780.660511,91.1
14474, 11:31:47,55.061198,178.41276,784.553267,91.1
14475, 11:31:47,55.385338,179.500237,788.728693,91.1
14476, 11:31:47,55.619003,180.369318,791.5625,91.1
14477, 11:31:47,55.657986,180.931345,792.639205,91.1
14478, 11:31:47,55.736308,181.382694,794.401278,91.1
14479, 11:31:47,55.799479,181.868134,795.288352,91.1
14480, 11:31:47,55.892006,182.613045,796.93679,91.1
14481, 11:31:47,55.988834,183.173887,798.850142,91.1
14482, 11:31:47,55.841974,183.249882,797.754972,91.1
14483, 11:31:47,54.753117,180.213897,785.806108,91.1
14484, 11:31:47,53.561237,175.009943,768.400568,91.1
14485, 11:31:47,53.053504,170.633049,758.184659,91.1
14486, 11:31:47,52.796757,167.911577,753.102983,91.1
14487, 11:31:47,52.783223,166.583097,750.910511,91.1
14488, 11:31:47,52.908223,165.887074,751.890625,91.1
14489, 11:31:47,53.109691,165.205019,752.965909,91.1
14490, 11:31:48,53.236506,164.847775,754.052557,90.9
14491, 11:31:48,53.323193,164.40992,754.817472,90.9
14492, 11:31:48,53.322364,163.465199,753.322443,90.9
14493, 11:31:48,53.300702,162.162997,751.716619,90.9
14494, 11:31:48,53.320904,160.767164,749.191051,90.9
14495, 11:31:48,53.322562,159.75509,747.325994,90.9
14496, 11:31:48,53.294389,159.211766,745.338778,90.9
14497, 11:31:48,53.323272,158.915365,745.93821,90.9
14498, 11:31:48,53.352904,158.733902,745.403409,90.9
14499, 11:31:48,53.397846,158.625829,746.845881,90.9
14500, 11:31:48,53.426689,158.539062,746.694602,90.9
14501, 11:31:48,53.460109,158.455611,747.117188,90.9
14502, 11:31:48,53.508562,158.516217,746.18821,90.9
14503, 11:31:48,53.566919,158.628788,747.579545,90.9
14504, 11:31:48,53.679214,158.961411,748.484375,90.9
14505, 11:31:48,53.708807,159.016098,749.201705,90.9
14506, 11:31:48,53.16935,156.887784,740.463068,90.9
14507, 11:31:48,52.421125,152.623224,728.245028,90.9
14508, 11:31:48,51.831795,148.703717,718.304688,90.9
14509, 11:31:48,51.552715,146.523674,713.548295,90.9
14510, 11:31:48,51.418324,145.332623,710.302557,90.9
14511, 11:31:48,51.332584,144.457978,708.509233,90.9
14512, 11:31:48,51.274266,143.783026,706.610085,90.9
14513, 11:31:48,51.263928,143.55599,706.62571,90.9
14514, 11:31:48,51.319366,143.661222,706.427557,90.9
14515, 11:31:48,51.357915,143.668442,707.348722,90.9
14516, 11:31:48,51.361072,143.713897,707.371449,90.9
14517, 11:31:48,51.34813,143.623935,707.206676,90.9
14518, 11:31:48,51.368726,143.61849,706.716619,90.9
14519, 11:31:48,51.441485,143.799834,707.989347,90.9
14520, 11:31:49,51.559896,144.260653,709.461648,90.775
14521, 11:31:49,51.703993,144.882339,712.34517,90.775
14522, 11:31:49,51.884706,145.55232,714.18892,90.775
14523, 11:31:49,52.04727,146.329309,716.981534,90.775
14524, 11:31:49,52.234336,147.026397,719.763494,90.775
14525, 11:31:49,52.380879,147.823035,722.34446,90.775
14526, 11:31:49,52.507378,148.649976,724.121449,90.775
14527, 11:31:49,52.677833,149.485204,727.34304,90.775
14528, 11:31:49,52.80157,150.15045,729.536222,90.775
14529, 11:31:49,52.977036,150.924479,732.62642,90.775
14530, 11:31:49,53.194405,151.914654,733.865767,90.775
14531, 11:31:49,53.399582,152.772609,737.004972,90.775
14532, 11:31:49,53.217921,152.389086,735.010653,90.775
14533, 11:31:49,52.268387,148.835938,721.481534,90.775
14534, 11:31:49,51.53559,144.76018,709.59233,90.775
14535, 11:31:49,51.102628,142.100497,702.191051,90.775
14536, 11:31:49,50.936514,140.755563,697.916903,90.775
14537, 11:31:49,50.865925,140.164062,697.242898,90.775
14538, 11:31:49,50.800505,139.809659,695.761364,90.775
14539, 11:31:49,50.797704,139.685724,696.162642,90.775
14540, 11:31:49,50.875908,139.951586,697.584517,90.775
14541, 11:31:49,50.996094,140.471709,699.259233,90.775
14542, 11:31:49,51.082939,140.773438,700.194602,90.775
14543, 11:31:49,51.124408,140.907789,701.310369,90.775
14544, 11:31:49,51.127525,141.135417,701.375,90.775
14545, 11:31:49,51.215909,141.408144,702.917614,90.775
14546, 11:31:49,51.341383,141.85464,704.480114,90.775
14547, 11:31:49,51.482994,142.519531,707.506392,90.775
14548, 11:31:49,51.620778,143.203243,709.455256,90.775
14549, 11:31:49,51.770202,143.907197,711.596591,90.775
14550, 11:31:50,51.906329,144.371922,712.887784,90.825
14551, 11:31:50,52.063881,144.999408,716.129972,90.825
14552, 11:31:50,52.209359,145.647964,717.515625,90.825
14553, 11:31:50,52.393348,146.34955,720.12571,90.825
14554, 11:31:50,52.520044,147.148201,722.522727,90.825
14555, 11:31:50,52.692116,147.855232,725.279119,90.825
14556, 11:31:50,52.852786,148.601444,727.634233,90.825
14557, 11:31:50,53.006274,149.34742,730.135653,90.825
14558, 11:31:50,53.202809,150.212121,731.451705,90.825
14559, 11:31:50,53.421204,151.078954,735.075994,90.825
14560, 11:31:50,53.440025,151.620265,735.036932,90.825
14561, 11:31:50,52.708373,149.311671,725.409801,90.825
14562, 11:31:50,51.816012,145.312145,712.137074,90.825
14563, 11:31:50,51.263139,142.148793,703.486506,90.825
14564, 11:31:50,50.971867,140.434067,697.377131,90.825
14565, 11:31:50,50.913944,139.78776,697.243608,90.825
14566, 11:31:50,50.919034,139.72017,696.411932,90.825
14567, 11:31:50,50.957307,139.783854,697.512784,90.825
14568, 11:31:50,51.03054,140.104877,698.225852,90.825
14569, 11:31:50,51.178188,140.616951,701.346591,90.825
14570, 11:31:50,51.19839,141.059659,700.355114,90.825
14571, 11:31:50,51.229837,141.123224,701.884233,90.825
14572, 11:31:50,51.245857,141.252723,702.075994,90.825
14573, 11:31:50,51.294547,141.357599,702.887074,90.825
14574, 11:31:50,51.413589,141.804688,704.43608,90.825
14575, 11:31:50,51.567985,142.487098,706.950994,90.825
14576, 11:31:50,51.736782,143.165365,709.00071,90.825
14577, 11:31:50,51.882378,143.755563,711.672585,90.825
14578, 11:31:50,52.043127,144.400687,713.901278,90.825
14579, 11:31:50,52.214331,145.196496,716.568182,90.825
14580, 11:31:51,52.352549,145.887666,718.49929,90.85
14581, 11:31:51,52.505129,146.549953,721.026989,90.85
14582, 11:31:51,52.588502,147.085109,722.090199,90.85
14583, 11:31:51,52.740294,147.841146,724.819602,90.85
14584, 11:31:51,52.887981,148.582505,727.46946,90.85
14585, 11:31:51,53.028804,149.366714,729.973011,90.85
14586, 11:31:51,53.110756,149.798651,730.414062,90.85
14587, 11:31:51,52.574811,148.196023,723.681818,90.85
14588, 11:31:51,51.72601,144.606061,709.59375,90.85
14589, 11:31:51,51.106337,141.356416,700.283381,90.85
14590, 11:31:51,50.813763,139.403409,693.852273,90.85
14591, 11:31:51,50.697838,138.600616,693.40483,90.85
14592, 11:31:51,50.667929,138.223485,692.411932,90.85
14593, 11:31:51,50.637626,138.055871,692.579545,90.85
14594, 11:31:51,50.669665,138.206913,692.650568,90.85
14595, 11:31:51,50.794744,138.6759,695.100852,90.85
14596, 11:31:51,50.864583,138.880208,694.9375,90.85
14597, 11:31:51,50.873737,139.04072,695.690341,90.85
14598, 11:31:51,50.888573,139.128788,696.170455,90.85
14599, 11:31:51,50.942472,139.267282,696.899148,90.85
14600, 11:31:51,51.02036,139.669034,697.903409,90.85
14601, 11:31:51,51.165759,140.230705,699.733665,90.85
14602, 11:31:51,51.318221,140.940459,702.452415,90.85
14603, 11:31:51,51.487571,141.733073,705.441051,90.85
14604, 11:31:51,51.675939,142.462003,706.894176,90.85
14605, 11:31:51,51.822404,143.266927,710.783381,90.85
14606, 11:31:51,51.975694,143.929924,711.198864,90.85
14607, 11:31:51,52.09813,144.582268,715.382812,90.85
14608, 11:31:51,52.213384,145.158617,716.284091,90.85
14609, 11:31:51,52.338502,145.821851,718.928267,90.85
14610, 11:31:52,52.498737,146.631629,720.897727,90.6
14611, 11:31:52,52.646583,147.35973,723.12429,90.6
14612, 11:31:52,52.640152,147.593277,723.409091,90.6
14613, 11:31:52,52.124014,145.604048,715.612926,90.6
14614, 11:31:52,51.405737,142.336056,704.482244,90.6
14615, 11:31:52,50.924992,139.590317,696.658381,90.6
14616, 11:31:52,50.711687,138.041312,692.730824,90.6
14617, 11:31:52,50.661182,137.472656,692.088778,90.6
14618, 11:31:52,50.673019,137.463187,691.830256,90.6
14619, 11:31:52,50.708294,137.560488,693.002131,90.6
14620, 11:31:52,50.850497,138.154711,694.581676,90.6
14621, 11:31:52,50.953125,138.658144,696.559659,90.6
14622, 11:31:52,51.001144,138.955137,696.816051,90.6
14623, 11:31:52,51.023398,139.163471,698.264915,90.6
14624, 11:31:52,51.076626,139.344934,698.245739,90.6
14625, 11:31:52,51.18608,139.797822,699.667614,90.6
14626, 11:31:52,51.313842,140.384706,701.109375,90.6
14627, 11:31:52,51.47822,141.043087,705.082386,90.6
14628, 11:31:52,51.623303,141.86991,706.316051,90.6
14629, 11:31:52,51.806108,142.644176,709.958807,90.6
14630, 11:31:52,51.908657,143.392164,711.361506,90.6
14631, 11:31:52,52.063723,144.033499,714.013494,90.6
14632, 11:31:52,52.15333,144.682055,715.044034,90.6
14633, 11:31:52,52.333294,145.320431,718.871449,90.6
14634, 11:31:52,52.528567,146.059659,720.852273,90.6
14635, 11:31:52,52.646228,146.762074,722.978693,90.6
14636, 11:31:52,52.617424,146.988163,722.630682,90.6
14637, 11:31:52,52.082702,144.900095,714.292614,90.6
14638, 11:31:52,51.370186,141.650805,703.15767,90.6
14639, 11:31:52,50.928583,138.907907,695.884943,90.6
14640, 11:31:53,50.686592,137.508168,692.310369,90.825
14641, 11:31:53,50.666193,136.99053,691.15625,90.825
14642, 11:31:53,50.655421,136.893348,690.928267,90.825
14643, 11:31:53,50.677517,137.069957,691.800426,90.825
14644, 11:31:53,50.782552,137.55741,693.78196,90.825
14645, 11:31:53,50.881984,138.020478,695.472301,90.825
14646, 11:31:53,50.917732,138.330848,695.720881,90.825
14647, 11:31:53,50.931305,138.374408,696.431108,90.825
14648, 11:31:53,50.971039,138.579782,696.825284,90.825
14649, 11:31:53,51.053741,139.000237,698.879261,90.825
14650, 11:31:53,51.198035,139.726207,700.360085,90.825
14651, 11:31:53,51.325955,140.496804,703.674006,90.825
14652, 11:31:53,51.493687,141.260417,705.846591,90.825
14653, 11:31:53,51.667535,142.102983,708.788352,90.825
14654, 11:31:53,51.84008,142.920336,710.612926,90.825
14655, 11:31:53,51.983033,143.674479,713.816761,90.825
14656, 11:31:53,52.147727,144.406723,715.548295,90.825
14657, 11:31:53,52.34083,145.149384,719.410511,90.825
14658, 11:31:53,52.483231,145.892401,720.297585,90.825
14659, 11:31:53,52.381353,145.855705,720.012074,90.825
14660, 11:31:53,51.820707,143.458807,710.852273,90.825
14661, 11:31:53,51.136443,140.157434,700.259943,90.825
14662, 11:31:53,50.705137,137.632931,693.340199,90.825
14663, 11:31:53,50.485795,136.273201,690.4375,90.825
14664, 11:31:53,50.468158,135.929569,688.37571,90.825
14665, 11:31:53,50.441761,135.910511,689.235795,90.825
14666, 11:31:53,50.500631,136.036932,690.286932,90.825
14667, 11:31:53,50.563052,136.482244,691.598011,90.825
14668, 11:31:53,50.688723,136.97526,693.013494,90.825
14669, 11:31:53,50.715712,137.203007,693.402699,90.825
14670, 11:31:54,50.729719,137.375237,693.419034,90.8
14671, 11:31:54,50.765388,137.506866,694.214489,90.8
14672, 11:31:54,50.820234,137.859848,694.880682,90.8
14673, 11:31:54,50.929569,138.483783,697.695312,90.8
14674, 11:31:54,51.120739,139.214015,699.0625,90.8
14675, 11:31:54,51.269571,140.008523,702.852273,90.8
14676, 11:31:54,51.463344,140.828954,704.40554,90.8
14677, 11:31:54,51.60247,141.635062,708.040483,90.8
14678, 11:31:54,51.805595,142.458925,710.276278,90.8
14679, 11:31:54,51.950994,143.21804,712.84517,90.8
14680, 11:31:54,52.061553,143.819602,714.002841,90.8
14681, 11:31:54,51.947364,143.639915,713.40483,90.8
14682, 11:31:54,51.376578,141.321023,703.636364,90.8
14683, 11:31:54,50.748816,138.08357,694.578125,90.8
14684, 11:31:54,50.329664,135.78492,686.970881,90.8
14685, 11:31:54,50.192827,134.687855,685.354403,90.8
14686, 11:31:54,50.161301,134.486742,684.375,90.8
14687, 11:31:54,50.169113,134.526752,685.430398,90.8
14688, 11:31:54,50.291233,134.946615,687.497869,90.8
14689, 11:31:54,50.407315,135.63956,689.237926,90.8
14690, 11:31:54,50.557647,136.248224,691.316051,90.8
14691, 11:31:54,50.604798,136.528409,692.321023,90.8
14692, 11:31:54,50.639402,136.658262,692.736506,90.8
14693, 11:31:54,50.661853,136.841146,693.910511,90.8
14694, 11:31:54,50.752723,137.352865,694.111506,90.8
14695, 11:31:54,50.94259,137.946615,697.352983,90.8
14696, 11:31:54,51.089212,138.694247,699.12571,90.8
14697, 11:31:54,51.258325,139.504143,701.945312,90.8
14698, 11:31:54,51.452217,140.420099,704.784801,90.8
14699, 11:31:54,51.647688,141.281605,707.854403,90.8
14700, 11:31:55,51.783617,142.09233,710.0,90.975
14701, 11:31:55,51.958057,142.909209,713.111506,90.975
14702, 11:31:55,52.124171,143.719579,715.522017,90.975
14703, 11:31:55,52.254182,144.436316,717.464489,90.975
